Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
4102;1066,15;2423;2283,48;2951,71;
4103;1055,91;2404,96;2236,87;2944,06;
4104;1044,42;2385,89;2177,73;2933,8;
4105;1035,48;2370,84;2169,23;2924,26;
4106;1036,18;2369,17;2308,6;2922,85;
4107;1043,3;2377,07;2486,33;2927,96;
4108;1056,46;2394,3;2686,67;2940,03;
4109;1073,4;2418,19;2865;2957,45;
4110;1055,07;2398,96;2368,74;2940,58;
4111;1069,97;2422,58;2636,85;2953,67;
4112;1093,86;2459,5;2932,58;2977,03;
4113;1098,14;2473,29;2769,63;2982,77;
4114;1115,54;2504,56;2901,64;3001,35;
4115;1124,62;2526,12;2687,08;3013,19;
4116;1130,3;2543,47;2686,03;3022,3;
4117;1134,74;2538,67;2659,08;3027,19;
4118;1136,76;2533,34;2602,76;3030,33;
4119;1148,13;2536,27;2736,46;3032,91;
4120;1137,3;2534,28;2444,37;3026,01;
4121;1136,4;2542,45;2453,46;3027,94;
4122;1133,24;2545,66;2426,73;3028;
4123;1143,73;2564,21;2650,46;3037,38;
4124;1125,29;2544,95;2298,17;3024,13;
4125;1107,65;2525,1;2113,01;3009,62;
4126;1107,71;2526,76;2307,07;3011,64;
4127;1086,48;2500,81;2054,01;2992,94;
4128;1093,97;2510,13;2392,05;3001,34;
4129;1080,31;2492,22;2225,81;2990,26;
4130;1069,77;2477,03;2186,32;2981,32;
4131;1089,13;2499,28;2666,62;3001,99;
4132;1078,17;2483,5;2426,12;2995,02;
4133;1091,53;2498,18;2701,54;3011,44;
4134;1110,73;2521,02;2955,69;3030,28;
4135;1101,03;2507,7;2618,28;3027,28;
4136;1081,77;2481,79;2257,65;3012,24;
4137;1100,8;2504,25;2684,26;3032,51;
4138;1099,42;2501,49;2580,13;3034,43;
4139;1108,29;2511,96;2692,07;3045,89;
4140;1092,96;2491,87;2347,57;3033,51;
4141;1115,3;2519,06;2793,72;3053,34;
4142;1094,51;2492,11;2321,12;3036;
4143;1074,77;2465,83;2058,05;3015,83;
4144;1088,82;2481,98;2470,83;3027,06;
4145;1073,05;2460,79;2197,45;3009,92;
4146;1080,52;2468,65;2434,77;3014,22;
4147;1090,84;2480,77;2616,48;3022,56;
4148;1101,11;2493,23;2731,94;3032,79;
4149;1114,4;2510,22;2857,01;3047,64;
4150;1131,41;2532,94;2995,38;3064,13;
4151;1112,9;2511,11;2481,8;3050,02;
4152;1112,49;2511,87;2487,63;3050,87;
4153;1115,19;2516,78;2535,9;3054,37;
4154;1131,72;2539,54;2797,82;3067,5;
4155;1124,42;2532,43;2551,15;3063,2;
4156;1125,37;2535,24;2558,24;3066,21;
4157;1144,29;2560,61;2878,82;3074,52;
4158;1159,58;2581,97;3011,25;3076,34;
4159;1165,65;2591,94;2856,72;3078,99;
4160;1139,87;2561,12;2331,38;3059,05;
4161;1158,19;2585;2777,86;3080,34;
4162;1133,47;2554,32;2302,1;3060,64;
4163;1114,49;2529,55;2120,16;3042,99;
4164;1101,55;2511,21;2110,61;3029,24;
4165;1085,9;2488,34;2055,77;3011,9;
4166;1068,57;2462,17;1993,57;2991,7;
4167;1089,32;2483,98;2594,72;3008,7;
4168;1102,01;2496,23;2813,51;3021,95;
4169;1100,32;2490,79;2706;3023,02;
4170;1105,46;2494,33;2762,78;3030,79;
4171;1103,28;2489,23;2668,55;3031,54;
4172;1116,4;2504,23;2866,18;3046,84;
4173;1118,03;2505,94;2775,18;3051,42;
4174;1134,61;2527,26;2976,96;3070,91;
4175;1126,92;2518,55;2500,27;3067,78;
4176;1140,35;2536,78;2788,19;3084,49;
4177;1153,26;2555,15;2942,12;3092,17;
4178;1138,24;2538,61;2558,4;3082,47;
4179;1122,13;2520,01;2318,44;3069,02;
4180;1113,31;2510,1;2295,18;3060,4;
4181;1116,04;2514,46;2473,52;3062,53;
4182;1104,01;2500,09;2321,92;3050,27;
4183;1093,38;2486,84;2259,28;3038,02;
4184;1085,46;2476,3;2271,21;3027,76;
4185;1079,39;2467,76;2305,58;3018,86;
4186;1089,03;2479,23;2585,46;3025,54;
4187;1078,93;2466,13;2408,04;3013,88;
4188;1089,06;2478,57;2648,67;3021,79;
4189;1070,6;2455,15;2298,08;3002,18;
4190;1054,03;2433,64;2117,41;2981,46;
4191;1060,48;2441,26;2386,19;2981,52;
4192;1053,42;2432,37;2297,6;2968,5;
4193;1059,18;2439,82;2458,42;2967,42;
4194;1044,56;2421,82;2198,02;2946,06;
4195;1043,64;2420,86;2275,82;2936,31;
4196;1044,37;2422,38;2337,05;2927,59;
4197;1042,56;2421,22;2316,26;2915,58;
4198;1040,79;2420,38;2297,25;2902,61;
4199;1065,33;2453,45;2725,3;2915,42;
4200;1065,55;2456,66;2561,74;2906,49;
4201;1082,76;2566,2;2444,22;2906,45;
4202;1078,53;2559,18;2349,21;2893,3;
4203;1073,55;2552,12;2267,85;2877,72;
4204;1079,63;2559,85;2394,88;2871,79;
4205;1090,9;2550,23;2546,21;2871,3;
4206;1111,84;2548,61;2803,47;2882,19;
4207;1103,65;2543,85;2467,25;2866,22;
4208;1112,52;2556,87;2574,51;2866,35;
4209;1134,81;2584,61;2870,71;2881,5;
4210;1132,6;2579,77;2634,9;2874,74;
4211;1147,03;2594,17;2791,08;2884,46;
4212;1127,35;2564,58;2311,53;2861,67;
4213;1107,91;2534,21;2046,26;2836,57;
4214;1121,85;2545,48;2453,37;2843,12;
4215;1118,96;2535,62;2404;2835,41;
4216;1140,39;2556,25;2803,03;2853,34;
4217;1120,64;2524,91;2349,69;2833,62;
4218;1137,12;2538,73;2719,53;2849,24;
4219;1149,39;2548,11;2868,71;2864,11;
4220;1149,97;2543,63;2762,65;2869,45;
4221;1139,15;2525,01;2516,88;2863,85;
4222;1142,6;2524,72;2618,21;2871,76;
4223;1141,3;2518,92;2602,57;2876,42;
4224;1126,73;2496,87;2366,65;2867,96;
4225;1104,99;2465,66;2108,01;2850,99;
4226;1123,03;2485;2632,02;2872,75;
4227;1129,07;2490,53;2735,21;2886,51;
4228;1114,08;2470,3;2445,47;2880,7;
4229;1123,7;2481,65;2700,61;2898,82;
4230;1108,44;2462,45;2428,28;2894,08;
4231;1089,82;2439,23;2208,99;2884,14;
4232;1080,18;2427,9;2216,24;2880,82;
4233;1082,04;2431,76;2404,72;2888,49;
4234;1097,03;2453,26;2734,3;2910,88;
4235;1092,91;2451,81;2601,02;2916,77;
4236;1085,62;2446,66;2476,07;2919,56;
4237;1094,76;2462,84;2679,08;2938,51;
4238;1095,86;2469,88;2652,12;2943,47;
4239;1111,87;2496,68;2883,57;2943,81;
4240;1103;2492,74;2592,81;2944,83;
4241;1082,11;2473,05;2221,25;2933,76;
4242;1094,77;2495,3;2566,35;2947,64;
4243;1081,35;2484,73;2311,84;2942,66;
4244;1060,98;2464,4;2040,88;2928,62;
4245;1042,88;2445,7;1909,59;2913,96;
4246;1037,01;2441,26;2030,96;2909,75;
4247;1038,99;2446,1;2223,81;2913,38;
4248;1046,25;2457,47;2415,03;2922,9;
4249;1051,15;2465,55;2488,03;2931,48;
4250;1051,98;2468,12;2462,54;2936,69;
4251;1072,03;2494,96;2770,09;2953,96;
4252;1058,05;2478,93;2363,79;2945,52;
4253;1054,6;2475,47;2298,07;2944,69;
4254;1054,84;2476,26;2308,87;2946,32;
4255;1082,52;2511,72;2773,71;2960,39;
4256;1092,93;2525,78;2752,39;2963,36;
4257;1109,53;2547,62;2854,73;2966,45;
4258;1092,67;2526,57;2359,85;2954,48;
4259;1090;2522,34;2314,39;2953,62;
4260;1098,47;2531,79;2468,41;2963,01;
4261;1103,69;2537,08;2497,39;2969,69;
4262;1121,17;2557,54;2731,38;2981,63;
4263;1135,84;2574,42;2834,3;2984,57;
4264;1116;2546,91;2328,96;2970,31;
4265;1135,99;2568,94;2719,01;2990,12;
4266;1138,59;2569,25;2651,7;2992,4;
4267;1144,72;2573,81;2682,47;2993,91;
4268;1145,33;2571,21;2615,31;2995,16;
4269;1158,64;2584,39;2804,92;2996,5;
4270;1163,64;2587,03;2791,15;2998,21;
4271;1166,94;2587,58;2763,73;3000,21;
4272;1183,8;2605,36;2993,03;3002,35;
4273;1186,04;2605,01;2644,14;3005,16;
4274;1190,08;2606,9;2757,41;3007,45;
4275;1167,12;2574,41;2364,45;2996,5;
4276;1180,13;2586,85;2749,38;3011,04;
4277;1166,24;2565,53;2517,45;3009,25;
4278;1172,8;2569,9;2736,47;3016,15;
4279;1156,1;2544,88;2477,48;3012,07;
4280;1149,82;2532,61;2512,11;3017,41;
4281;1139,15;2514,74;2461,63;3018,8;
4282;1130,21;2499,3;2456,86;3021,27;
4283;1108,57;2467,81;2237,2;3010,58;
4284;1087,52;2436,95;2110,21;2998,04;
4285;1089,95;2436,03;2426;3007,41;
4286;1098,4;2443,99;2701,8;3024,26;
4287;1093,12;2435,86;2627,51;3029,02;
4288;1097,64;2441,16;2750,11;3036,41;
4289;1097,69;2442,11;2742,31;3039,31;
4290;1097,13;2443,58;2719,49;3042,13;
4291;1086,69;2433,79;2523,52;3039,86;
4292;1078,72;2427,9;2437,29;3037,91;
4293;1093,85;2452,14;2767,75;3049,47;
4294;1105,23;2473,09;2888,21;3052,1;
4295;1083,81;2453,18;2402,03;3036,94;
4296;1102,3;2483,74;2794,64;3056,44;
4297;1112,63;2504,95;2879,38;3058,46;
4298;1112,06;2512,87;2743,64;3061,03;
4299;1117,71;2528,75;2767,05;3063,4;
4300;1102,08;2517,35;2418,74;3052,26;
4301;1108,22;2532,46;2585,56;3060,79;
4302;1106,61;2537,52;2539,84;3061,81;
4303;1107,3;2544,63;2551,57;3064,75;
4304;1107,56;2550,21;2553,75;3067,4;
4305;1109,16;2556,43;2579,77;3071,53;
4306;1109,62;2560,09;2579,63;3074,99;
4307;1116,47;2570,94;2686,82;3077,54;
4308;1122,42;2579,81;2736,36;3079,76;
4309;1106,27;2559,58;2392,75;3067,1;
4310;1122,24;2578,62;2738,45;3083,86;
4311;1112,74;2564,79;2504,9;3077,61;
4312;1101,11;2546,83;2334,11;3067,54;
4313;1086,54;2523,76;2179,05;3052,58;
4314;1080,45;2510,1;2225,67;3044,2;
4315;1070,28;2490,31;2177,87;3031,04;
4316;1056,01;2464,53;2069,93;3012,13;
4317;1042,6;2438,9;2016,41;2992,39;
4318;1060,78;2453,07;2513,73;3003,19;
4319;1082,08;2472,31;2852,39;3020,09;
4320;1098,07;2486,15;2964,55;3034,48;
4321;1107,76;2493,18;2932,27;3044,26;
4322;1085,6;2460,6;2262,4;3022,1;
4323;1107,05;2483,71;2728,13;3039,92;
4324;1127,01;2507;2954,27;3058,21;
4325;1140,9;2524,25;2984,73;3072,35;
4326;1158,52;2547,37;2362,7;3091,73;
4327;1142,52;2528,61;2220,63;3078,96;
4328;1148,41;2537,36;2491,82;3085,73;
4329;1155,96;2549,13;2657,74;3094,38;
4330;1138,12;2529,11;2319,98;3077,92;
4331;1140,5;2534,2;2470,03;3079,54;
4332;1124,64;2516,04;2250,12;3063,32;
4333;1109,12;2497,37;2135,31;3045,82;
4334;1089,2;2472,48;1988,58;3022,06;
4335;1084,83;2466,63;2161,63;3012,04;
4336;1102,66;2488,98;2639,17;3025,26;
4337;1100,2;2486,34;2574,84;3021,33;
4338;1086,24;2468,93;2351,65;3006,11;
4339;1067,75;2445,33;2142,33;2984,7;
4340;1070,04;2447,88;2360,16;2982;
4341;1080,45;2461,53;2607,66;2987,89;
4342;1058,28;2434,54;2188,82;2961,81;
4343;1062,08;2439,94;2383,68;2958,89;
4344;1082,09;2466,49;2766,72;2973,37;
4345;1077,08;2462,24;2562,68;2965,15;
4346;1086,89;2477,15;2692,32;2970,52;
4347;1085,48;2478,44;2572,98;2965,18;
4348;1086,17;2482,39;2539,95;2961,1;
4349;1107,1;2512,51;2856,25;2976,83;
4350;1091,02;2496,31;2408,28;2956,98;
4351;1129,37;2596,78;2765,78;2982,18;
4352;1141,91;2587,56;2877,38;2993,45;
4353;1117,99;2561,02;2325,77;2968,78;
4354;1110,15;2553,57;2273,64;2956,26;
4355;1096,1;2537,51;2124,36;2935,92;
4356;1092,18;2533,17;2203,09;2924,11;
4357;1111,89;2558,51;2639,76;2936,01;
4358;1114,4;2560,4;2613,26;2934,23;
4359;1125,28;2571,81;2761,29;2942,37;
4360;1122,58;2565,5;2626,46;2938,78;
4361;1101,82;2535,31;2245,9;2916,62;
4362;1119,6;2553,11;2672,27;2930,75;
4363;1109,82;2536,21;2443,58;2919,53;
4364;1129,59;2556,16;2818;2937,52;
4365;1107,39;2522,94;2327,42;2916,24;
4366;1099,76;2506,98;2296,52;2907,02;
4367;1107,18;2509,82;2531,16;2912,74;
4368;1123,72;2524,97;2816,52;2929,2;
4369;1105,91;2497,06;2406,63;2913,66;
4370;1090,49;2471,78;2210,22;2898,1;
4371;1097,93;2475,29;2483,46;2904,26;
4372;1111,97;2488,26;2747,71;2918,76;
4373;1107,7;2479,24;2589,81;2916,75;
4374;1089,57;2453,03;2266;2899,98;
4375;1079,42;2436,79;2214,36;2889,15;
4376;1075,99;2429,6;2287,22;2883,99;
4377;1068,1;2417,7;2239,75;2873,95;
4378;1081,04;2433,1;2558,9;2884,44;
4379;1091,27;2446,39;2701,39;2894,84;
4380;1078,91;2432;2407,98;2884,2;
4381;1080,3;2435,58;2469,26;2885,7;
4382;1074,71;2431,29;2377,18;2880,16;
4383;1091,19;2455,86;2690,8;2896,25;
4384;1081,58;2448,67;2422,96;2887,92;
4385;1067,27;2435,54;2186,99;2873,24;
4386;1088,82;2467,91;2655,83;2893,18;
4387;1068,34;2447,88;2208,97;2873,53;
4388;1061,53;2444,59;2178,8;2864,72;
4389;1050,71;2436,06;2081,12;2850,77;
4390;1054,24;2445,28;2262,86;2850,16;
4391;1071,83;2472,53;2601,92;2864,73;
4392;1069,68;2475,25;2461,82;2861,84;
4393;1074,78;2486,58;2512,94;2866,3;
4394;1072,54;2488,42;2417,01;2863,84;
4395;1073,98;2494,46;2419,73;2864,43;
4396;1069,67;2492,89;2315,27;2858,91;
4397;1080,49;2509,97;2504,99;2867,87;
4398;1063,91;2491,72;2150,34;2850,57;
4399;1069,44;2500,23;2318,22;2853,37;
4400;1081,2;2516,16;2519,35;2863,6;
4401;1099,64;2540,38;2753,55;2882,52;
4402;1113,48;2558,69;2821,75;2899,6;
4403;1114,76;2560,74;2659,03;2905,76;
4404;1136,52;2588,1;2924,8;2933,03;
4405;1129,94;2579,5;2601,89;2934,17;
4406;1120,79;2566,61;2374,99;2931,24;
4407;1128,61;2574,22;2530,53;2944,16;
4408;1117,2;2556,75;2297,99;2938,91;
4409;1123,94;2561,1;2478,4;2951,06;
4410;1137,61;2573,91;2706,74;2954,2;
4411;1149,75;2584,54;2832,25;2954,77;
4412;1166,41;2600,87;3000,74;2955,29;
4413;1142,87;2566,17;2430,08;2943,98;
4414;1157,02;2578,29;2748,88;2956,78;
4415;1171,08;2590,94;2932,43;2957,92;
4416;1163,82;2576,93;2686,01;2958,9;
4417;1137,35;2537,99;2226,45;2944,64;
4418;1144,45;2540,79;2532,26;2959,75;
4419;1131,19;2517,93;2368,19;2958,55;
4420;1115,9;2492,39;2235,65;2954,23;
4421;1117,05;2487,68;2436,71;2960,96;
4422;1121,19;2487,29;2609,59;2961,77;
4423;1098,4;2453,28;2258,62;2951,5;
4424;1112,18;2466,08;2671,29;2965,11;
4425;1115,21;2466,73;2727,14;2967,62;
4426;1125,82;2478,34;2891,18;2971,22;
4427;1118,26;2468,44;2677,4;2974,7;
4428;1100,53;2446,34;2378,83;2968,72;
4429;1103,98;2451,61;2558,48;2981,01;
4430;1098,65;2447,14;2498;2984,21;
4431;1110,71;2465,68;2753,14;2987,79;
4432;1108,97;2467,98;2666,45;2991,34;
4433;1102,7;2464,99;2544,75;2994,69;
4434;1090,49;2454,72;2371,36;2991,12;
4435;1079,75;2446,5;2283,35;2987,01;
4436;1086,59;2460,83;2518,92;2999,19;
4437;1101,95;2486,81;2792,23;3005,41;
4438;1107,92;2501,52;2796,45;3008,29;
4439;1095;2492,24;2484,95;3003,36;
4440;1071,65;2468,88;2124,62;2985,62;
4441;1077,27;2481,47;2392,35;2993,64;
4442;1098,72;2514,49;2800,17;3015,09;
4443;1085,48;2503,75;2445,87;3007,28;
4444;1078,58;2499,83;2352,8;3003,86;
4445;1099,73;2530,64;2775,63;3020,53;
4446;1080,39;2509,91;2332,28;3006,34;
4447;1064,84;2492,67;2130,17;2992,37;
4448;1069,33;2499,79;2338,62;2996,09;
4449;1084,86;2520,32;2643,36;3011,93;
4450;1083,42;2519,12;2532,28;3012,67;
4451;1079,43;2513,88;2424,95;3010,12;
4452;1093,2;2530,21;2669,34;3025,12;
4453;1111,7;2552,57;2891,79;3034,33;
4454;1123,85;2567,16;2915,19;3037,23;
4455;1140,34;2587,25;2978,8;3040,13;
4456;1140,97;2587,03;2077,94;3042,72;
4457;1121,09;2559,92;1983,24;3027,31;
4458;1103,96;2534,96;1938,69;3011;
4459;1122,73;2554,67;2497,85;3028,55;
4460;1132,36;2562,98;2661,83;3039,92;
4461;1147,89;2578,63;2869,03;3052,1;
4462;1143,18;2568,38;2665,54;3053,43;
4463;1148,04;2569,59;2726,6;3055,85;
4464;1158,1;2577,56;2855,24;3058,73;
4465;1160,99;2576,99;2808,76;3061,12;
4466;1164,97;2577,95;2808,66;3063,24;
4467;1161,78;2569,88;2695,47;3066;
4468;1172,12;2578,88;2870,88;3067,99;
4469;1174,25;2577,96;2841,35;3069,25;
4470;1188,72;2593,08;3045;3070,61;
4471;1157,51;2550,57;2016,9;3049,66;
4472;1159,14;2548,87;2397,11;3058,13;
4473;1152,44;2536,97;2459,28;3059,29;
4474;1131,24;2506,7;2240,22;3045,32;
4475;1138,08;2511,79;2584,93;3057,7;
4476;1134,71;2504,65;2610,39;3061,74;
4477;1142,84;2512,43;2831,12;3078,28;
4478;1148,61;2518,35;2920,91;3083,82;
4479;1127,15;2490,45;2516,11;3072,83;
4480;1126,71;2489,25;2636,09;3080,52;
4481;1100,13;2455,68;2246,83;3061,49;
4482;1093,62;2447,5;2348,75;3059,07;
4483;1076,78;2426,77;2215,78;3045,34;
4484;1056,91;2402,21;2075,7;3026,35;
4485;1063,18;2410,89;2428,32;3031,7;
4486;1063,65;2413,35;2522,21;3032,39;
4487;1073,68;2428,81;2737,11;3043,17;
4488;1081,42;2442,72;2817,24;3052,8;
4489;1060,68;2421,32;2376,09;3033,95;
4490;1038,4;2397,83;2078,97;3009,4;
4491;1061,13;2431,81;2642,89;3026,34;
4492;1040,1;2411,48;2208,5;3001,21;
4493;1041,33;2419,06;2322,92;2994,81;
4494;1048,7;2434,68;2483,25;2994,44;
4495;1037,57;2426,82;2259,48;2975,99;
4496;1042,2;2438,62;2388,34;2971,28;
4497;1048,87;2453,36;2481,31;2968,28;
4498;1071,03;2487,8;2797,64;2981,54;
4499;1091,57;2520,83;2952,53;2995,39;
4500;1088,76;2524,36;2651,73;2987,26;
4501;1123,32;2556,52;2806,28;3008,27;
4502;1131,42;2548,44;2787,08;3013,29;
4503;1133,56;2544,29;2670,47;3012,14;
4504;1149,5;2543,83;2834,69;3024,26;
4505;1152,26;2550,19;2711,44;3024,73;
4506;1166,96;2561,71;2855,61;3037,65;
4507;1168,49;2569,64;2724,51;3039,08;
4508;1168,41;2573,33;2639,92;3039,41;
4509;1155,25;2558,96;2382,4;3026,76;
4510;1168,52;2576,96;2689,58;3039,52;
4511;1156,86;2563,44;2455,35;3029,68;
4512;1158,1;2565,61;2550,16;3032,17;
4513;1166,41;2576,76;2737,93;3043,26;
4514;1180,68;2595,61;2963,75;3062,98;
4515;1160,42;2570,61;2525,66;3050,75;
4516;1151,41;2558,93;2468,63;3047,64;
4517;1143,76;2548,36;2460,47;3045,77;
4518;1119,59;2516,32;2170,47;3026,83;
4519;1097,93;2486,46;2036,56;3007,81;
4520;1088,22;2470,96;2152,05;2998,98;
4521;1084,6;2462,76;2319,54;2996,51;
4522;1067,33;2437,25;2179,7;2980,77;
4523;1047,33;2407,9;2044,74;2960,49;
4524;1026,09;2376,64;1932,35;2936,69;
4525;1045,85;2397,79;2543,34;2952,02;
4526;1039,52;2387,58;2438,11;2943,78;
4527;1045,43;2393,8;2576,91;2946,8;
4528;1049,82;2399,33;2624,41;2948,83;
4529;1062,22;2416,38;2779,94;2958,97;
4530;1042,55;2394,16;2313,64;2937,08;
4531;1057,88;2417,1;2617,5;2946,41;
4532;1045,81;2406,53;2315;2929,07;
4533;1070,48;2443,2;2752,8;2946,33;
4534;1078,77;2460,54;2723,25;2949,74;
4535;1102,99;2498,88;2981,58;2969,72;
4536;1120,31;2529,39;2892,73;2985,52;
4537;1105,2;2519,18;2439,53;2969,47;
4538;1098,39;2518,55;2314,37;2958,53;
4539;1084,21;2507,89;2099,87;2937,86;
4540;1108,89;2541,79;2627,28;2954,32;
4541;1092,25;2527,16;2230,93;2932,28;
4542;1077,09;2512,37;2035,54;2909,52;
4543;1070,06;2505,88;2064,66;2893,55;
4544;1058,8;2492,52;2005,23;2872,81;
4545;1079,6;2518,66;2510,79;2883,76;
4546;1079,91;2518,69;2453,99;2877,46;
4547;1062,3;2494,73;2129,37;2853,63;
4548;1085,21;2520,99;2629,84;2868,95;
4549;1092,89;2528,19;2659,12;2872,4;
4550;1083,47;2513,38;2389,07;2859,42;
4551;1085,51;2512,44;2422,03;2856,24;
4552;1083,25;2505,59;2367,66;2849,14;
4553;1108,1;2532,89;2797,32;2869,51;
4554;1129,7;2557,02;2992,22;2890,21;
4555;1124,08;2546,89;2659,89;2886,41;
4556;1122,75;2541,61;2554,05;2886,15;
4557;1135,75;2554,46;2737,64;2900,1;
4558;1132,61;2547,23;2572,75;2899,28;
4559;1139,42;2552,64;2648,08;2907,85;
4560;1150,55;2563,74;2774,13;2922,17;
4561;1134,14;2539,79;2395,73;2910,8;
4562;1114,18;2510,52;2122,56;2893,74;
4563;1133,28;2530,44;2623,88;2914,19;
4564;1124,45;2515,63;2444,62;2910,16;
4565;1130,4;2519,54;2599,71;2920,83;
4566;1138,53;2526,71;2735,17;2935,85;
4567;1117,88;2497,6;2339,01;2923,98;
4568;1106,66;2480,05;2270,6;2919,42;
4569;1125,62;2501,4;2732,3;2944,68;
4570;1117,86;2489,99;2549,12;2946,58;
4571;1136,61;2512,74;2897,86;2968,77;
4572;1149,17;2528,95;3003,72;2969;
4573;1131,95;2508,01;2574,57;2965,63;
4574;1109,54;2480,3;2236,53;2954,72;
4575;1087,64;2453,07;2032,19;2941,07;
4576;1070,43;2431,46;1977,73;2929,51;
4577;1070,73;2432,19;2225,07;2933,83;
4578;1081,32;2446,52;2539,13;2949,85;
4579;1059;2419,46;2170,33;2935,08;
4580;1037,86;2393,31;1975,8;2918,84;
4581;1060,03;2422,29;2583,96;2944,05;
4582;1065,52;2431,78;2640,42;2955,61;
4583;1062,45;2431,37;2521,5;2958,79;
4584;1078,42;2455,77;2771,12;2973,71;
4585;1067,75;2447,09;2463,81;2970,15;
4586;1081,42;2469,47;2691,79;2978,01;
4587;1076,95;2469,83;2501,16;2978,82;
4588;1069,41;2466,11;2334;2975,03;
4589;1088,89;2496,5;2690,2;2985,52;
4590;1076,3;2486,57;2347,91;2976,82;
4591;1059,49;2470,18;2079,37;2961,5;
4592;1085,13;2506,94;2634,86;2986,53;
4593;1083,41;2509,22;2492,66;2987,34;
4594;1071,03;2497,11;2233,78;2976,55;
4595;1081,04;2512,45;2459,43;2986,2;
4596;1076,06;2508,18;2337,94;2982,09;
4597;1073,85;2506,48;2313,59;2979,82;
4598;1087,29;2524,15;2557,26;2992,72;
4599;1090,13;2527,96;2524,09;2996,92;
4600;1100,78;2541,01;2645,23;3008,11;
4601;1081,68;2515,81;2211,74;2991,38;
4602;1088,24;2521,82;2396,9;2997,84;
4603;1085,05;2515,08;2333,42;2995,14;
4604;1075,12;2499,1;2178,37;2984,7;
4605;1064,25;2480,94;2070,65;2971,75;
4606;1054,84;2463,73;2027,99;2958,64;
4607;1068,91;2475,73;2400,85;2968,45;
4608;1091,64;2499,38;2762,89;2989,23;
4609;1086,54;2488,38;2511,92;2985,03;
4610;1076,24;2470,48;2287,04;2974,49;
4611;1066,48;2453,07;2162,26;2962,49;
4612;1069,73;2452,36;2299,31;2961,79;
4613;1080,87;2462,55;2501,05;2969,12;
4614;1084,69;2464,39;2494,55;2970,31;
4615;1102,23;2484,15;2735,72;2986,14;
4616;1096,68;2475,55;2494,31;2981;
4617;1077,35;2449,59;2123,98;2960,47;
4618;1089,68;2463,98;2438,45;2968,8;
4619;1091,25;2465,85;2431,36;2967,71;
4620;1081,3;2453,57;2234,06;2954,86;
4621;1105,18;2484,54;2696,1;2974,91;
4622;1096,38;2475,01;2419,34;2965,44;
4623;1093,82;2473,3;2373,94;2960,98;
4624;1093,28;2474,58;2377,84;2957,84;
4625;1102,93;2489,17;2554,1;2964,99;
4626;1104,96;2494,65;2530,7;2965,85;
4627;1126,55;2525,5;2852,74;2986,86;
4628;1130,92;2535,11;2761,73;2993,93;
4629;1124,54;2531,04;2538,06;2990,62;
4630;1112,04;2518,75;2307,44;2979,85;
4631;1106,91;2515,19;2293,88;2974,53;
4632;1098,37;2506,81;2223,54;2965,13;
4633;1120,64;2537,16;2703,47;2986,25;
4634;1109,79;2525,56;2429,72;2977,74;
4635;1113,47;2531,4;2531,31;2983,08;
4636;1122,83;2544,12;2693,1;2995,36;
4637;1133,09;2558,04;2807,58;3010,17;
4638;1117,84;2539,43;2446,31;3000,5;
4639;1098,29;2514,38;2160,55;2983,95;
4640;1096,93;2511,23;2299,35;2983,42;
4641;1104,38;2519,03;2520,67;2992;
4642;1083,37;2490,51;2164,3;2973,08;
4643;1067,65;2467,46;2046,82;2956,8;
4644;1061,4;2455,5;2135,79;2948,66;
4645;1061,6;2451,52;2288,79;2946,8;
4646;1055,55;2439,84;2261,7;2938,86;
4647;1060,01;2441,65;2419,11;2940,95;
4648;1076,14;2458,79;2709,46;2956,03;
4649;1055,3;2429,84;2248,76;2935,58;
4650;1055,88;2427,99;2337,03;2933,15;
4651;1099,12;2565,84;2788,47;2966,36;
4652;1109,56;2574,28;2833,51;2979,27;
4653;1130,15;2597,83;3030,66;3003,27;
4654;1120,94;2585,48;2307,04;2999,16;
4655;1134,59;2592,38;2642,21;3016,34;
4656;1152,91;2577,73;2896,71;3026,32;
4657;1146,21;2565,64;2612,49;3024,93;
4658;1143,3;2565,34;2520,35;3026,13;
4659;1163,9;2592,34;2871,82;3035,88;
4660;1160,32;2587,03;2679,83;3038,72;
4661;1152,94;2574,97;2514,65;3037,31;
4662;1162,4;2582,9;2713,27;3043,39;
4663;1147,67;2560,25;2429,81;3035,65;
4664;1124,8;2526,75;2132,74;3018,05;
4665;1101,42;2491,76;1945,44;2997,23;
4666;1111,72;2498,77;2404,96;3008,67;
4667;1092,24;2468,35;2164,78;2992,7;
4668;1074,99;2440,25;2062,91;2977,21;
4669;1075,99;2435,13;2312,49;2979,19;
4670;1084;2439,75;2573,45;2989,66;
4671;1080,14;2430,56;2520,57;2989,92;
4672;1066,29;2409,69;2312,69;2979,52;
4673;1054,48;2391,91;2220,22;2969,32;
4674;1034,92;2365,04;2017,46;2949,22;
4675;1054,67;2389,1;2545,29;2965,8;
4676;1035,17;2365,27;2170,61;2944,96;
4677;1019,44;2346,55;2010,85;2924,63;
4678;1019,67;2348,72;2174,93;2917,87;
4679;1025,53;2359,36;2350,41;2916,45;
4680;1046,75;2391,13;2703,18;2930,94;
4681;1039,68;2388,86;2419,51;2918,6;
4682;1035,58;2390,77;2307,12;2907,36;
4683;1061,21;2431,25;2736,8;2924,73;
4684;1086,7;2473,39;2975,95;2944,47;
4685;1110,11;2514,33;3083,67;2964,48;
