Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
5503;5479,97;12346,4;5281,25;58781,3;
5504;5594,71;12486,5;5883,4;59175,9;
5505;5565;12450,1;5267,76;59043,4;
5506;5626,69;12532,6;5538,03;59252,7;
5507;5581,73;12486;4957,78;59045;
5508;5639,33;12570,7;5322,45;59222,1;
5509;5675,62;12631,8;5400,99;59347,6;
5510;5631,38;12592,7;4913,97;59165;
5511;5654,12;12636,7;5108,38;59236,8;
5512;5682,97;12689,7;5272;59352,6;
5513;5699,44;12727,2;5304,23;59445,2;
5514;5579,89;12591,1;4409,69;58996,1;
5515;5641,33;12679,9;5126,67;59224,8;
5516;5546,2;12569,6;4483,24;58868,4;
5517;5467,75;12475,3;4221,44;58532;
5518;5537,65;12566,1;5068,03;58770,5;
5519;5439,53;12443,6;4420,26;58386,6;
5520;5328,93;12299,1;3966,12;57911,6;
5521;5285,01;12235;4128,11;57655,5;
5522;5261,12;12194,2;4340,55;57478,4;
5523;5234,25;12149,3;4422,55;57289,2;
5524;5242,9;12150,3;4689,51;57236;
5525;5156,82;12031;4196,11;56814,1;
5526;5075,05;11915,2;3918,13;56359,7;
5527;5014,82;11826,6;3859,11;55939,9;
5528;5069,87;11886,4;4564,15;55949,7;
5529;5091,26;11909,1;4716,18;55851,5;
5530;5022,65;11821,1;4178,11;55389,7;
5531;5143,08;11974,4;5137,35;55650,4;
5532;5187,34;12039,3;5160,27;55661,2;
5533;5224,48;12100,6;5116,41;55647,5;
5534;5289,7;12203,1;5266,77;55743,3;
5535;5220,93;12139,1;4437,8;55307,1;
5536;5254,73;12204,5;4642,74;55227,7;
5537;5392,85;12406,4;5445,09;55571,4;
5538;5337,07;12366;4601,49;55194,2;
5539;5321,31;12372,5;4395,97;54935,7;
5540;5298,28;12366,7;4225,03;54631,1;
5541;5260,84;12338,4;4028,55;54254,8;
5542;5392,02;12521,8;5049,34;54544,1;
5543;5364,96;12505,7;4572,66;54270,5;
5544;5438,83;12612,1;5016,21;54405,3;
5545;5401,22;12574,9;4533,41;54137,9;
5546;5419,49;12603,3;4644,86;54080,9;
5547;5351,05;12517,9;4118,92;53686,4;
5548;5435,65;12622,1;4843,86;53880,3;
5549;5379,37;12545,3;4317,94;53568,9;
5550;5403,26;12564,6;4566,87;53564,2;
5551;5452,02;12948,3;4269,37;53546,8;
5552;5576,82;12960,7;5305,95;54031,2;
5553;5487,85;12822,8;4458,84;53734,1;
5554;5461,02;12760,5;4386,68;53642,7;
5555;5578,43;12880,7;5323;54140,6;
5556;5531,98;12797;4754,66;54050,7;
5557;5464,26;12683,9;4289,57;53855,9;
5558;5554,24;12759,4;5092,17;54280,4;
5559;5639,13;12827,3;5547,21;54765;
5560;5724,27;12896,7;5840,37;55318,8;
5561;5700,5;12829,5;5298,55;55491,2;
5562;5673,2;12755;4993,99;55654,3;
5563;5735,32;12793,7;5434,04;56184,1;
5564;5667,83;12671,1;4806,47;56232,4;
5565;5632,9;12588,4;4671,16;56389,3;
5566;5708,98;12647,6;5354,9;56473,2;
5567;5739,6;12653,3;5469,24;56485,8;
5568;5724,46;12604,3;5254,33;56495,1;
5569;5660,26;12495,4;4813,38;56486,2;
5570;5589,08;12378,2;4521,21;56486,5;
5571;5661,34;12446,3;5317,49;56472,8;
5572;5584,93;12333,5;4762,94;56459,6;
5573;5575,19;12307,3;4904,12;56446,2;
5574;5612,26;12345,5;5311,01;56455,3;
5575;5635,35;12372,4;5464,42;56450,6;
5576;5586,44;12314;5072,63;56442;
5577;5599,35;12338,7;5259,64;56456,2;
5578;5670,25;12443,1;5765,84;56465,7;
5579;5569,33;12336,2;4892,04;56465,9;
5580;5503,02;12273,7;4612,87;56485,2;
5581;5576,01;12390,3;5381,28;56525,4;
5582;5661,4;12529;5910,57;56588,5;
5583;5564,42;12440,9;4987,93;56601,2;
5584;5540,71;12443,8;4954,25;56725;
5585;5595,53;12546,2;5467,71;56817,1;
5586;5514,07;12477,7;4830,39;56853;
5587;5489,04;12478,6;4826,22;56996,2;
5588;5455,36;12466,5;4750,22;57087,6;
5589;5495,01;12544,2;5204,61;57175,1;
5590;5386,8;12432,9;4453,53;57044,6;
5591;5348,41;12404,2;4476,92;57138,7;
5592;5362,56;12438;4832,49;57393;
5593;5425,47;12532,7;5354,57;57464,7;
5594;5468,71;12602,4;5521,91;57532,1;
5595;5428,19;12564,2;5052,95;57595,6;
5596;5319,8;12433,8;4320,55;57410;
5597;5364,7;12492,4;4906,87;57701,4;
5598;5380,16;12513,7;5015,25;57756,3;
5599;5463,88;12620,7;5530,92;57809;
5600;5425,36;12571,8;5007,04;57859,5;
5601;5319,54;12431,3;4255,29;57635,2;
5602;5300,11;12393,8;4389,12;57700,7;
5603;5221,16;12278,7;4023;57506,1;
5604;5146,86;12164,9;3812,7;57281,7;
5605;5237,49;12257,9;4784,33;57689,7;
5606;5254,17;12258,7;4846,81;57862,3;
5607;5180,7;12144,1;4280,45;57680,9;
5608;5267,64;12232,1;5030,48;58105,6;
5609;5203,88;12132,5;4430,26;57962,4;
5610;5336,99;12284,2;5406,01;58231,4;
5611;5459,76;12431,6;5887,62;58292,7;
5612;5467,26;12438,4;5405,65;58345,1;
5613;5451,45;12416,7;4986,29;58399,1;
5614;5375,17;12319,2;4320,87;58188,8;
5615;5363,27;12301,8;4358,56;58183,6;
5616;5476,61;12446,5;5204,95;58558;
5617;5597,4;12606,4;5758,69;58621,9;
5618;5687,48;12731,1;5919,78;58674,3;
5619;5791,11;12875,6;5951,8;58737,1;
5620;5748,7;12836,6;4020,63;58771,3;
5621;5760,95;12865,2;4597,9;58859,3;
5622;5755,33;12871,3;4754,01;58920;
5623;5802,36;12880,6;5184,63;58967,6;
5624;5803,49;12896,6;5133,72;59015,8;
5625;5742,67;12828,5;4708,78;58962,6;
5626;5744,18;12832,2;4913,87;59073,3;
5627;5730,96;12813,3;4946,06;59115,7;
5628;5735,71;12813,4;5103,24;59163,7;
5629;5774,59;12854,5;5442,85;59201,1;
5630;5761,72;12830;5314,91;59255,8;
5631;5779,58;12842,8;5474,97;59301,4;
5632;5805,02;12865,6;5632,42;59356,7;
5633;5743,26;12777,7;5145,05;59394,7;
5634;5804,4;12844,1;5703,7;59466,1;
5635;5668,36;12661,3;4691,02;59204,3;
5636;5714,42;12705,4;5344,33;59547,4;
5637;5670,4;12637,2;5105,4;59588,3;
5638;5717,53;12684,3;5592,15;59644;
5639;5599,52;12523,1;4761,48;59447,9;
5640;5489,11;12368,3;4323,75;59222,8;
5641;5465,54;12321,2;4643,55;59305;
5642;5457,7;12297;4903,37;59448,1;
5643;5507,26;12348,8;5435,08;59835,7;
5644;5515,13;12352,9;5459,13;59904,4;
5645;5409,61;12214,8;4714,28;59705,2;
5646;5481,93;12303,2;5475,57;60007,4;
5647;5481,42;12307;5394,98;60060,4;
5648;5517,3;12361,8;5581,66;60115,7;
5649;5576,33;12451,8;5837,59;60170,1;
5650;5627,99;12537,7;5942,13;60224;
5651;5548,01;12459,3;4712,19;60104,3;
5652;5603,83;12553,9;5341,93;60320,9;
5653;5644,9;12633,4;5581,36;60373,4;
5654;5535,36;12522,8;4686,58;60095,5;
5655;5454,14;12443,4;4345,74;59862,2;
5656;5376,59;12364,1;4149,71;59598;
5657;5322,98;12310,3;4178,94;59395,9;
5658;5378,15;12392,5;4908,31;59611,3;
5659;5334,88;12349,6;4659,25;59468,9;
5660;5384,27;12420,6;5156,79;59691;
5661;5404,41;12454,8;5245,56;59828,3;
5662;5417,25;12479,6;5244,69;59945,5;
5663;5366,2;12422,8;4797,07;59799,4;
5664;5433,55;12514,7;5319,35;60091,4;
5665;5397,25;12475,7;4906,95;59990,8;
5666;5486,35;12594,2;5508,97;60365,5;
5667;5451,25;12556;5013,38;60278,2;
5668;5559,32;12696,8;5704,92;60713,4;
5669;5594,47;12746,8;5619,79;60780,5;
5670;5604,74;12764,5;5410,53;60846,7;
5671;5529,97;12671;4720,91;60612,9;
5672;5621,12;12784,4;5439,88;60961,5;
5673;5542,84;12682,2;4708,67;60706,1;
5674;5589,68;12734,2;5133,89;60905,8;
5675;5566,2;12695,3;4911,05;60849,1;
5676;5661,92;12804,6;5608,77;61156,1;
5677;5670,97;12804,5;5446,21;61192,1;
5678;5698,31;12826,7;5491,92;61214,4;
5679;5657,69;12760,8;5078,27;61156,1;
5680;5586,57;12653,3;4630,74;60948,2;
5681;5610,04;12662,7;5007,97;61089,4;
5682;5525,1;12534,7;4479,19;60806,2;
5683;5539,06;12528,7;4847,91;60886,4;
5684;5628,4;12619,8;5577,69;61281,4;
5685;5701,57;12694,2;5915,85;61308,3;
5686;5715,23;12696,4;5737,73;61347;
5687;5612,19;12551,9;4855,46;61071,7;
5688;5586,03;12503;4864,36;61047,5;
5689;5680,35;12610,4;5664,36;61435,1;
5690;5759,68;12705,9;6022,84;61495,4;
5691;5831,35;12796,9;6206,51;61555,8;
5692;5738,93;12681,8;3103,25;61352,9;
5693;5605,23;12510,7;3342,3;60930,3;
5694;5639,54;12551,3;4511,25;61111,1;
5695;5534,79;12419;4172,12;60745,6;
5696;5474,32;12340,7;4244,54;60504;
5697;5521;12397,8;4998,42;60680,3;
5698;5557,61;12444,6;5377,94;60866,2;
5699;5599,21;12500,7;5646,33;61106,7;
5700;5614;12527,2;5623,1;61262,1;
5701;5666,91;13026,7;5255,57;61433,4;
5702;5643,59;12983,6;5197,05;61460,7;
5703;5592,94;12912,8;4939,23;61348,2;
5704;5470,5;12754;4270,57;60903,8;
5705;5394,83;12654,2;4165,92;60573,2;
5706;5326,07;12563,5;4117,97;60227,1;
5707;5261,1;12477,3;4088,1;59860,3;
5708;5204,93;12388,6;4114,5;59501,7;
5709;5113,05;12244,1;3870,11;58975,3;
5710;5078,81;12164,3;4096,97;58638,3;
5711;5058,48;12099,1;4288,42;58337,4;
5712;5049,92;12047,8;4448,29;58067;
5713;5173,79;12166,3;5415,38;58322,8;
5714;5178,56;12139,4;5154,05;58153,7;
5715;5137,18;12055,6;4680,43;57779,3;
5716;5116,22;11999,4;4513,28;57436,2;
5717;5178,92;12053,2;4946,72;57397;
5718;5322,51;12217,7;5721,32;57703,4;
5719;5281,33;12156,5;4908,46;57315,9;
5720;5361,32;12250,7;5272,73;57378,7;
5721;5313,1;12187,3;4614,16;56947,5;
5722;5336,7;12216,8;4711,54;56756,3;
5723;5356,52;12246,2;4723,81;56539,8;
5724;5368,23;12268,8;4671,14;56283,7;
5725;5447,12;12378,5;5113,66;56303,5;
5726;5400,36;12332,3;4528,17;55850,4;
5727;5522,98;12500,5;5360,5;56060,5;
5728;5521,42;12516;5012,03;55835,9;
5729;5484,3;12485,8;4587,78;55463,1;
5730;5439,27;12443,4;4293,39;55037;
5731;5479,04;12506,8;4695,05;54936,6;
5732;5495,86;12540,9;4781,55;54782,4;
5733;5613;12702,9;5524,75;55060,2;
5734;5600,06;12700,6;5108,91;54899,3;
5735;5593,24;12702,4;4943,39;54771,1;
5736;5710,77;12860,4;5708,1;55160,4;
5737;5752,88;12921,2;5654,6;55324;
5738;5695,12;12857,5;4971,36;55116,3;
5739;5766,19;12940,7;5464,46;55411,5;
5740;5745,87;12919;5152,33;55397;
5741;5701,4;12861,6;4825,55;55289,4;
5742;5691,3;12843;4873,61;55312,1;
5743;5612,07;12731,5;4445,18;55075,1;
5744;5647,61;12759,5;4989,11;55291,6;
5745;5726,03;12841,7;5601,82;55735;
5746;5775,99;12888,6;5796,69;56144,3;
5747;5835,87;12948,3;6013,79;56653,2;
5748;5792,17;12877,2;5463,68;56799,1;
5749;5862,71;12949,5;5938,41;57404,7;
5750;5859,9;12931,9;5716,45;57767,7;
5751;5896,51;12965;5865,79;57778,1;
5752;5910,57;12970,8;5719,83;57765,8;
5753;5776,37;12787,2;4751,28;57637,7;
5754;5752,46;12738,4;4942,69;57721,8;
5755;5708,48;12664,2;4902,05;57713,4;
5756;5659,5;12582,5;4844,06;57698,2;
5757;5611,7;12501,7;4816,09;57678;
5758;5544,21;12395,2;4667,35;57676,3;
5759;5570,95;12408,1;5223,51;57682,1;
5760;5481,81;12278;4746,58;57678,2;
5761;5416,59;12178,7;4620,68;57687,8;
5762;5333,11;12058,1;4397,95;57679;
5763;5286,85;11986,8;4489,51;57698,6;
5764;5364,16;12077,5;5350,94;57702,7;
5765;5291,47;11986,1;4809,73;57696;
5766;5194,2;11865,3;4318,67;57583;
5767;5133,47;11792,9;4245,78;57565,4;
5768;5178,66;11859,9;4878,68;57749,7;
5769;5193,94;11897,4;5004,49;57811,6;
5770;5293,13;12048,9;5624,72;57877;
5771;5372,28;12182,9;5852,75;57966,4;
5772;5331,42;12170,4;5173,93;58027,7;
5773;5393,14;12290,8;5461,79;58162,2;
5774;5404,18;12352,2;5256,84;58253,6;
5775;5384,92;12376,6;4916,41;58325,5;
5776;5302,65;12319,6;4269,78;58106,7;
5777;5379,42;12460,2;4959,29;58475,8;
5778;5389,16;12514,9;4901,87;58548,5;
5779;5497,19;12691,9;5541,42;58616,6;
5780;5574,48;12722,8;5725,22;58681,2;
5781;5538,96;12720;5094,86;58698;
5782;5656,66;12754,1;5787,06;58798,9;
5783;5716,79;12755,6;5800,18;58854,9;
5784;5635,06;12692,8;4864,5;58702,4;
5785;5566,38;12631,6;4412,54;58546,5;
5786;5563,68;12640,4;4594,43;58623,3;
5787;5572,58;12656,1;4782,08;58759,2;
5788;5562,08;12640,5;4762,58;58831,4;
5789;5538,93;12604,7;4686,53;58864,7;
5790;5544,14;12603;4859,27;59022,4;
5791;5492;12527,5;4578,58;58963,8;
5792;5392,34;12388,5;4087,24;58687,2;
5793;5483,27;12488,6;5084,09;59137,9;
5794;5497,36;12494,2;5138,47;59253,2;
5795;5523,79;12516;5267,79;59307,8;
5796;5539,81;12526;5282,94;59363,9;
5797;5484,66;12446,1;4818,3;59310,1;
5798;5541,69;12508,4;5306,86;59458,6;
5799;5532,36;12491,1;5121,92;59517,1;
5800;5605,42;12579,9;5579,41;59575,9;
5801;5515,14;12464,2;4741,9;59375,3;
5802;5538,95;12491,1;5035,91;59586,2;
5803;5601,35;12569,3;5467,47;59733,4;
5804;5675,77;12667,2;5803,24;59792,7;
5805;5604,69;12582,9;5029,31;59685,4;
5806;5519,06;12477,5;4487,79;59474,9;
5807;5425,07;12357,5;4110,37;59186,6;
5808;5499,45;12450,3;5006,87;59532,6;
5809;5549,05;12516;5347,79;59830,3;
5810;5517,12;12479,6;5009,32;59834,3;
5811;5510,1;12472,7;5006,86;59933,9;
5812;5429,25;12371,1;4506,72;59734,2;
5813;5417,05;12355;4666,7;59765,9;
5814;5487,9;12447;5294,8;60126,3;
5815;5437,2;12387,7;4830,46;60033,6;
5816;5533,28;12513,8;5568,29;60235,5;
5817;5578,7;12579,5;5659,9;60292,5;
5818;5650,77;12681,2;5913,13;60349,3;
5819;5588,88;12615,5;5156,69;60255,3;
5820;5612,28;12656,4;5294,21;60449,1;
5821;5505,12;12530,9;4481,53;60129,7;
5822;5540,62;12583,1;4959,76;60319,2;
5823;5583,98;12645,7;5283,49;60566,3;
5824;5620,7;12699,9;5439,52;60627,6;
5825;5694,68;12800,7;5812,53;60684,3;
5826;5714,18;12833;5681,24;60740,7;
5827;5607,82;12702,8;4771,85;60464;
5828;5616,48;12714,2;5013,94;60587,7;
5829;5664,35;12775;5406,9;60821,9;
5830;5563,35;12645,9;4625,1;60536,1;
5831;5576,87;12656,6;4951,58;60661,2;
5832;5455,71;12493,3;4227,59;60256,9;
5833;5516,04;12554,4;5041,83;60534;
5834;5576,15;12617,9;5501,68;60855,8;
5835;5596,95;12633,3;5513,32;61002;
5836;5525,73;12530,9;4916,25;60847;
5837;5438,48;12405,4;4453,97;60580,9;
5838;5337,37;12259,1;4070,29;60205,2;
5839;5436,5;12367,2;5165,48;60579,6;
5840;5464,11;12390,3;5299,72;60723,4;
5841;5508,56;12437,1;5508,02;60956,4;
5842;5575,71;12515,7;5804,98;61246,7;
5843;5519,72;12441,4;5153,83;61134,5;
5844;5470,54;12376,1;4814,78;61003,4;
5845;5379,84;12259,7;4299,18;60652,5;
5846;5480,83;12386,9;5276,84;61020,9;
5847;5556,65;12488,7;5664,14;61344,1;
5848;5462,03;12376,9;4747,64;61013;
5849;5365,03;12258,2;4212,95;60615,1;
5850;5415,93;12325,5;4890,52;60761,5;
5851;5568,02;12948,4;5331,21;61199,7;
5852;5491,33;12838;4706,61;60926,9;
5853;5391,32;12700,2;4174,04;60504,8;
5854;5377,21;12671,8;4432,71;60376,7;
5855;5419,72;12719,6;4939,09;60469,3;
5856;5401,89;12696,8;4798,16;60329,9;
5857;5380,49;12671,4;4684,67;60156,4;
5858;5308,65;12568,1;4285,58;59769,1;
5859;5400,02;12661,9;5155,41;60006,4;
5860;5333,27;12552,6;4570,67;59649,8;
5861;5434,42;12651,2;5366,08;59930,3;
5862;5370,62;12540,1;4707,98;59594,6;
5863;5374;12509,4;4784,14;59485,5;
5864;5493,82;12626;5611,45;59845;
5865;5568,82;12690,1;5784,78;60079,8;
5866;5587,82;12684,6;5530,47;60122;
5867;5668,89;12759,4;5815,81;60414,6;
5868;5611,09;12659,7;5058,23;60180,4;
5869;5655,34;12688,9;5313,72;60310,7;
5870;5604,22;12599,9;4805,9;60065,2;
5871;5580,27;12544,2;4701,83;59897,8;
5872;5647,96;12605,5;5271,4;60095,8;
5873;5692,78;12642;5462,51;60246,9;
5874;5771;12723,9;5837,25;60572,9;
5875;5768,05;12707,5;5532,41;60621,2;
5876;5771,36;12700,6;5428,43;60701,1;
5877;5674,91;12569,1;4698,8;60377,7;
5878;5641,66;12517,6;4695,86;60255,1;
5879;5530,41;12367,8;4152,69;59803,6;
5880;5508,72;12330,3;4435,91;59667;
5881;5533;12352,9;4912,39;59729,7;
5882;5518,79;12329,8;4938,37;59675,3;
5883;5601,58;12432,5;5632,14;60031,4;
5884;5593,33;12426;5428,81;60081,4;
5885;5659,73;12517,9;5832,86;60441,6;
5886;5707,55;12593,3;5941,06;60765,4;
5887;5709,37;12615,6;5695,48;60924,3;
5888;5638,51;12547,6;5061,58;60781,4;
5889;5610,46;12533,7;4971,09;60762,4;
5890;5504,82;12420,4;4378,41;60411,3;
5891;5517,96;12455,5;4821,29;60483,3;
5892;5460,25;12400,6;4586,16;60285,4;
5893;5436,21;12385,6;4680,22;60205,4;
5894;5485,62;12462,4;5235,11;60426,9;
5895;5453,5;12436,9;5003,43;60354,3;
5896;5440,67;12434;5001,8;60344,2;
5897;5376,88;12365,8;4636,71;60112,8;
5898;5305,25;12284,4;4352,5;59806,7;
5899;5328,66;12321,6;4801,96;59841;
5900;5360,18;12370,2;5092,61;59919,4;
5901;5456,7;12502,3;5703,01;60285,4;
5902;5454,14;12510,7;5392,2;60304,6;
5903;5470,35;12541,5;5349,18;60394;
5904;5429,09;12498,7;4925,86;60248,7;
5905;5340,53;12393,3;4333,7;59867,3;
5906;5395,97;12467,5;4938,22;60007,1;
5907;5344,48;12406,4;4540,86;59734,3;
5908;5261,99;12300,8;4097,51;59298,7;
5909;5341,03;12396,1;4925,7;59469,9;
5910;5257,14;12284,5;4294,99;59024,3;
5911;5190,2;12189,6;4037,85;58592,1;
5912;5199,27;12189;4375,54;58422,6;
5913;5166,71;12135;4273,02;58087,7;
5914;5276,92;12262,3;5171,1;58312,9;
5915;5307,65;12293,9;5142,61;58271,3;
5916;5296,94;12273,5;4860,29;58072,3;
5917;5319,51;12295,9;4919,43;57988,9;
5918;5369,17;12355,6;5123,36;58012;
5919;5488,49;12507,7;5710,6;58334,3;
5920;5421,36;12428,1;4785,32;57949,1;
5921;5541,2;12584,1;5532,53;58275,7;
5922;5632,74;12708,6;5786,38;58552,8;
5923;5561;12627,7;4845,1;58205;
5924;5490,73;12544,7;4316,92;57805,6;
5925;5500,83;12560,2;4547,7;57684,8;
5926;5431,88;12472,9;4147,34;57252,8;
5927;5365,29;12384,7;3921,25;56789,8;
5928;5461,88;12500,2;4900,78;56966,3;
5929;5378,5;12387,1;4269,26;56489;
5930;5388,02;12387,5;4549,72;56356;
5931;5423,88;12421,9;4889,68;56346,9;
5932;5434,76;12425,5;4926,92;56270,5;
5933;5458,02;12446;5037,27;56258,9;
5934;5407,85;12374,9;4597,72;55963,3;
5935;5472,44;12448,3;5128,94;56117,4;
5936;5456,26;12422,7;4882,31;55984,7;
5937;5442,85;12400,9;4758,76;55856,3;
5938;5462,65;12421,8;4913,01;55862,5;
5939;5367,76;12297,7;4222,85;55420,1;
5940;5386,61;12315,6;4591,55;55394,1;
5941;5423,57;12359,1;4914,52;55459,7;
5942;5481,75;12432,1;5255,44;55647;
5943;5509,85;12469,9;5264,35;55754,5;
5944;5474,71;12428,9;4854,5;55623,5;
5945;5442,86;12391;4646,76;55489,7;
5946;5365,66;12295,5;4200,29;55151,2;
5947;5293,19;12204,1;3950,88;54788;
5948;5336,66;12258,9;4572,31;54865,5;
5949;5286,48;12196,4;4291,66;54606,2;
5950;5254,78;12155,1;4259,63;54410,3;
5951;5305,63;12218,7;4798,46;54551,5;
5952;5250;12149,2;4386,51;54305,1;
5953;5342,28;12268;5146,17;54638;
5954;5263,4;12174,3;4411,3;54331,2;
5955;5288,29;12210,7;4687,77;54405,1;
5956;5230,11;12143,5;4266,15;54158,4;
5957;5188,08;12096,1;4110,54;53942;
5958;5277,87;12216;4899,9;54245,5;
5959;5254,85;12197;4579,33;54146;
5960;5317,75;12286,4;4988,97;54391,9;
5961;5377,74;12375,2;5207,59;54668,6;
5962;5506,5;12554,2;5817,36;55267,6;
5963;5431,62;12478,1;4801,29;55109,6;
5964;5544,39;12638,4;5488,74;55662,1;
5965;5472,39;12565,7;4637,29;55526,3;
5966;5419,85;12513,1;4273,41;55420;
5967;5437,28;12545,4;4526,54;55569,8;
5968;5394;12498;4257,32;55492,3;
5969;5406,4;12515,5;4494,74;55637,6;
5970;5513,6;12652;5280,84;56193,7;
5971;5636,42;12808,9;5879,25;56692,1;
5972;5613,7;12781,7;5276,04;56706;
5973;5693,29;12881,4;5646,38;56725,5;
5974;5696,8;12884,5;5362,01;56732,9;
5975;5774,34;12980,1;5710,99;56755;
5976;5684,11;12862,4;4781,57;56701,3;
5977;5639,15;12795,3;4561,76;56769,2;
5978;5565,72;12685,8;4247,87;56740,2;
5979;5643,43;12763,8;5090,19;56755,5;
5980;5746,56;12875;5770,27;56758,8;
5981;5707,83;12807;5238,07;56757,4;
5982;5792,96;12892,7;5815,84;56767,2;
5983;5839,55;12932;5913,39;56788,9;
5984;5886,89;12974,1;5999,28;56836,5;
5985;5852,35;12914,7;4933,21;56874,6;
5986;5752,64;12770,9;4497,89;56871,3;
5987;5752,25;12749,4;4901,98;56984,4;
5988;5810,04;12803,5;5513,18;57029;
5989;5828,45;12810,5;5612,81;57078,2;
5990;5798,69;12757,2;5369,99;57121,5;
5991;5756,51;12687,1;5169,76;57169,1;
5992;5613,07;12487,2;4371,25;57001,5;
5993;5679,89;12553,4;5315,78;57316,6;
5994;5623,46;12468,7;5010,26;57402,6;
5995;5509,75;12311,2;4446,99;57313,9;
5996;5572,53;12377,3;5314,29;57555,3;
5997;5522,93;12306,3;5048,94;57631,5;
5998;5468,98;12231,4;4864,76;57701,4;
5999;5532,47;12310,2;5531,24;57771;
6000;5438,75;12195,2;4843,81;57745,7;
6001;5498,07;12698,2;4849,74;57893,5;
6002;5544,23;12742,7;5414,94;57952,9;
6003;5484,89;12663,8;5002,08;58009,4;
6004;5367,06;12515,9;4339,59;57828,2;
6005;5275,88;12404,6;4091,22;57682,2;
6006;5329,45;12480,2;4892;58079,5;
6007;5281,91;12434,9;4633,03;58097,8;
6008;5240,54;12386,4;4511,81;58117;
6009;5141,24;12255;4036,32;57883,1;
6010;5063,45;12142,1;3879,72;57681,3;
6011;5011,64;12057,3;3918,16;57535,9;
6012;4982,42;11998,9;4042,42;57443,9;
6013;5117,43;12148,3;5202,84;58004,6;
6014;5149,96;12172;5170,5;58225,7;
6015;5197,51;12215,7;5258,87;58437,9;
6016;5234,23;12248,2;5227,71;58499,1;
6017;5160,97;12143,2;4443;58285,1;
6018;5240,81;12232,8;4995,13;58602,2;
6019;5286,26;12284,4;5047,62;58665,5;
6020;5219,31;12194,7;4312,32;58416,8;
6021;5173,68;12129,5;4022,16;58195,5;
6022;5200,88;12155,7;4333,55;58232,4;
6023;5191,34;12136,2;4257,32;58128,2;
6024;5276,29;12238,5;4845,21;58390,4;
6025;5428,5;12430,8;5656,6;58915,8;
6026;5475,19;12494,2;5447,78;58972,3;
6027;5550,94;12596,7;5555,05;59019,4;
6028;5509,6;12553,3;4835,94;58913,1;
6029;5608,5;12687,2;5379,64;59133,9;
6030;5567,58;12646,7;4744,71;59019,5;
6031;5598,95;12695,7;4878,36;59165,4;
6032;5727,68;12796,8;5641,41;59259,9;
6033;5763,83;12823,8;5493,67;59286,1;
6034;5668,08;12714,7;4559,42;59022,1;
6035;5678,02;12732,5;4752,4;59136,1;
6036;5789,77;12876,4;5574,16;59380,6;
6037;5875,99;12985,7;5902,74;59441,3;
6038;5825,03;12923,3;5201,21;59426,6;
6039;5799,07;12887,6;5007,44;59500,4;
6040;5867,09;12969,1;5561,31;59603,2;
6041;5912,89;13024,5;5746,56;59663;
6042;5834,46;12922,3;5032,35;59583,2;
6043;5839,79;12921,5;5212,97;59735,7;
6044;5754,47;12802,7;4724,12;59628,3;
6045;5643,95;12646,8;4274,07;59389,4;
6046;5549,64;12506,9;4108,44;59170,8;
6047;5511,57;12434,7;4383,37;59151,5;
6048;5553,01;12462,7;5084,47;59466,2;
6049;5465,35;12328,9;4617,59;59303,2;
6050;5497,06;12345,5;5167,31;59598,2;
6051;5491,05;12318,3;5227,04;59775,2;
6052;5395,16;12180,3;4641,23;59587,4;
6053;5385,82;12154,1;4861,66;59692,9;
6054;5349,23;12098,5;4770,81;59678,6;
6055;5438,81;12207,4;5559,02;60151,5;
6056;5497,52;12286,4;5792,69;60199,9;
6057;5414,82;12191,6;4973,69;60040,6;
6058;5395,41;12178,1;4924,01;60083;
6059;5427,19;12234,3;5213,7;60310,9;
6060;5318,21;12116,5;4401,38;59971,1;
6061;5324,88;12146;4685,13;60022,5;
6062;5330,13;12176,6;4819,68;60067,9;
6063;5389,89;12278,3;5267,67;60339,8;
6064;5476,65;12418,8;5709,87;60565,6;
6065;5366,7;12312,5;4636,21;60207,4;
6066;5469,83;12473,3;5464,21;60644,7;
6067;5385,09;12399,1;4648,49;60364,2;
6068;5380,3;12422,7;4704,71;60345,3;
6069;5470,97;12567,1;5365,95;60704,2;
6070;5554,15;12703,2;5702,74;60755;
6071;5546,04;12721,8;5306,97;60785,9;
6072;5440,66;12612,1;4421,07;60409,1;
6073;5351,06;12513,1;4011,18;60028,3;
6074;5399,9;12583,6;4682,21;60152,1;
6075;5410,93;12604,6;4792,49;60146,8;
6076;5367,08;12551;4489,45;59925,4;
6077;5291,32;12448,8;4108,64;59552,5;
6078;5269,35;12407;4251,52;59359;
6079;5189,04;12286,6;3917,48;58913,4;
6080;5228,2;12313,9;4505,98;58900,6;
6081;5301,55;12384,6;5068,4;59050,6;
6082;5381,77;12465,3;5452,74;59274,1;
6083;5383,82;12448,1;5161,41;59221,2;
6084;5395,77;12443,4;5064,03;59195,8;
6085;5436,71;12476,5;5199,53;59279,4;
6086;5533,9;12584,8;5647,47;59594,2;
6087;5581,11;12634,5;5571,37;59745;
6088;5527,62;12557,5;4859,27;59495,5;
6089;5636,03;12684,6;5560,68;59865,6;
6090;5606,47;12640,1;5039,53;59730,1;
6091;5652,67;12691,3;5265,08;59875,2;
6092;5648,18;12680;5062,1;59834,4;
6093;5638,05;12660,4;4927,68;59767,8;
6094;5617,81;12626,6;4799,1;59659,5;
6095;5680,1;12697,8;5290,18;59879,8;
