Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
2679;1097,92;2809,85;2485,85;2991,51;
2680;1002,46;2687,8;1834,94;2600,96;
2681;1150,71;2877,33;2845,78;3207,47;
2682;1057,71;2758,43;2211,65;2826,99;
2683;1072,59;2777,46;2313,13;2887,88;
2684;1197,68;2937,38;3166,02;3303,29;
2685;1041,57;2737,8;2101,58;2760,95;
2686;1202,46;2943,49;3198,62;3125,61;
2687;1053,32;2752,82;2181,7;2809,02;
2688;1111,39;2827,06;2577,65;3034,11;
2689;1038;2733,24;2077,28;2746,37;
2690;1009,78;2697,16;1884,86;2630,91;
2691;998,179;2682,33;1805,76;2583,46;
2692;1036,47;2731,28;2066,84;2740,11;
2693;1170,7;2902,89;2982,06;3289,24;
2694;1187,03;2923,76;3093,38;3356,03;
2695;1038,85;2734,32;2083,06;2749,84;
2696;1082,92;2790,67;2383,58;2930,15;
2697;1036,58;2731,42;2067,59;2740,56;
2698;1138,85;2862,17;2764,91;3158,95;
2699;1019,41;2709,47;1950,53;2670,32;
2700;1123,52;3264,44;2035,35;2946,21;
2701;992,415;2674,96;1766,47;2559,88;
2702;1037,46;2732,54;2073,57;2744,14;
2703;1025,68;2717,49;1993,25;2695,95;
2704;1209,93;2953,04;3249,55;3449,73;
2705;1184,4;2920,39;3075,43;3345,26;
2706;1166,92;2898,05;2956,27;3273,76;
2707;1204,02;2945,47;3209,2;3425,52;
2708;1110,7;2826,18;666,181;3043,77;
2709;1106,76;2821,15;2546,11;3027,67;
2710;1138,4;2861,59;2761,79;3157,07;
2711;1017,43;2706,95;1937,04;2662,23;
2712;1098,98;2811,2;2493,07;2995,84;
2713;1072,1;2776,83;2309,76;2885,85;
2714;1086,58;2795,34;2408,49;2945,09;
2715;1122,12;2840,77;2650,79;3090,47;
2716;1163,05;2893,11;2929,92;3257,95;
2717;1182,87;2918,44;3064,99;3263,4;
2718;1148,46;2874,45;2830,42;2987,01;
2719;1043,53;2740,3;2114,95;2768,97;
2720;1066,42;2769,57;2271,02;2862,61;
2721;1015,84;2704,92;1926,21;2655,73;
2722;1013,1;2701,4;1907,49;2644,49;
2723;1085,44;2793,89;2400,72;2940,43;
2724;1073,18;2778,21;2317,11;2890,27;
2725;1173,32;2906,23;2999,9;3299,94;
2726;1186,12;2922,59;3087,15;3352,29;
2727;1195,9;2935,1;3153,87;3213,01;
2728;1017,24;2706,69;1935,7;2661,42;
2729;1090,01;2799,72;2431,87;2959,12;
2730;994,894;2678,13;1783,37;2570,02;
2731;1097,14;2808,85;2480,52;2988,31;
2732;1165,79;2896,6;2948,55;3269,13;
2733;1054,12;2753,84;2187,15;2812,29;
2734;1087,24;2796,19;2413,02;2947,81;
2735;1172,19;2904,79;2992,21;3295,33;
2736;1111,39;2827,07;2577,68;3046,61;
2737;1059,69;2760,96;2225,14;2835,08;
2738;1063,55;2765,9;2251,47;2850,88;
2739;1016,32;2705,52;1929,44;2657,66;
2740;1085,98;2794,58;2404,41;2942,65;
2741;1036,61;2731,46;2067,77;2740,66;
2742;1125,99;2845,72;2677,17;3106,3;
2743;1193,42;2931,93;3136,94;3382,16;
2744;1030,77;2723,99;2027,97;2716,78;
2745;1111,07;2826,65;2575,49;3045,29;
2746;1001,68;2686,81;1829,66;2597,8;
2747;1193,64;2932,22;3138,48;3383,09;
2748;1101,74;2814,72;2511,84;3007,1;
2749;1136,69;2859,41;2750,17;3150,1;
2750;1134,46;2856,56;2734,99;3140,99;
2751;1194,84;2933,74;3146,62;3387,97;
2752;1133,21;2804,69;2726,46;3135,88;
2753;1036,06;2730,76;2064,03;2738,42;
2754;1085,56;2794,04;2401,53;2940,92;
2755;1106,98;2821,42;2547,59;3028,55;
2756;1191,94;2871,67;3126,88;3376,13;
2757;1115,23;2831,97;2603,82;3062,29;
2758;1088,63;2797,97;2422,49;2953,49;
2759;1124,94;2844,38;2670,05;3102,03;
2760;1204,99;2946,73;3215,87;3429,52;
2761;1099,17;2811,44;2494,36;2996,61;
2762;1046,37;2743,94;2134,36;2780,62;
2763;1015,8;2704,86;1925,91;2655,55;
2764;1118,37;2835,98;2625,25;3075,15;
2765;1105,44;2819,45;2537,08;3022,25;
2766;1170,23;2902,28;2978,82;3287,29;
2767;999,425;2683,92;1814,26;2588,56;
2768;1005,73;2691,98;1857,23;2614,34;
2769;1041,2;2737,34;2099,12;2759,47;
2770;1133,96;2855,92;2731,55;3138,93;
2771;1196,49;2935,86;3157,92;3394,75;
2772;1113,23;2829,41;2590,19;3054,11;
2773;1113,78;2830,11;2593,93;3056,36;
2774;1122,69;2841,51;2654,73;3092,84;
2775;1023,42;2714,6;1977,87;2686,72;
2776;1022,13;2712,95;1969,05;2681,43;
2777;1186,42;2922,98;3089,24;3353,55;
2778;1031,55;2724,99;2033,27;2719,96;
2779;1180,58;2915,52;3049,43;3329,66;
2780;1133,14;2854,86;2725,93;3135,56;
2781;1180,15;2914,97;3046,5;3327,9;
2782;1068,77;2772,58;2287,09;2872,26;
2783;1206,74;2948,96;3227,77;3436,66;
2784;995,372;2678,74;1786,63;2571,98;
2785;1010,33;2697,86;1888,59;2633,15;
2786;1110,05;2825,35;2568,52;3041,11;
2787;1171,68;2904,14;2988,72;3293,23;
2788;1155,17;2883,03;2876,17;3225,7;
2789;1132,91;2854,57;2724,37;3134,62;
2790;1208,35;2951,02;3238,77;3443,26;
2791;1063,67;2766,05;2252,26;2851,36;
2792;1205,77;2858,49;3221,19;3215,74;
2793;1089,2;2784,78;2426,39;2955,83;
2794;1118,18;2816,14;2623,97;3074,38;
2795;1106,51;2820,82;2544,38;3026,63;
2796;1114,67;2831,26;2600,03;3046,52;
2797;1154,11;2881,67;2868,93;3017,24;
2798;1181,16;2916,26;3053,39;3001,19;
2799;1196,78;2921,74;3159,89;3017,95;
2800;1182,39;2895,66;1597;3003,84;
2801;1026;2717,9;1995,47;2697,28;
2802;1178,81;2913,26;3037,36;3322,42;
2803;1090,61;2800,49;2435,96;2961,58;
2804;1024,1;2715,47;1982,53;2689,52;
2805;999,13;2683,55;1812,25;2587,35;
2806;1062,24;2764,23;2242,56;2845,54;
2807;1196,93;2936,42;3160,89;3396,53;
2808;1074,57;2779,99;2326,63;2895,98;
2809;1107,8;2822,47;2553,19;3031,91;
2810;1130,48;2851,47;2707,84;3124,7;
2811;1172,55;2905,25;2994,65;3296,79;
2812;1031,35;2724,74;2031,96;2719,17;
2813;997,346;2681,27;1800,09;2580,05;
2814;1064,69;2767,36;2259,27;2855,56;
2815;1209,37;2952,32;3245,71;3447,43;
2816;1147,56;2873,3;2824,28;3194,57;
2817;1007,19;2693,85;1867,22;2620,33;
2818;1094,63;2805,63;2463,38;2978,03;
2819;1014,66;2703,4;1918,13;2650,88;
2820;1137,55;2860,5;2756;3153,6;
2821;1040,99;2737,07;2097,68;2758,61;
2822;1078,24;2784,68;2351,65;2910,99;
2823;1143,64;2868,3;2797,57;3178,54;
2824;1074,77;2780,25;2328;2896,8;
2825;1188,77;2925,98;3105,23;3363,14;
2826;1149,73;2876,08;2839,1;3203,46;
2827;1054,89;2754,83;2192,43;2815,46;
2828;997,305;2681,21;1799,8;2579,88;
2829;993,648;2676,54;1774,87;2564,92;
2830;1191,25;2929,15;3122,14;3373,28;
2831;1153,44;2880,82;2864,36;3218,62;
2832;1129,76;2850,55;2702,91;3121,75;
2833;1156,83;2838,34;2887,5;3232,5;
2834;1148,11;2772,49;2828,04;3196,82;
2835;1203,28;2757,8;3204,19;3422,52;
2836;1060,24;2744,95;1885,87;2837,33;
2837;1118,38;2790,64;2625,3;3075,18;
2838;1204,03;2822,94;3209,3;3425,58;
2839;1132,08;2845,99;2718,71;3131,23;
2840;1067,23;2770,61;2276,57;2865,94;
2841;1199,16;2939,27;3176,09;3405,66;
2842;1040,98;2737,05;2097,58;2758,55;
2843;1005,06;2691,13;1852,7;2611,62;
2844;1089,24;2798,75;2426,65;2955,99;
2845;1044,62;2741,7;2122,41;2773,45;
2846;1160,1;2889,33;2909,74;3245,85;
2847;1127,1;2847,14;2684,75;3110,85;
2848;1173,17;2906,05;2998,92;3299,35;
2849;1014,32;2702,97;1915,82;2649,49;
2850;1253,81;3431;2923,69;3479,21;
2851;1007,41;2694,13;1868,7;2621,22;
2852;1082,04;2789,54;2377,52;2926,51;
2853;1047,85;2745,84;2144,46;2786,67;
2854;1055,64;2755,8;2197,58;2818,55;
2855;1143,08;2867,57;2793,7;3176,22;
2856;1059,61;2760,87;2224,64;2834,79;
2857;1045,97;2743,43;2131,6;2778,96;
2858;998,17;2682,32;1805,7;2583,42;
2859;1086,44;2795,17;2407,57;2944,54;
2860;1057,39;2758,03;2209,48;2825,69;
2861;1144,5;2869,39;2803,43;3182,06;
2862;1083,11;2790,91;2384,87;2930,92;
2863;1121,38;2839,84;2645,8;3087,48;
2864;1147,99;2873,85;2827,19;3196,32;
2865;1205,2;2946,99;3217,26;3430,36;
2866;1116,65;2833,78;2613,49;3068,1;
2867;1045,1;2742,32;2125,71;2775,42;
2868;1049,93;2748,49;2158,6;2795,16;
2869;1018,51;2708,32;1944,36;2666,62;
2870;1122,6;2841,4;2654,11;3092,47;
2871;1046,7;2744,37;2136,62;2781,97;
2872;1175,35;2908,82;3013,73;3308,24;
2873;1041,01;2737,09;2097,82;2758,69;
2874;1138,37;2861,55;2761,58;3156,95;
2875;1102,85;2816,15;2519,45;3011,67;
2876;1154,68;2882,41;2872,85;3223,71;
2877;1035,11;2729,54;2057,56;2734,54;
2878;1198,73;2938,72;3173,16;3403,89;
2879;1081,55;2788,91;2374,17;2924,5;
2880;1024,33;2715,76;1984,08;2690,45;
2881;1104,55;2818,32;2531,06;3018,63;
2882;1125,33;2844,88;2672,69;3103,61;
2883;1111,08;2826,67;2575,56;3045,34;
2884;1032,06;2725,64;2036,76;2722,05;
2885;1110,59;2826,04;2572,21;3043,33;
2886;1188,34;2925,44;3102,35;3063,74;
2887;1090,7;2800,61;2436,57;2914,84;
2888;1018,54;2708,35;1944,56;2666,74;
2889;1141,47;2865,52;2782,77;3168,23;
2890;1018,07;2707,76;1941,41;2664,85;
2891;1086,96;2795,83;2411,11;2946,67;
2892;1022,78;2713,78;1973,49;2684,09;
2893;1059,02;2760,11;2220,56;2832,34;
2894;1067,17;2770,53;2276,15;2865,69;
2895;1173,51;2906,47;3001,18;3300,71;
2896;1134,48;2856,58;2735,08;3015,88;
2897;1151,06;2877,78;2848,17;2914,96;
2898;1174,42;2907,64;3007,42;2929,97;
2899;1017,03;2706,43;1934,27;2660,56;
2900;1153,35;2880,7;2863,73;3206,36;
2901;1007,77;2694,59;1871,17;2622,7;
2902;1177,04;2910,98;3025,24;3262;
2903;1100,1;2812,63;2500,7;2943,46;
2904;1075,2;2780,79;2330,89;2898,53;
2905;1162,76;2892,74;2927,92;3018,32;
2906;1137,04;2859,85;2752,51;2955,33;
2907;1013,77;2702,26;1912,04;2647,22;
2908;1038,38;2733,73;2079,89;2747,93;
2909;1046,66;2744,31;2136,32;2781,79;
2910;1159,56;2888,64;2906,09;3243,66;
2911;1147,36;2873,04;2822,9;3193,74;
2912;1065,01;2767,77;2261,47;2856,88;
2913;1073,14;2778,16;2316,86;2890,12;
2914;1041,4;2737,58;2100,45;2760,27;
2915;993,246;2676,02;1772,13;2563,28;
2916;1207,87;2950,4;3235,49;3441,29;
2917;1121,92;2840,52;2649,42;3089,65;
2918;1173;2905,82;2997,73;3298,64;
2919;1130,15;2851,05;2705,58;3119,6;
2920;1071,36;2775,89;2304,75;2882,85;
2921;1133,99;2855,95;2731,74;3085,56;
2922;1130,61;2851,64;2708,73;2994,02;
2923;1195,35;2934,4;3150,13;2980,72;
2924;1117,45;2834,8;2618,95;2998,47;
2925;1055,81;2756,01;2198,7;2819,22;
2926;1155,39;2883,31;2877,67;3182,9;
2927;1178,01;2912,22;3031,86;3006,88;
2928;1138,05;2861,14;2759,41;3009,53;
2929;1127,82;2848,07;2689,69;2996,59;
2930;1086,75;2795,56;2409,67;2945,8;
2931;1026,46;2718,49;1998,6;2699,16;
2932;1196,69;2936,11;3159,25;3317,08;
2933;1161,21;2890,75;2917,35;3007,28;
2934;1081,97;2789,45;2377,08;2926,25;
2935;1088,75;2798,12;2423,31;2953,99;
2936;1160,78;2890,2;2914,4;3117,11;
2937;1058,69;2759,69;2218,34;2831;
2938;1192,18;2930,35;3128,51;3138,09;
2939;1055,34;2755,41;2195,52;2817,31;
2940;1148,66;2874,71;2831,79;3199,07;
2941;1087,61;2796,66;2415,51;2949,3;
2942;1171,78;2904,26;2989,39;3116,52;
2943;1139,82;2863,4;2771,47;3035,34;
2944;1069,23;2773,17;2290,23;2874,14;
2945;1019,65;2709,78;1952,14;2671,29;
2946;1139,55;2863,07;2769,69;3161,81;
2947;1157,24;2885,68;2890,27;3234,16;
2948;1060,31;2761,76;2229,38;2837,63;
2949;1157,8;2886,39;2894,08;3236,45;
2950;1084,42;2792,59;2393,8;2936,28;
2951;1171,04;2903,32;2984,36;3290,62;
2952;1057,98;2758,78;2213,48;2828,09;
2953;1124,33;2843,6;2665,89;3099,53;
2954;1090,4;2800,22;2434,53;2960,72;
2955;1045,23;2742,48;2126,56;2775,94;
2956;990,827;2672,93;1755,64;2553,38;
2957;1080,99;2788,19;2370,36;2922,22;
2958;1065,31;2768,15;2263,47;2858,08;
2959;1150,19;2876,66;2842,17;3205,3;
2960;1069,38;2773,35;2291,22;2874,73;
2961;1149,83;2876,2;2839,74;3203,85;
2962;1149,47;2875,75;2837,32;3202,39;
2963;1104,53;2818,29;2530,86;3018,51;
2964;1055,68;2755,83;2197,79;2818,67;
2965;1208,26;2950,9;3238,11;3442,86;
2966;1136,43;2859,07;2748,36;3149,01;
2967;1189,7;2927,17;3111,58;3366,95;
2968;1177;2818,82;2436,44;3315,01;
2969;1208,94;2765,84;3242,81;3445,68;
2970;1176,22;2774,86;2108,99;3311,79;
2971;1156,1;2771,3;2882,48;3098,68;
2972;1196,88;2813,87;3160,56;3075,9;
2973;1190,83;2834,02;3119,3;3089,54;
2974;1122,64;2841,45;1496,12;3080,55;
2975;1061,17;2762,86;2235,28;2841,17;
2976;1070,93;2775,33;2301,78;2881,07;
2977;1089,35;2798,89;2427,4;2956,44;
2978;1056,5;2756,89;2203,44;2822,06;
2979;1130,14;2851,04;2705,53;3123,32;
2980;1083,77;2791,75;2389,35;2933,61;
2981;1034,02;2728,15;2050,13;2730,08;
2982;1029,93;2722,92;2022,26;2713,35;
2983;1086,11;2794,74;2405,26;2943,16;
2984;1011,26;2699,06;1894,98;2636,99;
2985;1031,83;2725,36;2035,24;2721,14;
2986;1169,98;2901,96;2977,13;3286,28;
2987;1192,32;2930,53;3129,47;3377,68;
2988;1053,95;2753,63;2186,02;2811,61;
2989;1171,36;2903,73;2986,58;3291,95;
2990;1006,25;2692,65;1860,8;2616,48;
2991;1175,85;2909,47;3017,16;3310,3;
2992;1206,93;2949,21;3229,1;3437,46;
2993;1206,47;2948,62;3225,96;3435,57;
2994;1112,79;2828,86;1122,58;3052,34;
2995;1130,16;2851,05;2705,62;3123,37;
2996;1017,21;2706,65;1935,49;2661,3;
2997;1156,66;2884,94;2886,34;3231,81;
2998;1160,15;2889,39;2910,1;3246,06;
2999;1172,49;2905,17;2994,24;3296,54;
3000;1116,19;2951,89;1985,4;2916,24;
3001;1069,19;2773,12;2289,95;2873,97;
3002;1206,53;2882,77;3226,31;3435,79;
3003;1055,39;2755,47;2195,82;2817,49;
3004;1188,93;2890,83;3106,31;3363,79;
3005;1098,89;2811,08;2492,45;2995,47;
3006;1180,61;2915,56;3049,64;3329,78;
3007;1017,25;2706,71;1935,77;2661,46;
3008;1186,58;2923,18;3090,3;3354,18;
3009;1046,04;2743,51;2132,07;2779,24;
3010;1060,99;2762,63;2234,01;2840,41;
3011;1139,37;2862,84;2768,46;3161,08;
3012;1096,56;2808,11;2476,57;2985,94;
3013;1190,11;2927,7;3114,41;3368,65;
3014;1180,81;2915,8;3050,94;3330,57;
3015;1070,13;2774,31;2296,31;2877,79;
3016;1195,94;2935,15;3154,13;3392,48;
3017;1017,24;2706,7;1935,75;2661,45;
3018;1186,59;2923,2;3090,41;3354,24;
3019;1047,53;2745,42;2142,26;2785,36;
3020;1101,19;2814,02;2508,11;3004,87;
3021;1050,82;2749,63;2164,67;2798,8;
3022;1140,99;2864,91;2779,51;3167,71;
3023;1144,22;2869,03;2801,5;3180,9;
3024;1075,9;2781,69;2335,66;2901,4;
3025;1124,55;2843,89;2667,39;3100,43;
3026;1007,64;2694,43;1870,3;2622,18;
3027;1123,52;2842,56;2660,33;3096,2;
3028;1063,95;2766,41;2254,18;2852,51;
3029;997,943;2682,03;1804,16;2582,49;
3030;1128,86;2849,4;2696,81;3118,08;
3031;1168,36;2899,89;2966,08;3279,65;
3032;1097,88;2809,78;2485,52;2991,31;
3033;1093,01;2803,57;2452,36;2971,42;
3034;1024,63;2716,14;1986,1;2691,66;
3035;1083,2;2791,02;2385,46;2931,28;
3036;1139,94;2863,57;2772,35;3163,41;
3037;1186,46;2923,04;3089,53;3353,72;
3038;1013,17;2701,5;1908;2644,8;
3039;1199,36;2939,53;3177,48;3406,49;
3040;1174,8;2908,13;3010,02;3306,01;
3041;1104,21;2817,88;2528,69;3017,22;
3042;997,022;2680,85;1797,88;2578,73;
3043;1165,22;2895,88;2944,67;3266,8;
3044;1090,81;2800,76;2437,37;2962,42;
3045;1074,69;2772,76;2327,44;2896,46;
3046;1046,19;2743,71;2133,13;2779,88;
3047;1052,74;2752,09;2177,8;2806,68;
3048;1098,37;2810,42;2488,89;2993,34;
3049;1072,82;2777,76;2314,71;2888,82;
3050;1041,06;2737,15;2098,14;2758,89;
3051;1149,59;2875,9;2838,14;3202,88;
3052;1020,92;2711,41;1960,83;2676,5;
3053;1005,08;2691,15;1852,79;2611,67;
3054;1020,11;2710,37;1955,29;2673,17;
3055;1003,3;2688,88;1840,67;2604,4;
3056;1068,45;2772,16;2284,86;2870,92;
3057;1184,89;2921,03;3078,8;3347,28;
3058;1178,17;2912,43;3032,97;3319,78;
3059;1152,33;2879,4;2856,8;3214,08;
3060;1076,61;2782,6;2340,55;2904,33;
3061;1014,35;2703;1916;2649,6;
3062;1199,41;2939,59;3177,81;3406,69;
3063;1038,47;2733,84;2080,47;2748,28;
3064;1151,47;2878,3;2850,93;3210,56;
3065;1083,51;2791,43;2387,6;2932,56;
3066;1050,75;2749,54;2164,22;2798,53;
3067;1088,75;2798,11;2423,26;2953,96;
3068;1121,58;2840,08;2647,11;3088,26;
3069;1175,31;2908,77;3013,45;3308,07;
3070;1162,21;2892,04;2924,19;3254,51;
3071;1019,79;2709,95;1953,08;2671,85;
3072;1088,77;2798,14;2423,41;2954,04;
3073;1095,85;2807,2;2471,74;2983,04;
3074;1053,85;2753,5;2185,35;2811,21;
3075;1088,88;2798,29;2424,21;2954,53;
3076;1157,58;2886,11;2892,6;3235,56;
3077;991,01;2673,17;1756,89;2554,13;
3078;1007,88;2694,73;1871,89;2623,14;
3079;1180,76;2915,74;3050,62;3330,37;
3080;1129,98;2850,83;2704,44;3122,66;
3081;1047,33;2745,17;2140,89;2784,54;
3082;1138,41;2861,61;2761,9;3157,14;
3083;1030,52;2723,67;2026,25;2715,75;
3084;1132,77;2854,39;2723,41;3134,05;
3085;1023,29;2714,43;1976,97;2686,18;
3086;1168,9;2900,58;2969,78;3281,87;
3087;1139,47;2862,95;2769,09;3161,45;
3088;996,88;2680,67;1796,91;2578,14;
3089;1171,29;2903,63;2986,05;3291,63;
3090;990,64;2672,69;1754,36;2552,62;
3091;1068,68;2772,46;2286,43;2871,86;
3092;1057,32;2757,94;2209,03;2825,42;
3093;1023,49;2714,69;1978,36;2687,02;
3094;1152,88;2880,1;2860,54;3216,33;
3095;1113,68;2829,99;2593,28;3055,97;
3096;1003,49;2689,13;1842,01;2605,2;
3097;1007,27;2693,95;1867,75;2620,65;
3098;1032,08;2725,67;2036,91;2722,15;
3099;1188,04;2925,05;3100,28;3360,17;
3100;1056,42;2756,79;2202,86;2821,71;
3101;1173,88;2906,95;3003,76;3221,52;
3102;1105,67;2819,75;2538,66;2778,28;
3103;1059,44;2760,65;2223,44;2771,33;
3104;1013,53;2701,95;1910,4;2646,24;
3105;1011,12;2698,87;1893,97;2636,38;
3106;1141,39;2865,41;2782,18;3060,17;
3107;996,457;2680,13;1794,03;2576,42;
3108;1199,73;2940;3179,99;2995,57;
3109;1114,96;2831,63;2602;2811,28;
3110;1204,56;2946,17;3212,91;2798,49;
3111;1196,5;2935,87;3157,96;2820,96;
3112;1009,65;2696,99;1883,96;2630,37;
3113;1014,44;2703,11;1916,6;2649,96;
3114;1000,84;2685,73;1823,88;2594,33;
3115;1081,91;2789,37;2376,64;2925,98;
3116;1047,89;2745,88;2144,72;2786,83;
3117;1083,06;2790,84;2384,48;2930,69;
3118;1208,26;2950,9;3238,12;3200,34;
3119;1208,25;2950,88;3238,05;2818,42;
3120;1029,83;2722,8;2021,58;2712,95;
3121;1145,51;2870,68;2810,28;2943,78;
3122;1208,15;2950,76;3237,4;2844,9;
3123;993,06;2675,79;1770,86;2562,52;
3124;1189,3;2926,66;3108,86;3174,37;
3125;1107,23;2821,75;2549,32;2870,51;
3126;1142,92;2867,37;2792,62;2865,38;
3127;1112,46;2828,43;2584,98;2859,38;
3128;1146,98;2872,56;2820,3;2874,12;
3129;1137,69;2860,68;2756,96;2865,35;
3130;1093,16;2803,75;2453,35;2876,89;
3131;1019,87;2710,06;1953,63;2672,18;
3132;1022,1;2712,91;1968,87;2681,32;
3133;1197,53;2937,18;3164,96;3291,92;
3134;1140,05;2863,7;2773,06;2877,63;
3135;1176,37;2910,13;3020,7;2871,31;
3136;1129,41;2850,1;2700,54;2861,72;
3137;1136,54;2859,21;2749,15;2868,15;
3138;1078,36;2784,83;2352,44;2867,81;
3139;1031,77;2725,28;2034,82;2720,89;
3140;1112,62;2828,64;2586,06;3048,26;
3141;1003,1;2688,63;1839,34;2603,6;
3142;1023,51;2714,72;1978,51;2687,1;
3143;1192,72;2931,04;3132,2;3379,32;
3144;1022,43;2713,33;1971,11;2682,67;
3145;1102,23;2815,35;2515,19;3009,11;
3146;1080,26;2787,26;2365,38;2919,23;
3147;1173,05;2905,88;2998,04;3033,62;
3148;1114,17;2830,62;2596,62;2917,9;
3149;1163,75;2894;2934,65;2920,68;
3150;1219,63;3387,32;2690,69;2923,98;
3151;1154,96;2882,76;2874,72;2926,72;
3152;1134,26;2856,29;2733,57;2929,85;
3153;1099,04;2811,27;2493,46;2922,56;
3154;1077,13;2740,03;2344,03;2906,42;
3155;1143,58;2733,54;2797,13;2946,08;
3156;1065,28;2753,56;2263,25;2857,95;
3157;1196,83;2884,86;3160,24;3024,38;
3158;1032,35;2726,02;2038,75;2723,25;
3159;1132,09;2853,52;2718,76;3131,26;
3160;1052,19;2751,38;2174,03;2804,42;
3161;1079,36;2786,11;2359,24;2915,54;
3162;1026,9;2719,05;2001,6;2700,96;
3163;1148,11;2874,01;2828,04;3196,82;
3164;1168;2899,43;2963,62;3130,33;
3165;990,336;2672,3;1752,29;2551,37;
3166;1202,38;2943,38;3198,04;3353,98;
3167;1177,12;2911,09;3025,82;2955,85;
3168;1076,56;2782,53;2340,18;2904,11;
3169;1116,63;2833,76;2613,41;3022,13;
3170;1173,05;2905,89;2998,08;2970,34;
3171;1108,99;2823,99;2561,27;2973,25;
3172;1195,01;2933,97;3147,83;2976,17;
3173;1163,84;2894,11;2935,26;2979,06;
3174;1118,16;2835,71;2623,78;2981,95;
3175;1013,9;2702,43;1912,96;2647,77;
3176;1087,97;2797,12;2417,99;2950,79;
3177;1041,24;2737,38;2099,34;2759,6;
3178;1204,95;2946,67;3215,59;3429,35;
3179;1129,29;2849,95;2699,73;3119,84;
3180;1164,11;2894,45;2937,09;3020,94;
3181;1172,31;2904,95;2993,04;2997,74;
3182;1157,61;2886,15;2892,82;2993,16;
3183;1194,13;2932,83;2316,26;2993,68;
3184;1047,46;2745,33;2141,77;2785,06;
3185;1031,11;2724,43;2030,31;2718,19;
3186;1083,58;2791,51;2388,07;2932,84;
3187;1025,86;2717,73;1994,53;2696,72;
3188;1164,28;2894,68;2938,27;3262,96;
3189;1134,75;2856,92;2736,93;3142,16;
3190;1022,09;2712,9;1968,78;2681,27;
3191;1122,12;2840,78;2650,81;3090,49;
3192;1110,09;2825,4;2568,82;3041,29;
3193;1000,69;2685,54;1822,86;2593,72;
3194;1049,17;2747,52;2153,44;2792,07;
3195;1097,02;2808,69;2479,7;2987,82;
3196;1209,57;2952,57;3247,06;3448,23;
3197;992,09;2674,55;1764,25;2558,55;
3198;1167,64;2898,98;2961,2;3276,72;
3199;1055,16;2755,18;2194,28;2816,57;
3200;1204,04;2945,5;3209,35;3425,61;
3201;1120,68;2838,94;2640,99;3084,59;
3202;1116,55;2833,66;2612,85;3067,71;
3203;1014,94;2703,76;1920,07;2652,04;
3204;1155,42;2883,34;2877,84;3226,7;
3205;1085,37;2793,8;2400,28;2940,17;
3206;1008,8;2695,91;1878,19;2626,92;
3207;1083,57;2791,5;2388;2932,8;
3208;1163,22;2893,32;2931,03;3258,62;
3209;1072,83;2777,77;2314,78;2888,87;
3210;1161,31;2890,87;2917,99;3250,8;
3211;1131,05;2852,19;2711,7;3127,02;
3212;1071,48;2776,03;2305,51;2883,31;
3213;1147,09;2872,71;2821,1;3192,66;
3214;1047,13;2744,9;2139,49;2783,69;
3215;1180,91;2915,93;3051,63;3330,98;
3216;991,721;2674,07;1761,73;2557,04;
3217;1191,69;2929,72;3125,17;3375,1;
3218;1133,8;2855,71;2730,48;3138,29;
3219;1183,23;2918,9;3067,47;3340,48;
3220;1102,08;2815,16;2514,18;3008,51;
3221;1101,8;2814,81;2512,3;3007,38;
3222;1086,67;2795,46;2409,12;2945,47;
3223;1136,4;2859,03;2748,17;3148,9;
3224;1143,44;2868,04;2796,2;3177,72;
3225;1034,41;2728,65;2052,78;2731,67;
3226;1040,95;2737,01;2097,39;2758,43;
3227;1044,67;2741,76;2122,72;2773,63;
3228;1006,54;2693,02;1862,79;2617,67;
3229;1015,23;2704,12;1922;2653,2;
3230;1175,53;2909,05;3014,96;3308,98;
3231;1184,6;2920,65;3076,81;3346,09;
3232;1142,09;2866,31;2786,98;3172,19;
3233;1003,75;2689,45;1843,73;2606,24;
3234;1117,99;2835,5;2622,68;3073,61;
3235;1166,88;2898,01;2956,03;3273,62;
3236;1204,48;2946,06;3212,33;3427,4;
3237;1174,11;2907,25;3005,32;3303,19;
3238;1131;2852,13;1787,58;3126,82;
3239;1148,96;2875,09;2833,81;3200,29;
3240;1044,43;2741,46;2121,13;2772,68;
3241;1196,42;2935,77;3157,43;3290,37;
3242;1122,45;2841,2;2653,06;3013,25;
3243;1163,48;2893,65;2932,79;3013,9;
3244;1123,08;2842,01;2657,39;3011,4;
3245;1165,13;2895,76;2944,07;3018,85;
3246;1111,47;2827,16;2578,21;3028,02;
3247;1079,94;2786,86;2363,26;2917,95;
3248;1183,02;2918,63;3066,04;3100,6;
3249;1078,02;2784,41;2350,16;2910,1;
3250;1085,48;2793,94;2400,99;2940,59;
3251;1110,82;2826,34;2573,8;3044,28;
3252;1025,91;2717,78;1994,83;2696,9;
3253;1080,3;2787,32;2365,7;2919,42;
3254;1179,5;2914,13;3042,02;3325,21;
3255;1059,12;2760,24;2221,3;2832,78;
3256;1074,3;2779,65;2324,81;2894,88;
3257;1205,18;2946,97;3217,17;3207,11;
3258;1023,63;2714,86;1979,27;2687,56;
3259;1118,1;2835,63;2623,38;3074,03;
3260;1010,15;2697,64;1887,42;2632,45;
3261;1074,34;2779,69;2325,02;2895,01;
3262;1182,55;2918,03;3062,84;3337,71;
