Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;;;
2287;1051,13;2444,82;2172,76;2540,7;
2288;1182,35;2607,56;3116,11;3086,42;
2289;1195,78;2625,38;3160,61;3151,92;
2290;1189,4;2617,95;3064,28;3137,69;
2291;1011,13;2391,01;1794,22;2415,82;
2292;1167,46;2584,39;2926,51;3060,66;
2293;1006,92;2380,44;1778,81;2404,46;
2294;1111,68;2509,16;2550,14;2830,4;
2295;1091,9;2482,49;2409,42;2757,06;
2296;1198,51;2615,56;3157,78;3208,2;
2297;1098,74;2488,75;2433,9;2822,09;
2298;1151,72;2554,35;2807,27;3050,69;
2299;1164,53;2570,48;2877,57;3121,06;
2300;1113,89;2507,56;2492,76;2922,11;
2301;1102,35;2492,37;2415,02;2882,72;
2302;1071,86;2452,86;2214,66;2764,17;
2303;1156,12;2557,85;2830,38;3125,17;
2304;1160,92;2565,59;2840,02;3160,18;
2305;1008,88;2372,67;1784,38;2557,3;
2306;993,552;2347,6;1772,26;2519,46;
2307;1024,45;2381,87;2074,22;2671,01;
2308;1024,71;2379,31;2133,78;2696,99;
2309;1067,49;2432,19;2470,32;2894,23;
2310;1159,87;2550,2;3117,44;3296,72;
2311;1106,2;2485,13;2709,55;3103,47;
2312;1060,14;2428,77;2377,87;2930,06;
2313;997,92;2351,29;1954,05;2683,74;
2314;1107,55;2491,91;2736,39;3134,61;
2315;1009,85;2373,29;2020,53;2735,78;
2316;1005,69;2370,01;2014,8;2720,09;
2317;978,485;2336,25;1865,75;2618,46;
2318;1140,71;2543,52;3026,43;3291,83;
2319;1134;2542,43;2915,55;3272,05;
2320;991,996;2368,7;1881,89;2690,93;
2321;1093,34;2499;2616,57;3107,48;
2322;1089,22;2499,64;2550,05;3087,15;
2323;1086,11;2501,61;2489,59;3066,42;
2324;1127,23;2560,42;2726,97;3221,32;
2325;1066,42;2488,89;2260,06;2966,6;
2326;1142,66;2588,27;2784,75;3040,73;
2327;1026,12;2444,98;1931,71;2771,14;
2328;1125,56;2571,56;2641,67;3172,67;
2329;1126,63;2575,93;2613,38;2966,27;
2330;1064,63;2498,68;2160,29;2911,81;
2331;1058,59;2488,76;2141,63;2895,61;
2332;1028,8;2447,85;1960,55;2778,58;
2333;1120,76;2560,02;2636,33;3163,64;
2334;1025,29;2436,96;1957,5;2776,22;
2335;1087,73;2510,41;2429,57;3039,61;
2336;996,416;2389,25;1811,34;2675,84;
2337;1144,18;2569,81;2880,74;3288,31;
2338;1006,98;2392,82;1895,97;2733,22;
2339;1152,1;2571,15;2927,14;3329,88;
2340;1113,22;2520,1;2607,22;2998,71;
2341;1038,91;2422,54;2069,92;2852,02;
2342;1003,21;2371;1851,93;2706,53;
2343;1000,63;2361,77;1871;2689,1;
2344;1023,06;2384,03;2070,27;2780;
2345;1070,74;2441,16;2412,46;2967,83;
2346;1125,28;2508,61;2779,4;3189,51;
2347;1042,44;2402,82;2177,6;2851,8;
2348;988,829;2331,71;1828,68;2629,17;
2349;1164,82;2553,46;3070,06;3340,62;
2350;1186,69;2587,36;3128,1;3415,35;
2351;1049,08;2418,77;2089,25;2835,31;
2352;1091,56;2474,25;2385,77;2994,32;
2353;1012,68;2376,08;1835,47;2663,27;
2354;1066,54;2444,92;2242,12;2874,17;
2355;1082,91;2469,77;2342,8;2924,73;
2356;1081,78;2471,81;2330,24;2914,23;
2357;996,968;2365,51;1764,35;2570,46;
2358;1071,12;2459,38;2332,86;2874,7;
2359;1103,27;2502,94;2559,11;3005,88;
2360;1095,16;2497,22;2478,27;2967,45;
2361;1146,42;2566,84;2809,67;3169,53;
2362;1200,08;2641,22;3126,01;3382,25;
2363;1215,47;2668,26;3150,98;3439,64;
2364;1086,93;2512,18;2181,61;2903,15;
2365;1195,9;2653,31;2930,15;3258,29;
2366;1164,07;2569,22;2649,57;3027,45;
2367;1145,52;2551,06;2491,02;3029,63;
2368;1121,5;2556,38;2320,79;2998,95;
2369;1154,72;2596,92;2572,92;3076,38;
2370;1246,34;2647,83;3212,31;3024,34;
2371;1254,51;2625,5;3212,53;3043,45;
2372;1116,01;2526,22;2222,64;2937,48;
2373;1196,69;2623,62;2829,77;3174,06;
2374;1130,97;2538,11;2378,39;3031,36;
2375;1226,28;2655,19;3067,01;3074,64;
2376;1248,57;2682,52;3191,06;3044,83;
2377;1212,23;2635,92;2917,16;3044,2;
2378;1135,85;2537,51;1352,48;3043,13;
2379;1092,3;2478,19;2168,75;2909,4;
2380;1084,6;2462,56;2199,76;2916,5;
2381;1152;2543,55;2733,95;3221,02;
2382;1025,89;2379,71;1903,54;2749,81;
2383;1043,22;2393,19;2143,9;2864,7;
2384;1001,11;2331,98;1957,75;2735,86;
2385;1007,48;2332,4;2112,6;2798,05;
2386;1035,57;2362,87;2387,52;2941,97;
2387;1136,53;2489,56;3120,8;3375,99;
2388;1056,21;2389,44;2545,07;3068,43;
2389;1134,69;2490,71;3092,79;3400,21;
2390;1129,97;2490,66;3007,27;3275,18;
2391;1034,55;2376,17;2297,16;2978,32;
2392;1061,05;2414,92;2478,57;3074,91;
2393;1097,51;2468,76;2704,79;3209,04;
2394;1045,23;2410,35;2313,26;2986,43;
2395;1029,91;2397,51;2209,86;2912,33;
2396;1068,14;2452,07;2490,16;3062,14;
2397;1069,94;2461,35;2499,99;3066,16;
2398;969,505;2340,63;1803,53;2646,83;
2399;1126,6;2544,8;2929,62;3279,1;
2400;1255,39;3141,05;3127,77;3591,68;
2401;1010,21;2476,72;1938,65;2761,99;
2402;1101,12;2596,24;2591,38;3119,23;
2403;1173,74;2559,75;3054,46;3387,08;
2404;1132,77;2526,01;2697,2;3104,02;
2405;1073,16;2507,23;2235,33;2941,45;
2406;1130,7;2532,02;2629,1;3163,39;
2407;1138,39;2606,95;2669,88;3134,47;
2408;1211,03;2689,53;3136,84;3076,08;
2409;1151,49;2605,47;2658,37;3094,2;
2410;1127,18;2565,93;2479,74;3088,11;
2411;1190,58;2639,34;2920,83;3124,2;
2412;1140,37;2570,88;2538,2;3119,89;
2413;1238,07;2690,32;3206,16;3131,62;
2414;1141,7;2564,75;2488,27;3089,95;
2415;1092,3;2493,24;2175,5;2897,68;
2416;1077,21;2463,46;2130,46;2847,55;
2417;1189,38;2596,49;2956,24;3317,83;
2418;1035,24;2393,98;1891,21;2703;
2419;1218,08;2616,17;3229,45;3466,07;
2420;1162,37;2541,14;2820,12;3262,82;
2421;1134,91;2500,46;2641,3;3171,99;
2422;1211,61;2593,34;3181,38;3188,88;
2423;1025,71;2355,61;1867,68;2716,51;
2424;1042,48;2369,02;2074,97;2798,46;
2425;1004,74;2316,4;1875,15;2646,87;
2426;1137,06;2479,79;2867,82;3198,57;
2427;1025,56;2338,42;2101,77;2755,21;
2428;1107,93;2441,22;2732,76;3103,59;
2429;1070,51;2394,87;2493,16;2967,12;
2430;1036,51;2353,83;2283,02;2833,9;
2431;1035,06;2355,04;2303,69;2826,42;
2432;1074,4;2410,73;2585,72;2976,9;
2433;1058,42;2397,68;2468,55;2904,52;
2434;1104,68;2465,04;2777,22;3080,36;
2435;1111,18;2483,79;2787,03;3095,13;
2436;1154,15;2549,89;3041,87;3257,44;
2437;1114,38;2512,67;2700,23;3078,06;
2438;1058,7;2453,64;2278,79;2831,4;
2439;1121,14;2542,81;2705,62;3067,12;
2440;1031,45;2440,03;2051,1;2681,48;
2441;1138,02;2583,11;2805,32;3099,75;
2442;1148,82;2607,31;2836,07;3128,24;
2443;1046,29;2485,02;2100,94;2698,6;
2444;1101,73;2558,72;2518,8;2916,14;
2445;1073;2526,72;2315,44;2787,9;
2446;1178,66;2663,58;3052,66;3213,18;
2447;1142,82;2623,6;2742,35;3056,24;
2448;1051,73;2509,06;2093,69;2676,87;
2449;1147,36;2627,13;2790,37;3067,25;
2450;1110,29;2579,29;2504,4;2909,49;
2451;1145,82;2621,22;2743,12;3049,72;
2452;1089,65;2546,63;2329,7;2813,99;
2453;1135,81;2598,25;2667,31;3005,05;
2454;1023,34;2447,82;1894,21;2550,12;
2455;1197,54;2659,08;3144,32;3263,26;
2456;1175,12;2625,72;2934,97;3175,37;
2457;1083,73;2502,5;2276,03;2804,72;
2458;1109,33;2524,09;2485,42;2914,33;
2459;1099;2501,33;2424,97;2874,33;
2460;1112,86;2508,98;2538,67;2936,17;
2461;1171,54;2576,17;2933,82;3173,48;
2462;1150,76;2543,59;2761,22;3095,53;
2463;1075,73;2440,46;2243,71;2799,8;
2464;1108,38;2473,03;2505,89;2940,25;
2465;1213,63;2601,09;3235,35;3378,37;
2466;1128,33;2491,34;2590,02;3035,8;
2467;1061,39;2402,15;2134,17;2769,24;
2468;1210,33;2586,47;3203,68;3389,39;
2469;1119,08;2471,16;2532;3028,7;
2470;1063,74;2399,35;2164,88;2812,06;
2471;1000,01;2315,79;1775,73;2559,75;
2472;1067,83;2397,84;2335,54;2853,86;
2473;1155,8;2510,16;2975,62;3229,39;
2474;999,419;2315,87;1875,63;2600,14;
2475;1021,41;2342,43;2114,09;2707,82;
2476;1115,66;2463,74;2818,75;3111,68;
2477;969,112;2283,07;1801,55;2523,17;
2478;1076,73;2423;2602,57;2963,56;
2479;1064,69;2415,86;2503,79;2913,01;
2480;1099,99;2468,23;2746,59;3061,79;
2481;1068,2;2437,85;2493,39;2928,02;
2482;1111,6;2502,98;2769,84;3097;
2483;997,366;2367,88;1950,05;2623,78;
2484;1124,94;2538,1;2845,87;3130,14;
2485;1177,89;2618,11;3145,93;3333,7;
2486;1048,48;2466,45;2173,04;2791,66;
2487;1083,96;2518,52;2426,93;2925,26;
2488;1111,63;2561,49;2601,96;3026,56;
2489;1177,62;2653,14;3026,5;3289,2;
2490;1016,67;2457,34;1850,39;2614,87;
2491;1184,11;2672,14;3039,42;3288,94;
2492;1030,93;2482;1937,72;2660,86;
2493;1185,47;2657,53;3037,91;3289,99;
2494;1023,23;2471,13;1868;2623,67;
2495;1120,65;2590,38;2589,03;3020,4;
2496;1185,61;2670,3;3028,46;3293,32;
2497;1162,07;2623,67;2808,13;3198,03;
2498;1056,19;2498,1;2061,34;2772,82;
2499;1147,21;2605,65;2721,09;3148,89;
2500;1048,18;2473,04;2031,63;2754,88;
2501;1017,01;2423,25;1861,8;2631,39;
2502;1103,69;2522,28;2516,11;2991,56;
2503;1002,05;2383,29;1832,74;2588,44;
2504;1039,63;2417,72;2173,19;2757,84;
2505;1029,52;2394,13;2144,93;2728,06;
2506;1160,97;2551,09;3089,5;3279,29;
2507;1144,45;2526,06;2921,14;3217,48;
2508;1001,29;2339,78;1894,22;2631,28;
2509;1087,58;2441,01;2536,61;2985,2;
2510;1067,92;2412,86;2380,36;2898,1;
2511;1002,41;2326,7;1922,6;2619,04;
2512;1116,66;2469,19;2731,24;3074,15;
2513;990,186;2309,01;1831,64;2551,16;
2514;982,21;2295,04;1838,84;2519,83;
2515;1021,43;2343,65;2154,7;2672,45;
2516;962,905;2270,21;1774,38;2428,05;
2517;1113,24;2462,48;2854,89;3037,01;
2518;1010,45;2339,69;2091,63;2602,86;
2519;1109,08;2469,7;2785,69;2996,2;
2520;1139,9;2518,99;2936,89;3106,52;
2521;1084,14;2460,05;2472,6;2855,75;
2522;1138,92;2540,28;2805,8;3056,77;
2523;1065,03;2459,43;2218,37;2727,11;
2524;1137,09;2560,6;2697,13;3001,74;
2525;1076,69;2495,79;2220,86;2733,91;
2526;1037,42;2453,92;1946,44;2559,53;
2527;1130,16;2577,53;2611,91;2933,62;
2528;1132,47;2588,79;2596,54;2937,35;
2529;1166,61;2629,98;2809,02;3075,45;
2530;1129,63;2538,69;2512,69;2922,63;
2531;1090,51;2542,78;2239,15;2765,45;
2532;1158,55;2580,06;2721,52;3045,61;
2533;1152,49;2560,43;2643,41;3020;
2534;1230,78;2580,96;3155,28;3342,93;
2535;1216,65;2599,58;2991,71;3293,19;
2536;1125;2549,38;2325,4;2933,94;
2537;1043,87;2441,02;1799,97;2620,32;
2538;1118,66;2527,9;2386,85;2944,82;
2539;1130,73;2538,22;2493,93;3015,75;
2540;1135,84;2540,74;2547,38;3062,23;
2541;1225,37;2653,21;3185,25;3461,85;
2542;1070,17;2457,25;2100,21;2864,77;
2543;1166,47;2575,56;2833,52;3157,93;
2544;1066,44;2448,26;2139,9;2895,92;
2545;1077,87;2459,06;2273,77;2967,37;
2546;1013,54;2373,79;1877,9;2728,37;
2547;1034,56;2395,18;2104,47;2839,81;
2548;1189,67;2588,33;3235,45;3390;
2549;1047,26;2409,26;2214,03;2942,41;
2550;1194,36;3015,54;2648,09;3005,99;
2551;1009,77;2417,97;1954,6;2785,31;
2552;1062,26;2481,7;2377,99;3018,93;
2553;1008,69;2414,05;2021,89;2810,82;
2554;1023,99;2433,37;2162,65;2878,58;
2555;1039,27;2452,64;2303,71;2954,27;
2556;1173,16;2625,42;3231,51;3376,41;
2557;985,718;2379,59;1889,46;2740,78;
2558;1122,05;2541,59;2875,02;3302,11;
2559;1093,47;2500,22;2633,56;3022,42;
2560;1066,26;2460,75;2414,85;3023,82;
2561;1046,4;2430,48;2261,77;2965,03;
2562;1090,28;2481,48;2555,58;3091,69;
2563;976,421;2331,49;1760,31;2660,77;
2564;1052,34;2420,78;2325,57;2960,57;
2565;1074,58;2444,93;2476,61;3044,71;
2566;1127,18;2509,31;2822,32;3255,05;
2567;1018,75;2370,84;2033,93;2805,61;
2568;1013,51;2360,45;2024,01;2777,1;
2569;1169,36;2556,4;3116,24;3409,81;
2570;1027,76;2380,87;2057,97;2815,5;
2571;1061,12;2423,23;2298,13;2936,87;
2572;1021,8;2374,68;2021,58;2762,39;
2573;1006,84;2355,36;1948,2;2694,13;
2574;1058,55;2422,06;2329,52;2893,96;
2575;1061,65;2430,16;2334,73;2891,74;
2576;1179,43;2583,94;3137,41;3368,68;
2577;1148,23;2553,16;2837,52;3232,21;
2578;1037,26;2418,81;2023,18;2766,93;
2579;1193,45;2621,59;3105,93;3392,18;
2580;1142,82;2567,48;2663,53;3165,59;
2581;1169,41;2609,24;2793,59;3255,7;
2582;1100,84;2529,92;2263,53;2957,3;
2583;1044,52;2461,16;1887,43;2719,55;
2584;1082,66;2509,51;2202,8;2873,55;
2585;1067,1;2491,31;2113,03;2805,01;
2586;1040,56;2456,56;1972,88;2700,9;
2587;1011,66;2416,66;1836,03;2589,97;
2588;1042,34;2450,5;2127,05;2726,14;
2589;1197,83;2645,09;3236,97;3372,01;
2590;1170,4;2612,9;2978,71;3264,57;
2591;1090,06;2511,06;2382,65;2936,74;
2592;1091,02;2509,27;2396,05;2939,69;
2593;1100,28;2518,42;2457,61;2972,56;
2594;1186,98;2627,6;3031,35;3317,51;
2595;1069,92;2480,18;2154,97;2828,18;
2596;1099,84;2513,54;2386,69;2951,42;
2597;1119,06;2533,62;2533,18;3037,73;
2598;1182,84;2611,76;2966,71;3302,94;
2599;1136,67;2552,28;2605,67;3116,11;
2600;1062,17;2454,43;2087,41;2814,36;
2601;1136,02;2542,05;2644,34;3124,53;
2602;1171,95;2585,34;2880,47;3274,76;
2603;1071,47;2456,03;2161,81;2865,01;
2604;1076,91;2457,75;2238,89;2889,88;
2605;1173,44;2575,79;2939,35;3294,85;
2606;1017,96;2376,16;1853,32;2670,57;
2607;1062,61;2426,71;2231,67;2860,68;
2608;1025,23;2374,91;2015,92;2718,43;
2609;1036,44;2383,63;2160,4;2781,26;
2610;1058,64;2408,41;2357,57;2885,48;
2611;997,168;2328,42;1958,97;2641,9;
2612;973,71;2294,25;1868,2;2557,57;
2613;1039,36;2375,21;2379,87;2829,45;
2614;1152,78;2521,48;3160,8;3293,74;
2615;965,569;2289,73;1804,54;2522,57;
2616;1163,95;2543,63;3207,05;3323,54;
2617;1030,59;2382,96;2205,71;2767,16;
2618;1095,34;2470,73;2645,5;3015,52;
2619;1097,13;2482,34;2601,03;2999,41;
2620;1120,72;2522,05;2709,81;3070,98;
2621;995,595;2371,25;1809,36;2542,94;
2622;1165,71;2593,56;2998,91;3215,83;
2623;997,768;2389,62;1781,11;2515,02;
2624;1153,64;2592,25;2888,05;3134,62;
2625;1180,9;2636,57;3012,33;3231,78;
2626;1202,85;2673,91;3092,05;3310,26;
2627;1068,68;2510,82;2105,98;2752,57;
2628;1067,16;2511,4;2111,1;2732,16;
2629;1012,01;2441,33;1763,84;2501,31;
2630;1116,61;2573,43;2528,51;2918,16;
2631;1038,35;2474,56;1981,75;2595;
2632;1041,52;2474,13;2057,93;2613,22;
2633;1161,18;2620,77;2934,24;3117,7;
2634;1179,32;2642,69;3023,23;3204,32;
2635;1109,01;2551,71;2494,04;2925,86;
2636;1025,91;2441,45;1918,02;2585,7;
2637;1089,52;2514,17;2404,2;2850,4;
2638;999,744;2394,01;1788,65;2481,21;
2639;1201,75;2643,26;3218,73;3303,35;
2640;1090;2499,19;2378,55;2848,71;
2641;1201,44;2634,09;3156,27;3314,09;
2642;1184,64;2609,94;2981,89;3254,21;
2643;1098,81;2497,68;2343,07;2907,23;
2644;1032,79;2407,15;1902,8;2639,59;
2645;1040,67;2410,01;1997,96;2668,93;
2646;1151,78;2544,42;2804,96;3130,01;
2647;1037,93;2396,96;1996,24;2668,56;
2648;1144,12;2525,07;2782,87;3113,97;
2649;1211,99;2608,88;3238,68;3409,14;
2650;1120,53;2492,84;2558,16;3050,97;
2651;1145,54;2523,25;2727,2;3163,91;
2652;1086,64;2449,01;2298,3;2928,23;
2653;1133,36;2507,19;2640,43;3131,06;
2654;1017,51;2361,23;1830,75;2664,78;
2655;1005,96;2343,68;1820,33;2628,33;
2656;1039,01;2382,38;2129,99;2781,79;
2657;1072,49;2424,18;2411,23;2936,72;
2658;1028,14;2368,43;2136,61;2776,66;
2659;1024,94;2364,48;2164,51;2781,89;
2660;1084,6;2441,21;2620,04;3047,44;
2661;1102,8;2469,32;2733,02;3132,67;
2662;1132,71;2514,58;2901,58;3258,26;
2663;1057,82;2427,76;2332,8;2949,47;
2664;1038,74;2409,04;2201,3;2867,23;
2665;988,579;2350,52;1864,88;2654,28;
2666;1004,64;2375,21;2008,22;2710,46;
2667;1096,04;2496,86;2654,74;3078,39;
2668;1162,1;2589,56;3069,36;3344,84;
2669;996,843;2388,09;1873,9;2671,36;
2670;1080,19;2496,8;2489,61;3011,81;
2671;1144,19;2584,58;2906,53;3267,44;
2672;1161,71;2615,96;2953,74;3325,71;
2673;1095,78;2540,98;2420,54;3037,46;
2674;1067,7;2509,75;2205,9;2908,5;
2675;1167;2637,89;2895,89;3308,55;
2676;1226,24;2624,44;3233;3100,33;
2677;1095,05;2543,96;2240,69;2951,21;
2678;1067,54;2508,85;2065,51;2838,08;
2679;1123,17;2575,58;2485,85;3071,7;
2680;1027,87;2450,98;1834,94;2688,53;
2681;1167,31;2621,83;2845,78;3264,03;
2682;1078,79;2505,79;2211,65;2912,53;
2683;1086,46;2509,25;2313,13;2963,26;
2684;1206,51;2656,49;3166,02;3372,96;
2685;1058,97;2466,88;2101,58;2866,43;
2686;1212,61;2655,01;3198,62;3213,05;
2687;1074,02;2477,2;2181,7;2916,32;
2688;1126,33;2536,13;2577,65;3130,7;
2689;1053,63;2438,21;2077,28;2853,94;
2690;1019,12;2386,44;1884,86;2718,59;
2691;996,29;2347,44;1805,76;2641,07;
2692;1023,46;2373;2066,84;2762,5;
2693;1148,33;2524,3;2982,06;3290,43;
2694;1169,84;2550,32;3093,38;3389,05;
2695;1028,33;2369,12;2083,06;2821,04;
2696;1065,59;2411,61;2383,58;2979,25;
2697;1018,59;2350,12;2067,59;2783,89;
2698;1117,45;2475,16;2764,91;3176,99;
2699;1005,75;2336,98;1950,53;2705,13;
2700;1103,93;2883,8;2035,35;2949,68;
2701;975,484;2357,54;1766,47;2559,17;
2702;1011,44;2403,08;2073,57;2702,11;
2703;995,44;2385,05;1993,25;2629,57;
2704;1175,52;2618,58;3249,55;3354,56;
2705;1163,23;2613,93;3075,43;3296,78;
2706;1157,87;2618,28;2956,27;3259,57;
2707;1204,53;2675,44;3209,2;3439,15;
2708;1126,41;2576,8;666,181;3099,31;
2709;1129,14;2578,85;2546,11;3087,39;
2710;1168,02;2628,1;2761,79;3218,73;
2711;1054,65;2482,57;1937,04;2739,52;
2712;1129,67;2571,38;2493,07;3040,71;
2713;1102,92;2532,2;2309,76;2933,38;
2714;1112,7;2536,98;2408,49;2985,31;
2715;1144,84;2570,63;2650,79;3127,65;
2716;1185,76;2616,79;2929,92;3304,56;
2717;1208,74;2641,06;3064,99;3337,06;
2718;1181,02;2602,28;2830,42;3088,31;
2719;1079,05;2467,11;2114,95;2871,28;
2720;1094,73;2478,36;2271,02;2943,13;
2721;1039,3;2400,16;1926,21;2725,24;
2722;1026,04;2373,93;1907,49;2682,41;
2723;1086,29;2441,39;2400,72;2947,7;
2724;1067,68;2410,84;2317,11;2897,72;
2725;1159,61;2521,31;2999,9;3304,11;
2726;1175,73;2540,76;3087,15;3391,99;
2727;1191,03;2561,08;3153,87;3291,71;
2728;1020,69;2346,52;1935,7;2763,71;
2729;1085,65;2427,22;2431,87;3027,52;
2730;990,185;2307,11;1783,37;2633,82;
2731;1083,09;2425,13;2480,52;3008,18;
2732;1151,19;2515,94;2948,55;3285,85;
2733;1044,37;2386;2187,15;2855,35;
2734;1069,71;2419,98;2413,02;2971,34;
2735;1152,41;2530,57;2992,21;3313,26;
2736;1098,34;2470,67;2577,68;3093,79;
2737;1049,57;2416,71;2225,14;2886,01;
2738;1051,18;2425,18;2251,47;2882,93;
2739;1000,71;2366,43;1929,44;2670,84;
2740;1063,44;2450,92;2404,41;2917,39;
2741;1014,41;2395,57;2067,77;2706,32;
2742;1097,81;2506,24;2677,17;3043,14;
2743;1168,15;2603,52;3136,94;3328,26;
2744;1016,11;2419,33;2027,97;2701,37;
2745;1091,47;2518,69;2575,49;3002,09;
2746;986,767;2391,54;1829,66;2560,14;
2747;1172,49;2630,3;3138,48;3304,65;
2748;1094,53;2539,99;2511,84;2964,49;
2749;1133,37;2593,77;2750,17;3104,37;
2750;1136,42;2601,11;2734,99;3107,82;
2751;1203,2;2689,73;3146,62;3366,43;
2752;1153,6;2580,73;2726,46;3152,62;
2753;1064,06;2512,12;2064,03;2768,22;
2754;1109,15;2565,69;2401,53;2942,63;
2755;1130,83;2590,36;2547,59;3023,25;
2756;1217,19;2638,78;3126,88;3372,77;
2757;1149,49;2601,52;2603,82;3094,11;
2758;1122,21;2560,07;2422,49;2988,76;
2759;1154,55;2594,09;2670,05;3130,58;
2760;1235,55;2691,95;3215,87;3466,9;
2761;1138,81;2565,6;2494,36;3077,27;
2762;1084,17;2488,09;2134,36;2861,66;
2763;1044,49;2427,8;1925,91;2716,82;
2764;1134,65;2531,88;2625,25;3103,81;
2765;1119,92;2506,52;2537,08;3058,53;
2766;1181,25;2577,88;2978,82;3327,39;
2767;1011,56;2355,82;1814,26;2658,89;
2768;1002,3;2332,23;1857,23;2647,15;
2769;1024,27;2350,27;2099,12;2755,64;
2770;1108,99;2452;2731,55;3113,05;
2771;1172,5;2531,31;3157,92;3384,15;
2772;1096,54;2435,98;2590,19;3083,76;
2773;1094,92;2432,33;2593,93;3090,32;
2774;1104,19;2445,12;2654,73;3130,62;
2775;1008,32;2326,35;1977,87;2733,24;
2776;1001,79;2319,55;1969,05;2696,37;
2777;1160,06;2524,07;3089,24;3336,29;
2778;1013,78;2346,08;2033,27;2735,86;
2779;1156,01;2531,08;3049,43;3315;
2780;1116,75;2491,1;2725,93;3151,5;
2781;1167,1;2564,06;3046,5;3354,49;
2782;1065,58;2446,3;2287,09;2926,55;
2783;1203,87;2631,54;3227,77;3472,95;
2784;1004,73;2390,15;1786,63;2647,66;
2785;1012,18;2404,56;1888,59;2663,39;
2786;1104,19;2526,32;2568,52;3031,64;
2787;1167,5;2614,74;2988,72;3284,7;
2788;1157,35;2610,27;2876,17;3241,84;
2789;1140,64;2596,35;2724,37;3170,62;
2790;1217,34;2698,58;3238,77;3491,91;
2791;1083,76;2535,5;2252,26;2944,79;
2792;1224,2;2627,35;3221,19;3294,16;
2793;1119,71;2563,48;2426,39;3053,78;
2794;1147,45;2590,66;2623,97;3165,54;
2795;1136,33;2592,12;2544,38;3122,53;
2796;1143,31;2597,82;2600,03;3141,87;
2797;1180,4;2640,1;2868,93;3115,51;
2798;1210,15;2674,34;3053,39;3101,07;
2799;1229,22;2682,17;3159,89;3116,15;
2800;1220,38;2659,57;1597;3103,46;
2801;1067,98;2481,31;1995,47;2795,34;
2802;1209,27;2652,02;3037,36;3387,61;
2803;1124,78;2540,12;2435,96;3054,76;
2804;1052,39;2439,25;1982,53;2775,2;
2805;1013,67;2377,75;1812,25;2636,14;
2806;1059,19;2422,47;2242,56;2849,27;
2807;1181,69;2568,42;3160,89;3382,9;
2808;1062,93;2413,23;2326,63;2920,02;
2809;1086,56;2434,59;2553,19;3042,24;
2810;1103,88;2450,28;2707,84;3133,87;
2811;1145,03;2499,37;2994,65;3313,45;
2812;1009,65;2326,99;2031,96;2758,32;
2813;968,437;2270,75;1800,09;2584,55;
2814;1023,61;2336,45;2259,27;2810,36;
2815;1163,98;2515,66;3245,71;3380,2;
2816;1112,75;2457,47;2824,28;3164,05;
2817;976,775;2289,37;1867,22;2601,03;
2818;1053,74;2387,94;2463,38;2912,21;
2819;974,086;2292,07;1918,13;2574,17;
2820;1091,75;2447,33;2756;3033,22;
2821;1003,14;2345,36;2097,68;2644,68;
2822;1036,55;2394,5;2351,65;2763,94;
2823;1101,17;2484,95;2797,57;3015,09;
2824;1040,25;2419,09;2328;2742,14;
2825;1155,51;2575,69;3105,23;3189,26;
2826;1130,9;2559,29;2839,1;3058,58;
2827;1045,64;2462,79;2192,43;2685,79;
2828;989,161;2399,15;1799,8;2427,63;
2829;981,001;2394,26;1774,87;2364,83;
2830;1172,55;2643,03;3122,14;3124,54;
2831;1148,74;2624,1;2864,36;3002,11;
2832;1133,19;2611,75;2702,91;2921,58;
2833;1164,84;2609,9;2887,5;3037,71;
2834;1164,18;2552,83;2828,04;3020,03;
2835;1228,28;2540,1;3204,19;3262,49;
2836;1101,23;2528,96;1885,87;2717,74;
2837;1158,48;2568,56;2625,3;2935,69;
2838;1247,47;2596,54;3209,3;3289,34;
2839;1186,45;2616,53;2718,71;3035,49;
2840;1123,94;2538,74;2276,57;2781,81;
2841;1250,62;2694,73;3176,09;3308,8;
2842;1098,2;2502,55;2097,58;2702,75;
2843;1053,04;2440,21;1852,7;2533,91;
2844;1123,88;2524,49;2426,65;2842,75;
2845;1072,15;2457;2122,41;2658,87;
2846;1175,54;2584,8;2909,74;3112,82;
2847;1142,83;2543,39;2684,75;3005,45;
2848;1184,03;2593,49;2998,92;3207,64;
2849;1026,46;2392,07;1915,82;2591,76;
2850;1253,5;3098,65;2923,69;3393,13;
2851;1018,89;2438,02;1868,7;2592,6;
2852;1081,95;2513,96;2377,52;2868,46;
2853;1042,6;2461,71;2144,46;2729,28;
2854;1041,64;2457,08;2197,58;2747,82;
2855;1120,11;2553,93;2793,7;3094,76;
2856;1038,82;2451,93;2224,64;2777,89;
2857;1016,35;2407,52;2131,6;2710,83;
2858;960,94;2323;1805,7;2499,61;
2859;1037,63;2406,71;2407,57;2825,5;
2860;1007,24;2358,98;2209,48;2705,76;
2861;1091,28;2457,74;2803,43;3048,95;
2862;1034,89;2380,96;2384,87;2821,15;
2863;1073,14;2423,75;2645,8;2974,14;
2864;1104,88;2461,56;2827,19;3096,37;
2865;1172,07;2548,32;3217,26;3356,79;
2866;1099,43;2460,19;2613,49;3044,76;
2867;1035,73;2381,52;2125,71;2767,43;
2868;1040,17;2387,56;2158,6;2772,27;
2869;1009,14;2349,81;1944,36;2630,38;
