Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
2488;1114,95;2516,99;2601,96;3061,18;
2489;1177,22;2587,75;3026,5;3315,9;
2490;1004,72;2391,73;1850,39;2610,23;
2491;1179,12;2589,9;3039,42;3323,65;
2492;1017,53;2406,29;1937,72;2662,63;
2493;1178,89;2571,82;3037,91;3322,74;
2494;1007,31;2394,67;1868;2620,8;
2495;1113,06;2514,84;2589,03;3053,42;
2496;1177,51;2588,08;3028,46;3317,07;
2497;1145,19;2537,1;2808,13;3184,88;
2498;1035,66;2426,89;2061,34;2736,81;
2499;1132,43;2536,85;2721,09;3132,66;
2500;1031,31;2421,94;2031,63;2718,98;
2501;1006,4;2393,63;1861,8;2617,08;
2502;1102,36;2502,68;2516,11;3009,67;
2503;1002,13;2388,79;1832,74;2599,64;
2504;1052,07;2445,53;2173,19;2803,92;
2505;1047,92;2440,82;2144,93;2786,96;
2506;1186,46;2598,25;3089,5;3353,7;
2507;1161,77;2570,19;2921,14;3252,68;
2508;1011,15;2399,04;1894,22;2636,53;
2509;1105,37;2506,1;2536,61;3021,97;
2510;1082,45;2480,06;2380,36;2928,22;
2511;1015,31;2403,77;1922,6;2653,56;
2512;1133,91;2538,54;2731,24;3138,74;
2513;1001,97;2388,61;1831,64;2598,99;
2514;1003,03;2389,81;1838,84;2603,31;
2515;1049,36;2442,45;2154,7;2792,82;
2516;993,576;2379,06;1774,38;2564,63;
2517;1152,05;2559,15;2854,89;3212,94;
2518;1040,11;2431,94;2091,63;2754,98;
2519;1141,9;2547,62;2785,69;3171,42;
2520;1164,08;2572,81;2936,89;3262,13;
2521;1095,98;2495,43;2472,6;2983,56;
2522;1144,85;2550,97;2805,8;3183,48;
2523;1058,69;2453,06;2218,37;2831,02;
2524;1128,91;2532,85;2697,13;3118,28;
2525;1059,06;2453,48;2220,86;2832,52;
2526;1018,81;2407,74;1946,44;2667,87;
2527;1116,41;2518,65;2611,91;3067,14;
2528;1114,16;2516,09;2596,54;3057,92;
2529;1145,32;2543,57;2809,02;3185,41;
2530;1101,86;2449,94;2512,69;3007,61;
2531;1061,74;2456,53;2239,15;2843,49;
2532;1132,49;2492,36;2721,52;3132,91;
2533;1121,03;2472,24;2643,41;3086,04;
2534;1196,11;2493,3;3155,28;3393,17;
2535;1172,12;2512,39;2991,71;3295,02;
2536;1074,39;2470,9;2325,4;2895,24;
2537;997,329;2383,33;1799,97;2579,98;
2538;1083,41;2481,14;2386,85;2932,11;
2539;1099,11;2498,99;2493,93;2996,36;
2540;1106,95;2507,9;2547,38;3028,43;
2541;1200,5;2614,21;3185,25;3411,15;
2542;1041,36;2433,37;2100,21;2760,13;
2543;1148,92;2555,59;2833,52;3064,37;
2544;1047,19;2439,98;2139,9;2783,94;
2545;1066,82;2462,29;2273,77;2864,26;
2546;1008,76;2396,32;1877,9;2626,74;
2547;1041,99;2434,08;2104,47;2762,68;
2548;1207,87;2622,58;3235,45;3322,22;
2549;1058,06;2452,34;2214,03;2828,42;
2550;1213,39;3003,85;2648,09;2895,55;
2551;1020,01;2409,1;1954,6;2672,76;
2552;1082,1;2479,66;2377,99;2926,79;
2553;1029,88;2420,31;2021,89;2713,13;
2554;1050,52;2443,78;2162,65;2797,59;
2555;1071,21;2467,28;2303,71;2882,22;
2556;1207,29;2621,92;3231,51;3307,12;
2557;1010,45;2398,24;1889,46;2633,68;
2558;1155;2562,5;2875,02;3224,57;
2559;1119,59;2522,26;2633,56;2913,8;
2560;1087,51;2485,81;2414,85;2915,35;
2561;1065,06;2460,3;2261,77;2857,06;
2562;1108,15;2509,26;2555,58;2990,77;
2563;991,512;2376,72;1760,31;2556,18;
2564;1074,42;2470,93;2325,57;2895,34;
2565;1096,57;2496,1;2476,61;2985,96;
2566;1147,27;2553,72;2822,32;3193,39;
2567;1031,64;2422,32;2033,93;2720,36;
2568;1030,19;2420,67;2024,01;2714,41;
2569;1190,38;2602,71;3116,24;3369,75;
2570;1035,17;2426,33;2057,97;2734,78;
2571;1070,39;2466,35;2298,13;2878,88;
2572;1029,83;2420,26;2021,58;2712,95;
2573;1019,07;2408,03;1948,2;2668,92;
2574;1075;2471,59;2329,52;2897,71;
2575;1075,76;2472,46;2334,73;2900,84;
2576;1193,49;2606,23;3137,41;3382,45;
2577;1149,5;2556,25;2837,52;3202,51;
2578;1030,07;2420,53;2023,18;2713,91;
2579;1188,87;2600,99;3105,93;3363,56;
2580;1123,99;2527,26;2663,53;3098,12;
2581;1143,06;2548,93;2793,59;3176,15;
2582;1065,32;2460,59;2263,53;2858,12;
2583;1010,16;2397,91;1887,43;2632,46;
2584;1056,41;2450,47;2202,8;2821,68;
2585;1043,24;2435,51;2113,03;2767,82;
2586;1022,69;2412,15;1972,88;2683,73;
2587;1002,62;2389,34;1836,03;2601,62;
2588;1045,3;2437,84;2127,05;2776,23;
2589;1208,09;2622,83;3236,97;3442,18;
2590;1170,21;2579,79;2978,71;3287,23;
2591;1082,79;2480,44;2382,65;2929,59;
2592;1084,75;2482,68;2396,05;2937,63;
2593;1093,78;2492,94;2457,61;2974,57;
2594;1177,93;2588,56;3031,35;3318,81;
2595;1049,4;2442,5;2154,97;2792,98;
2596;1083,38;2481,12;2386,69;2932,02;
2597;1104,87;2505,53;2533,18;3019,91;
2598;1168,45;2577,79;2966,71;3280,03;
2599;1115,5;2517,61;2605,67;3063,4;
2600;1039,49;2431,23;2087,41;2752,45;
2601;1121,17;2524,06;2644,34;3086,6;
2602;1155,8;2563,41;2880,47;3228,28;
2603;1050,4;2443,64;2161,81;2797,09;
2604;1061,7;2456,48;2238,89;2843,33;
2605;1164,44;2573,23;2939,35;3263,61;
2606;1005,15;2392,22;1853,32;2611,99;
2607;1060,64;2455,28;2231,67;2839;
2608;1029;2419,32;2015,92;2709,55;
2609;1050,19;2443,4;2160,4;2796,24;
2610;1079,11;2476,26;2357,57;2914,54;
2611;1020,65;2409,83;1958,97;2675,39;
2612;1007,34;2394,7;1868,2;2620,92;
2613;1082,38;2479,98;2379,87;2927,92;
2614;1196,92;2610,13;3160,8;3396,48;
2615;998;2384,09;1804,54;2582,73;
2616;1203,7;2617,84;3207,05;3424,23;
2617;1056,84;2450,95;2205,71;2823,42;
2618;1121,34;2524,25;2645,5;3087,3;
2619;1114,82;2516,84;2601,03;3060,62;
2620;1130,77;2534,97;2709,81;3125,89;
2621;998,707;2384,89;1809,36;2585,62;
2622;1173,17;2583,15;2998,91;3299,35;
2623;994,563;2380,19;1781,11;2568,67;
2624;1156,91;2564,67;2888,05;3232,83;
2625;1175,14;2585,39;3012,33;3307,4;
2626;1186,83;2598,67;3092,05;3355,23;
2627;1042,21;2434,33;2105,98;2763,59;
2628;1042,96;2435,18;2111,1;2766,66;
2629;992,031;2377,31;1763,84;2558,31;
2630;1104,18;2504,75;2528,51;3017,11;
2631;1023,99;2413,62;1981,75;2689,05;
2632;1035,16;2426,32;2057,93;2734,76;
2633;1163,69;2572,37;2934,24;3260,54;
2634;1176,74;2587,21;3023,23;3313,94;
2635;1099,13;2499,01;2494,04;2996,42;
2636;1014,64;2403;1918,02;2650,81;
2637;1085,95;2484,03;2404,2;2942,52;
2638;995,668;2381,44;1788,65;2573,19;
2639;1205,41;2619,79;3218,73;3431,24;
2640;1082,19;2479,76;2378,55;2927,13;
2641;1196,25;2609,38;3156,27;3393,76;
2642;1170,68;2580,31;2981,89;3289,13;
2643;1076,98;2473,85;2343,07;2905,84;
2644;1012,41;2400,47;1902,8;2641,68;
2645;1026,37;2416,33;1997,96;2698,78;
2646;1144,73;2550,83;2804,96;3182,98;
2647;1026,12;2416,04;1996,24;2697,74;
2648;1141,49;2547,14;2782,87;3169,72;
2649;1208,34;2623,11;3238,68;3443,21;
2650;1108,53;2509,69;2558,16;3034,9;
2651;1133,32;2537,87;2727,2;3136,32;
2652;1070,42;2466,38;2298,3;2878,98;
2653;1120,6;2523,41;2640,43;3084,26;
2654;1001,84;2388,46;1830,75;2598,45;
2655;1000,32;2386,72;1820,33;2592,2;
2656;1045,73;2438,33;2129,99;2777,99;
2657;1086,98;2485,2;2411,23;2946,74;
2658;1046,7;2439,43;2136,61;2781,96;
2659;1050,79;2444,08;2164,51;2798,7;
2660;1117,61;2520,01;2620,04;3072,02;
2661;1134,18;2538,84;2733,02;3139,81;
2662;1158,9;2566,93;2901,58;3240,95;
2663;1075,48;2472,13;2332,8;2899,68;
2664;1056,19;2450,22;2201,3;2820,78;
2665;1006,85;2394,15;1864,88;2618,93;
2666;1027,87;2418,04;2008,22;2704,93;
2667;1122,7;2525,79;2654,74;3092,85;
2668;1183,51;2594,89;3069,36;3341,62;
2669;1008,17;2395,65;1873,9;2624,34;
2670;1098,48;2498,27;2489,61;2993,77;
2671;1159,62;2567,76;2906,53;3243,92;
2672;1166,55;2575,62;2953,74;3272,24;
2673;1088,35;2486,76;2420,54;2952,32;
2674;1056,87;2450,98;2205,9;2823,54;
2675;1158,06;2565,98;2895,89;3237,53;
2676;1207,51;2537,89;3233;3000,37;
2677;1061,97;2455,34;2240,69;2844,42;
2678;1036,27;2427,58;2065,51;2739,3;
2679;1097,92;2497,64;2485,85;2991,51;
2680;1002,46;2389,16;1834,94;2600,96;
2681;1150,71;2557,63;2845,78;3207,47;
2682;1057,71;2451,94;2211,65;2826,99;
2683;1072,59;2468,86;2313,13;2887,88;
2684;1197,68;2611;3166,02;3303,29;
2685;1041,57;2433,6;2101,58;2760,95;
2686;1202,46;2616,44;3198,62;3125,61;
2687;1053,32;2446,95;2181,7;2809,02;
2688;1111,39;2512,94;2577,65;3034,11;
2689;1038;2429,55;2077,28;2746,37;
2690;1009,78;2397,48;1884,86;2630,91;
2691;998,179;2384,29;1805,76;2583,46;
2692;1036,47;2427,81;2066,84;2740,11;
2693;1170,7;2580,34;2982,06;3289,24;
2694;1187,03;2598,9;3093,38;3356,03;
2695;1038,85;2430,51;2083,06;2749,84;
2696;1082,92;2480,6;2383,58;2930,15;
2697;1036,58;2427,93;2067,59;2740,56;
2698;1138,85;2544,15;2764,91;3158,95;
2699;1019,41;2408,42;1950,53;2670,32;
2700;1123,52;2901,72;2035,35;2946,21;
2701;992,415;2377,74;1766,47;2559,88;
2702;1037,46;2428,93;2073,57;2744,14;
2703;1025,68;2415,54;1993,25;2695,95;
2704;1209,93;2624,92;3249,55;3449,73;
2705;1184,4;2595,9;3075,43;3345,26;
2706;1166,92;2576,04;2956,27;3273,76;
2707;1204,02;2618,2;3209,2;3425,52;
2708;1110,7;2512,16;666,181;3043,77;
2709;1106,76;2507,69;2546,11;3027,67;
2710;1138,4;2543,63;2761,79;3157,07;
2711;1017,43;2406,17;1937,04;2662,23;
2712;1098,98;2498,84;2493,07;2995,84;
2713;1072,1;2468,29;2309,76;2885,85;
2714;1086,58;2484,75;2408,49;2945,09;
2715;1122,12;2525,13;2650,79;3090,47;
2716;1163,05;2571,65;2929,92;3257,95;
2717;1182,87;2594,17;3064,99;3263,4;
2718;1148,46;2555,07;2830,42;2987,01;
2719;1043,53;2435,82;2114,95;2768,97;
2720;1066,42;2461,84;2271,02;2862,61;
2721;1015,84;2404,37;1926,21;2655,73;
2722;1013,1;2401,25;1907,49;2644,49;
2723;1085,44;2483,45;2400,72;2940,43;
2724;1073,18;2469,52;2317,11;2890,27;
2725;1173,32;2583,32;2999,9;3299,94;
2726;1186,12;2597,86;3087,15;3352,29;
2727;1195,9;2608,98;3153,87;3213,01;
2728;1017,24;2405,95;1935,7;2661,42;
2729;1090,01;2488,64;2431,87;2959,12;
2730;994,894;2380,56;1783,37;2570,02;
2731;1097,14;2496,75;2480,52;2988,31;
2732;1165,79;2574,76;2948,55;3269,13;
2733;1054,12;2447,86;2187,15;2812,29;
2734;1087,24;2485,5;2413,02;2947,81;
2735;1172,19;2582,04;2992,21;3295,33;
2736;1111,39;2512,95;2577,68;3046,61;
2737;1059,69;2454,19;2225,14;2835,08;
2738;1063,55;2458,58;2251,47;2850,88;
2739;1016,32;2404,91;1929,44;2657,66;
2740;1085,98;2484,07;2404,41;2942,65;
2741;1036,61;2427,96;2067,77;2740,66;
2742;1125,99;2529,53;2677,17;3106,3;
2743;1193,42;2606,16;3136,94;3382,16;
2744;1030,77;2421,33;2027,97;2716,78;
2745;1111,07;2512,58;2575,49;3045,29;
2746;1001,68;2388,28;1829,66;2597,8;
2747;1193,64;2606,41;3138,48;3383,09;
2748;1101,74;2501,97;2511,84;3007,1;
2749;1136,69;2541,7;2750,17;3150,1;
2750;1134,46;2539,16;2734,99;3140,99;
2751;1194,84;2607,77;3146,62;3387,97;
2752;1133,21;2493,06;2726,46;3135,88;
2753;1036,06;2427,34;2064,03;2738,42;
2754;1085,56;2483,59;2401,53;2940,92;
2755;1106,98;2507,93;2547,59;3028,55;
2756;1191,94;2552,6;3126,88;3376,13;
2757;1115,23;2517,3;2603,82;3062,29;
2758;1088,63;2487,08;2422,49;2953,49;
2759;1124,94;2528,34;2670,05;3102,03;
2760;1204,99;2619,31;3215,87;3429,52;
2761;1099,17;2499,06;2494,36;2996,61;
2762;1046,37;2439,06;2134,36;2780,62;
2763;1015,8;2404,32;1925,91;2655,55;
2764;1118,37;2520,87;2625,25;3075,15;
2765;1105,44;2506,18;2537,08;3022,25;
2766;1170,23;2579,8;2978,82;3287,29;
2767;999,425;2385,71;1814,26;2588,56;
2768;1005,73;2392,87;1857,23;2614,34;
2769;1041,2;2433,19;2099,12;2759,47;
2770;1133,96;2538,59;2731,55;3138,93;
2771;1196,49;2609,65;3157,92;3394,75;
2772;1113,23;2515,03;2590,19;3054,11;
2773;1113,78;2515,66;2593,93;3056,36;
2774;1122,69;2525,79;2654,73;3092,84;
2775;1023,42;2412,98;1977,87;2686,72;
2776;1022,13;2411,51;1969,05;2681,43;
2777;1186,42;2598,21;3089,24;3353,55;
2778;1031,55;2422,21;2033,27;2719,96;
2779;1180,58;2591,57;3049,43;3329,66;
2780;1133,14;2537,66;2725,93;3135,56;
2781;1180,15;2591,08;3046,5;3327,9;
2782;1068,77;2464,52;2287,09;2872,26;
2783;1206,74;2621,3;3227,77;3436,66;
2784;995,372;2381,1;1786,63;2571,98;
2785;1010,33;2398,1;1888,59;2633,15;
2786;1110,05;2511,42;2568,52;3041,11;
2787;1171,68;2581,45;2988,72;3293,23;
2788;1155,17;2562,69;2876,17;3225,7;
2789;1132,91;2537,39;2724,37;3134,62;
2790;1208,35;2623,13;3238,77;3443,26;
2791;1063,67;2458,71;2252,26;2851,36;
2792;1205,77;2540,88;3221,19;3215,74;
2793;1089,2;2475,36;2426,39;2955,83;
2794;1118,18;2503,24;2623,97;3074,38;
2795;1106,51;2507,4;2544,38;3026,63;
2796;1114,67;2516,67;2600,03;3046,52;
2797;1154,11;2561,49;2868,93;3017,24;
2798;1181,16;2592,23;3053,39;3001,19;
2799;1196,78;2597,1;3159,89;3017,95;
2800;1182,39;2573,92;1597;3003,84;
2801;1026;2415,91;1995,47;2697,28;
2802;1178,81;2589,56;3037,36;3322,42;
2803;1090,61;2489,33;2435,96;2961,58;
2804;1024,1;2413,75;1982,53;2689,52;
2805;999,13;2385,38;1812,25;2587,35;
2806;1062,24;2457,09;2242,56;2845,54;
2807;1196,93;2610,15;3160,89;3396,53;
2808;1074,57;2471,11;2326,63;2895,98;
2809;1107,8;2508,86;2553,19;3031,91;
2810;1130,48;2534,64;2707,84;3124,7;
2811;1172,55;2582,44;2994,65;3296,79;
2812;1031,35;2421,99;2031,96;2719,17;
2813;997,346;2383,35;1800,09;2580,05;
2814;1064,69;2459,88;2259,27;2855,56;
2815;1209,37;2624,28;3245,71;3447,43;
2816;1147,56;2554,05;2824,28;3194,57;
2817;1007,19;2394,54;1867,22;2620,33;
2818;1094,63;2493,9;2463,38;2978,03;
2819;1014,66;2403,02;1918,13;2650,88;
2820;1137,55;2542,67;2756;3153,6;
2821;1040,99;2432,95;2097,68;2758,61;
2822;1078,24;2475,27;2351,65;2910,99;
2823;1143,64;2549,6;2797,57;3178,54;
2824;1074,77;2471,33;2328;2896,8;
2825;1188,77;2600,87;3105,23;3363,14;
2826;1149,73;2556,52;2839,1;3203,46;
2827;1054,89;2448,74;2192,43;2815,46;
2828;997,305;2383,3;1799,8;2579,88;
2829;993,648;2379,15;1774,87;2564,92;
2830;1191,25;2603,69;3122,14;3373,28;
2831;1153,44;2560,73;2864,36;3218,62;
2832;1129,76;2533,82;2702,91;3121,75;
2833;1156,83;2522,97;2887,5;3232,5;
2834;1148,11;2464,44;2828,04;3196,82;
2835;1203,28;2451,38;3204,19;3422,52;
2836;1060,24;2439,96;1885,87;2837,33;
2837;1118,38;2480,57;2625,3;3075,18;
2838;1204,03;2509,28;3209,3;3425,58;
2839;1132,08;2529,77;2718,71;3131,23;
2840;1067,23;2462,76;2276,57;2865,94;
2841;1199,16;2612,68;3176,09;3405,66;
2842;1040,98;2432,93;2097,58;2758,55;
2843;1005,06;2392,12;1852,7;2611,62;
2844;1089,24;2487,77;2426,65;2955,99;
2845;1044,62;2437,07;2122,41;2773,45;
2846;1160,1;2568,29;2909,74;3245,85;
2847;1127,1;2530,79;2684,75;3110,85;
2848;1173,17;2583,15;2998,92;3299,35;
2849;1014,32;2402,64;1915,82;2649,49;
2850;1253,81;3049,78;2923,69;3479,21;
2851;1007,41;2394,78;1868,7;2621,22;
2852;1082,04;2479,59;2377,52;2926,51;
2853;1047,85;2440,74;2144,46;2786,67;
2854;1055,64;2449,6;2197,58;2818,55;
2855;1143,08;2548,95;2793,7;3176,22;
2856;1059,61;2454,11;2224,64;2834,79;
2857;1045,97;2438,6;2131,6;2778,96;
2858;998,17;2384,28;1805,7;2583,42;
2859;1086,44;2484,59;2407,57;2944,54;
2860;1057,39;2451,58;2209,48;2825,69;
2861;1144,5;2550,57;2803,43;3182,06;
2862;1083,11;2480,81;2384,87;2930,92;
2863;1121,38;2524,3;2645,8;3087,48;
2864;1147,99;2554,53;2827,19;3196,32;
2865;1205,2;2619,54;3217,26;3430,36;
2866;1116,65;2518,92;2613,49;3068,1;
2867;1045,1;2437,62;2125,71;2775,42;
2868;1049,93;2443,1;2158,6;2795,16;
2869;1018,51;2407,39;1944,36;2666,62;
2870;1122,6;2525,69;2654,11;3092,47;
2871;1046,7;2439,44;2136,62;2781,97;
2872;1175,35;2585,62;3013,73;3308,24;
2873;1041,01;2432,97;2097,82;2758,69;
2874;1138,37;2543,6;2761,58;3156,95;
2875;1102,85;2503,24;2519,45;3011,67;
2876;1154,68;2562,14;2872,85;3223,71;
2877;1035,11;2426,26;2057,56;2734,54;
2878;1198,73;2612,19;3173,16;3403,89;
2879;1081,55;2479,03;2374,17;2924,5;
2880;1024,33;2414,01;1984,08;2690,45;
2881;1104,55;2505,18;2531,06;3018,63;
2882;1125,33;2528,78;2672,69;3103,61;
2883;1111,08;2512,59;2575,56;3045,34;
2884;1032,06;2422,79;2036,76;2722,05;
2885;1110,59;2512,04;2572,21;3043,33;
2886;1188,34;2600,39;3102,35;3063,74;
2887;1090,7;2489,43;2436,57;2914,84;
2888;1018,54;2407,43;1944,56;2666,74;
2889;1141,47;2547,13;2782,77;3168,23;
2890;1018,07;2406,9;1941,41;2664,85;
2891;1086,96;2485,19;2411,11;2946,67;
2892;1022,78;2412,25;1973,49;2684,09;
2893;1059,02;2453,43;2220,56;2832,34;
2894;1067,17;2462,69;2276,15;2865,69;
2895;1173,51;2583,53;3001,18;3300,71;
2896;1134,48;2539,18;2735,08;3015,88;
2897;1151,06;2558,03;2848,17;2914,96;
2898;1174,42;2584,57;3007,42;2929,97;
2899;1017,03;2405,71;1934,27;2660,56;
2900;1153,35;2560,62;2863,73;3206,36;
2901;1007,77;2395,19;1871,17;2622,7;
2902;1177,04;2587,54;3025,24;3262;
2903;1100,1;2500,12;2500,7;2943,46;
2904;1075,2;2471,81;2330,89;2898,53;
2905;1162,76;2571,32;2927,92;3018,32;
2906;1137,04;2542,09;2752,51;2955,33;
2907;1013,77;2402,01;1912,04;2647,22;
2908;1038,38;2429,98;2079,89;2747,93;
2909;1046,66;2439,39;2136,32;2781,79;
2910;1159,56;2567,68;2906,09;3243,66;
2911;1147,36;2553,82;2822,9;3193,74;
2912;1065,01;2460,24;2261,47;2856,88;
2913;1073,14;2469,48;2316,86;2890,12;
2914;1041,4;2433,41;2100,45;2760,27;
2915;993,246;2378,69;1772,13;2563,28;
2916;1207,87;2622,58;3235,49;3441,29;
2917;1121,92;2524,9;2649,42;3089,65;
2918;1173;2582,95;2997,73;3298,64;
2919;1130,15;2534,26;2705,58;3119,6;
2920;1071,36;2467,46;2304,75;2882,85;
2921;1133,99;2538,62;2731,74;3085,56;
2922;1130,61;2534,79;2708,73;2994,02;
2923;1195,35;2608,35;3150,13;2980,72;
2924;1117,45;2519,82;2618,95;2998,47;
2925;1055,81;2449,78;2198,7;2819,22;
2926;1155,39;2562,95;2877,67;3182,9;
2927;1178,01;2588,64;3031,86;3006,88;
2928;1138,05;2543,23;2759,41;3009,53;
2929;1127,82;2531,61;2689,69;2996,59;
2930;1086,75;2484,95;2409,67;2945,8;
2931;1026,46;2416,43;1998,6;2699,16;
2932;1196,69;2609,87;3159,25;3317,08;
2933;1161,21;2569,56;2917,35;3007,28;
2934;1081,97;2479,51;2377,08;2926,25;
2935;1088,75;2487,22;2423,31;2953,99;
2936;1160,78;2569,07;2914,4;3117,11;
2937;1058,69;2453,06;2218,34;2831;
2938;1192,18;2604,75;3128,51;3138,09;
2939;1055,34;2449,25;2195,52;2817,31;
2940;1148,66;2555,3;2831,79;3199,07;
2941;1087,61;2485,92;2415,51;2949,3;
2942;1171,78;2581,56;2989,39;3116,52;
2943;1139,82;2545,25;2771,47;3035,34;
2944;1069,23;2465,04;2290,23;2874,14;
2945;1019,65;2408,69;1952,14;2671,29;
2946;1139,55;2544,95;2769,69;3161,81;
2947;1157,24;2565,05;2890,27;3234,16;
2948;1060,31;2454,9;2229,38;2837,63;
2949;1157,8;2565,68;2894,08;3236,45;
2950;1084,42;2482,3;2393,8;2936,28;
2951;1171,04;2580,73;2984,36;3290,62;
2952;1057,98;2452,25;2213,48;2828,09;
2953;1124,33;2527,65;2665,89;3099,53;
2954;1090,4;2489,09;2434,53;2960,72;
2955;1045,23;2437,76;2126,56;2775,94;
2956;990,827;2375,94;1755,64;2553,38;
2957;1080,99;2478,39;2370,36;2922,22;
2958;1065,31;2460,58;2263,47;2858,08;
2959;1150,19;2557,03;2842,17;3205,3;
2960;1069,38;2465,2;2291,22;2874,73;
2961;1149,83;2556,62;2839,74;3203,85;
2962;1149,47;2556,22;2837,32;3202,39;
2963;1104,53;2505,14;2530,86;3018,51;
2964;1055,68;2449,63;2197,79;2818,67;
2965;1208,26;2623,02;3238,11;3442,86;
2966;1136,43;2541,39;2748,36;3149,01;
2967;1189,7;2601,93;3111,58;3366,95;
2968;1177;2505,62;2436,44;3315,01;
2969;1208,94;2458,52;3242,81;3445,68;
2970;1176,22;2466,54;2108,99;3311,79;
2971;1156,1;2463,37;2882,48;3098,68;
2972;1196,88;2501,22;3160,56;3075,9;
2973;1190,83;2519,13;3119,3;3089,54;
2974;1122,64;2525,73;1496,12;3080,55;
2975;1061,17;2455,88;2235,28;2841,17;
2976;1070,93;2466,96;2301,78;2881,07;
2977;1089,35;2487,9;2427,4;2956,44;
2978;1056,5;2450,57;2203,44;2822,06;
2979;1130,14;2534,25;2705,53;3123,32;
2980;1083,77;2481,56;2389,35;2933,61;
2981;1034,02;2425,02;2050,13;2730,08;
2982;1029,93;2420,38;2022,26;2713,35;
2983;1086,11;2484,21;2405,26;2943,16;
2984;1011,26;2399,16;1894,98;2636,99;
2985;1031,83;2422,54;2035,24;2721,14;
2986;1169,98;2579,52;2977,13;3286,28;
2987;1192,32;2604,91;3129,47;3377,68;
2988;1053,95;2447,67;2186,02;2811,61;
2989;1171,36;2581,1;2986,58;3291,95;
2990;1006,25;2393,47;1860,8;2616,48;
2991;1175,85;2586,19;3017,16;3310,3;
2992;1206,93;2621,52;3229,1;3437,46;
2993;1206,47;2620,99;3225,96;3435,57;
2994;1112,79;2514,54;1122,58;3052,34;
2995;1130,16;2534,27;2705,62;3123,37;
2996;1017,21;2405,92;1935,49;2661,3;
2997;1156,66;2564,39;2886,34;3231,81;
2998;1160,15;2568,35;2910,1;3246,06;
2999;1172,49;2582,37;2994,24;3296,54;
3000;1116,19;2623,91;1985,4;2916,24;
3001;1069,19;2464,99;2289,95;2873,97;
3002;1206,53;2562,46;3226,31;3435,79;
3003;1055,39;2449,3;2195,82;2817,49;
3004;1188,93;2569,62;3106,31;3363,79;
3005;1098,89;2498,74;2492,45;2995,47;
3006;1180,61;2591,61;3049,64;3329,78;
3007;1017,25;2405,96;1935,77;2661,46;
3008;1186,58;2598,38;3090,3;3354,18;
3009;1046,04;2438,68;2132,07;2779,24;
3010;1060,99;2455,67;2234,01;2840,41;
3011;1139,37;2544,74;2768,46;3161,08;
3012;1096,56;2496,09;2476,57;2985,94;
3013;1190,11;2602,4;3114,41;3368,65;
3014;1180,81;2591,82;3050,94;3330,57;
3015;1070,13;2466,05;2296,31;2877,79;
3016;1195,94;2609,02;3154,13;3392,48;
3017;1017,24;2405,96;1935,75;2661,45;
3018;1186,59;2598,4;3090,41;3354,24;
3019;1047,53;2440,38;2142,26;2785,36;
3020;1101,19;2501,35;2508,11;3004,87;
3021;1050,82;2444,11;2164,67;2798,8;
3022;1140,99;2546,59;2779,51;3167,71;
3023;1144,22;2550,25;2801,5;3180,9;
3024;1075,9;2472,61;2335,66;2901,4;
3025;1124,55;2527,9;2667,39;3100,43;
3026;1007,64;2395,05;1870,3;2622,18;
3027;1123,52;2526,72;2660,33;3096,2;
3028;1063,95;2459,03;2254,18;2852,51;
3029;997,943;2384,03;1804,16;2582,49;
3030;1128,86;2532,8;2696,81;3118,08;
3031;1168,36;2577,68;2966,08;3279,65;
3032;1097,88;2497,59;2485,52;2991,31;
3033;1093,01;2492,06;2452,36;2971,42;
3034;1024,63;2414,35;1986,1;2691,66;
3035;1083,2;2480,91;2385,46;2931,28;
3036;1139,94;2545,39;2772,35;3163,41;
3037;1186,46;2598,26;3089,53;3353,72;
3038;1013,17;2401,33;1908;2644,8;
3039;1199,36;2612,91;3177,48;3406,49;
3040;1174,8;2585;3010,02;3306,01;
3041;1104,21;2504,78;2528,69;3017,22;
3042;997,022;2382,98;1797,88;2578,73;
3043;1165,22;2574,11;2944,67;3266,8;
3044;1090,81;2489,56;2437,37;2962,42;
3045;1074,69;2464,68;2327,44;2896,46;
3046;1046,19;2438,86;2133,13;2779,88;
3047;1052,74;2446,3;2177,8;2806,68;
3048;1098,37;2498,15;2488,89;2993,34;
3049;1072,82;2469,12;2314,71;2888,82;
3050;1041,06;2433,02;2098,14;2758,89;
3051;1149,59;2556,36;2838,14;3202,88;
3052;1020,92;2410,14;1960,83;2676,5;
3053;1005,08;2392,13;1852,79;2611,67;
3054;1020,11;2409,21;1955,29;2673,17;
3055;1003,3;2390,11;1840,67;2604,4;
3056;1068,45;2464,14;2284,86;2870,92;
3057;1184,89;2596,47;3078,8;3347,28;
3058;1178,17;2588,83;3032,97;3319,78;
3059;1152,33;2559,47;2856,8;3214,08;
3060;1076,61;2473,42;2340,55;2904,33;
3061;1014,35;2402,67;1916;2649,6;
3062;1199,41;2612,97;3177,81;3406,69;
3063;1038,47;2430,08;2080,47;2748,28;
3064;1151,47;2558,49;2850,93;3210,56;
3065;1083,51;2481,27;2387,6;2932,56;
3066;1050,75;2444,04;2164,22;2798,53;
3067;1088,75;2487,21;2423,26;2953,96;
3068;1121,58;2524,52;2647,11;3088,26;
3069;1175,31;2585,57;3013,45;3308,07;
3070;1162,21;2570,7;2924,19;3254,51;
3071;1019,79;2408,85;1953,08;2671,85;
