Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
2366;42,137;-222,188;0;108,061;
2367;46,8407;-219,395;0;107,819;
2368;47,7885;-222,521;0;106,48;
2369;44,0221;-229,254;0;102,624;
2370;41,8719;-234,282;0;108,406;
2371;50,0047;-230,846;0;106,283;
2372;56,6857;-234,276;0;103,892;
2373;48,3207;-250,707;0;91,7716;
2374;48,8091;-251,593;0;104,323;
2375;43,1169;-263,628;0;102,818;
2376;47,2118;-259,556;0;106,13;
2377;51,0436;-254,798;0;106,2;
2378;49,0286;-258,148;0;106,319;
2379;40,8842;-272,204;0;108,151;
2380;28,6308;-293,642;0;96,6459;
2381;17,6917;-312,816;0;86,5535;
2382;13,369;-320,958;0;107,689;
2383;-4,55359;-352,537;0;78,3577;
2384;-19,3606;-378,852;0;61,214;
2385;-35,698;-407,463;0;30,4919;
2386;-47,9334;-428,537;0;9,45469;
2387;-54,5179;-439,338;0;3,51067;
2388;-50,4007;-431,515;0;41,3861;
2389;-52,2478;-432,937;0;44,538;
2390;-44,4244;-416,952;0;80,536;
2391;-35,7033;-398,298;0;100,027;
2392;-35,803;-393,563;0;87,7611;
2393;-32,5285;-382,14;0;86,1673;
2394;-27,3845;-367,14;0;98,4742;
2395;-27,5353;-360,587;0;86,4183;
2396;-30,414;-358,585;0;68,0442;
2397;-30,0565;-351,147;0;66,1631;
2398;-28,3461;-341,284;0;64,7124;
2399;-36,4137;-348,253;0;21,3256;
2400;-28,3449;-328,222;0;45,3684;
2401;-7,46138;-230,53;0;98,8053;
2402;-12,2851;-233,391;0;64,4067;
2403;-7,5801;-220,73;0;68,1027;
2404;3,84491;-215,54;0;99,5535;
2405;11,9815;-212,651;0;100,252;
2406;11,763;-216,465;0;85,9324;
2407;13,4793;-237,403;0;96,1703;
2408;17,625;-242,38;0;102,658;
2409;28,2664;-236,725;0;100,645;
2410;30,1552;-242,771;0;100,271;
2411;28,8555;-252,063;0;97,3109;
2412;34,7623;-248,787;0;96,9673;
2413;34,4965;-254,588;0;96,4868;
2414;43,4247;-245,547;0;96,9914;
2415;39,889;-258,417;0;92,3844;
2416;31,4088;-279,755;0;69,2739;
2417;22,4686;-301,551;0;44,0817;
2418;24,5323;-304,372;0;68,2764;
2419;11,0938;-333,1;0;28,3972;
2420;15,4234;-331,379;0;70,746;
2421;14,1893;-338,532;0;87,2107;
2422;11,6724;-346,92;0;90,125;
2423;18,4504;-338,327;0;95,9043;
2424;4,81611;-363,782;0;53,4778;
2425;-3,61072;-378,945;0;21,7777;
2426;-16,8912;-401,681;0;-22,1217;
2427;-16,0368;-399,412;0;-5,84739;
2428;-26,208;-414,923;0;-36,0635;
2429;-28,4908;-416,348;0;-28,7764;
2430;-31,6625;-417,983;0;-35,9116;
2431;-36,1517;-420,649;0;-55,7902;
2432;-38,1712;-417,842;0;-74,5265;
2433;-36,9674;-408,921;0;-76,614;
2434;-35,9825;-399,437;0;-85,9693;
2435;-30,9182;-382,527;0;-77,0891;
2436;-25,3199;-364,214;0;-67,6826;
2437;-14,9919;-337,372;0;-42,0831;
2438;-8,85186;-317,382;0;-35,8742;
2439;-9,02156;-308,246;0;-56,2505;
2440;-2,71447;-288,303;0;-49,177;
2441;-6,75884;-286,635;0;-83,4418;
2442;-0,472742;-268,204;0;-73,4009;
2443;4,81957;-252,66;0;-61,9614;
2444;-1,03015;-257,302;0;-95,1376;
2445;0,0739746;-251,175;0;-101,363;
2446;-2,3929;-252,547;0;-118,415;
2447;7,27588;-234,338;0;-89,1692;
2448;11,3203;-227,258;0;-79,3391;
2449;4,77676;-239,819;0;-106,969;
2450;9,64226;-234,032;0;-93,1537;
2451;10,1576;-236,862;0;-96,1518;
2452;14,624;-233,937;0;-83,8328;
2453;11,2735;-245,625;0;-95,3376;
2454;12,1887;-251,094;0;-86,4063;
2455;3,03833;-274,232;0;-123,328;
2456;11,3287;-268,333;0;-85,6165;
2457;16,5748;-268,004;0;-60,894;
2458;11,4667;-285,677;0;-76,9268;
2459;10,0016;-297,098;0;-80,6561;
2460;7,18378;-310,768;0;-87,0268;
2461;7,91023;-317,67;0;-86,8179;
2462;12,4496;-317,892;0;-61,2017;
2463;13,3198;-323,988;0;-46,4193;
2464;7,51738;-340,571;0;-63,2848;
2465;5,78253;-349,287;0;-62,8375;
2466;15,1306;-338,034;0;-18,2086;
2467;15,0441;-341,758;0;-11,2643;
2468;7,12246;-357,968;0;-32,8141;
2469;14,383;-347,335;0;9,50579;
2470;12,8895;-350,316;0;13,1353;
2471;6,23663;-360,91;0;-5,68394;
2472;-8,04897;-383,822;0;-47,4643;
2473;-13,958;-391,518;0;-55,988;
2474;-9,00757;-379,56;0;-25,244;
2475;-21,9918;-397,709;0;-60,6351;
2476;-31,0949;-408,524;0;-79,5729;
2477;-28,449;-398,469;0;-57,7579;
2478;-38,3165;-408,735;0;-97,9863;
2479;-35,8675;-397,349;0;-89,261;
2480;-36,1724;-390,503;0;-86,1631;
2481;-30,8323;-373,413;0;-68,0121;
2482;-27,9788;-360,111;0;-64,902;
2483;-21,9738;-341,503;0;-46,2473;
2484;-25,7842;-339,255;0;-77,3813;
2485;-16,8416;-315,501;0;-53,8582;
2486;-3,56576;-284,742;0;-12,1711;
2487;-5,31924;-280,275;0;-30,8957;
2488;-3,32145;-270,124;0;-34,6108;
2489;0,397607;-258,082;0;-26,7037;
2490;11,9512;-233,362;0;4,63953;
2491;4,99005;-241,499;0;-34,7152;
2492;13,3969;-225,074;0;-1,76917;
2493;6,57671;-235,773;0;-32,753;
2494;15,928;-222,869;0;2,86726;
2495;7,59565;-238,81;0;-33,021;
2496;8,0986;-241,291;0;-23,75;
2497;16,8736;-230,564;0;13,1512;
2498;20,53;-232,152;0;36,0145;
2499;14,7876;-248,301;0;16,2361;
2500;16,8739;-251,645;0;35,8979;
2501;10,6147;-269,585;0;14,3069;
2502;1,32947;-293,236;0;-18,1083;
2503;-0,0863037;-304,1;0;-11,1989;
2504;-12,4358;-333,504;0;-46,074;
2505;-18,4032;-351,795;0;-58,8987;
2506;-25,4945;-371,939;0;-74,4089;
2507;-17,319;-365,405;0;-35,2031;
2508;-9,85894;-359,138;0;-5,24917;
2509;-17,7908;-378,36;0;-36,7707;
2510;-14,5325;-377,205;0;-30,1229;
2511;-12,9028;-377,536;0;-34,5187;
2512;-17,2542;-386,667;0;-64,5937;
2513;-11,7883;-378,175;0;-47,8236;
2514;-20,8204;-393,498;0;-83,4783;
2515;-27,9268;-404,111;0;-120,373;
2516;-30,6703;-406,241;0;-136,574;
2517;-38,8145;-416,565;0;-175,922;
2518;-29,659;-396,241;0;-152,115;
2519;-32,8213;-396,364;0;-175,22;
2520;-24,1731;-375,423;0;-155,614;
2521;-11,8433;-347,313;0;-127,805;
2522;-5,93599;-329,558;0;-126,707;
2523;6,33833;-300,266;0;-103,911;
2524;8,17433;-288,864;0;-116,542;
2525;17,6299;-264,372;0;-98,6021;
2526;18,6057;-254,791;0;-108,333;
2527;13,7448;-255,952;0;-133,521;
2528;18,3095;-241,813;0;-120,578;
2529;21,286;-231,535;0;-109,956;
2530;27,766;-217,491;0;-84,9837;
2531;28,7685;-220,811;0;-78,0386;
2532;26,0622;-223,855;0;-87,3051;
2533;31,4583;-220,835;0;-66,044;
2534;34,6761;-223,994;0;-50,239;
2535;44,5292;-226,859;0;-1,83745;
2536;50,6025;-230,387;0;38,6963;
2537;46,5386;-240,222;0;40,3382;
2538;35,2588;-263,382;0;12,7081;
2539;31,618;-273,14;0;19,3872;
2540;28,8942;-280,648;0;33,8034;
2541;24,8656;-287,777;0;50,7064;
2542;28,8042;-280,285;0;104,646;
2543;17,5513;-299,472;0;93,5628;
2544;19,2541;-296,718;0;111,975;
2545;11,0484;-311,026;0;103,111;
2546;4,77633;-322,072;0;101,632;
2547;-7,42783;-343,159;0;77,1277;
2548;-18,2004;-362,071;0;67,7779;
2549;-10,7943;-349,621;0;113,995;
2550;-19,0223;-363,786;0;110,445;
2551;-10,2396;-292,27;0;112,551;
2552;-19,8407;-307,925;0;92,1373;
2553;-21,1826;-308,806;0;97,684;
2554;-26,528;-315,878;0;80,9932;
2555;-31,9355;-323,057;0;72,0486;
2556;-34,1276;-324,238;0;69,2878;
2557;-24,7365;-318,436;0;107,1;
2558;-32,9566;-341,227;0;77,5431;
2559;-26,1141;-337,324;0;108,62;
2560;-21,2553;-335,785;0;108,465;
2561;-18,6642;-337,354;0;107,963;
2562;-17,8716;-341,442;0;100,923;
2563;-15,0904;-342,32;0;104,582;
2564;-22,0808;-359,015;0;65,2288;
2565;-21,9932;-363,185;0;58,7505;
2566;-20,0892;-363,624;0;61,6556;
2567;-12,8892;-354,272;0;85,2511;
2568;-16,6746;-362,802;0;62,6888;
2569;-21,0211;-371,649;0;40,0623;
2570;-7,40371;-348,746;0;80,7227;
2571;-9,27022;-351,422;0;57,9901;
2572;-8,02915;-348,117;0;49,448;
2573;-12,2283;-353,675;0;25,2077;
2574;-16,4423;-358,474;0;-3,75339;
2575;-14,1096;-351,352;0;-9,09644;
2576;-14,0543;-348,069;0;-13,7639;
2577;-1,27764;-322,628;0;29,6953;
2578;7,19264;-304,282;0;53,0184;
2579;4,57931;-304,517;0;28,6239;
2580;18,8334;-275,681;0;67,4726;
2581;26,3545;-258,304;0;79,541;
2582;35,5256;-238,238;0;99,181;
2583;34,3608;-236,488;0;87,091;
2584;26,2547;-247,266;0;51,8718;
2585;23,8531;-248,633;0;37,1938;
2586;17,8746;-257,104;0;17,1693;
2587;9,04467;-271,344;0;-11,6475;
2588;-2,96095;-292,07;0;-50,0913;
2589;-10,2616;-305,593;0;-70,1713;
2590;0,192371;-289,363;0;-22,6566;
2591;7,27622;-279,435;0;7,14866;
2592;6,26327;-283,741;0;2,05845;
2593;6,49399;-286,134;0;-2,00945;
2594;9,04331;-284,529;0;-1,30415;
2595;20,5265;-267,628;0;35,1927;
2596;16,4616;-277,713;0;19,4059;
2597;14,188;-285,1;0;17,818;
2598;14,3841;-288,246;0;22,9156;
2599;21,1764;-280,036;0;52,7087;
2600;22,6783;-280,714;0;61,9149;
2601;14,8493;-297,512;0;37,9213;
2602;16,1456;-298,495;0;46,4776;
2603;21,0724;-293,064;0;67,9284;
2604;15,2085;-305,791;0;46,542;
2605;8,99912;-319,089;0;31,2373;
2606;12,8057;-315,091;0;58,5747;
2607;1,96796;-335,478;0;21,6763;
2608;-3,77051;-346,825;0;8,87886;
2609;-13,7517;-365,198;0;-14,9785;
2610;-20,4669;-377,385;0;-29,0568;
2611;-23,4817;-382,637;0;-33,4802;
2612;-33,6261;-399,788;0;-63,348;
2613;-43,0192;-414,769;0;-98,4757;
2614;-44,1347;-414,922;0;-102,74;
2615;-32,4304;-392,369;0;-60,1593;
2616;-39,7493;-401,438;0;-100,688;
2617;-26,2471;-374,36;0;-56,2669;
2618;-26,0011;-369,048;0;-71,7837;
2619;-17,6915;-349,103;0;-61,2086;
2620;-10,0564;-329,788;0;-54,9085;
2621;-3,11218;-311,755;0;-42,674;
2622;-7,45933;-312,483;0;-83,5205;
2623;3,20477;-288,089;0;-53,6462;
2624;-3,27333;-293,012;0;-98,2106;
2625;5,76371;-271,995;0;-75,6126;
2626;16,0118;-249,603;0;-44,973;
2627;26,4681;-227,797;0;-11,0193;
2628;24,1955;-228,181;0;-34,5044;
2629;19,9826;-233,137;0;-56,9929;
2630;12,4229;-244,417;0;-98,9514;
2631;14,3582;-240,772;0;-94,0466;
2632;6,35272;-255,48;0;-121,535;
2633;-2,51146;-273,15;0;-142,842;
2634;2,57941;-267,913;0;-109,62;
2635;9,88795;-259,67;0;-70,5632;
2636;11,2678;-261,929;0;-65,1102;
2637;3,57388;-280,369;0;-92,1217;
2638;4,07524;-285,114;0;-91,9756;
2639;-3,66306;-304,001;0;-127,893;
2640;7,81072;-290,538;0;-78,4209;
2641;5,18896;-301,46;0;-79,6742;
2642;13,9616;-292,913;0;-34,9209;
2643;21,8289;-285,397;0;1,38579;
2644;20,3766;-293,37;0;-2,08513;
2645;14,3022;-308,361;0;-29,845;
2646;7,05155;-325,258;0;-52,9718;
2647;11,8145;-321,086;0;-29,1872;
2648;2,62922;-340,465;0;-55,7516;
2649;3,6478;-342,119;0;-34,0641;
2650;12,0013;-330,564;0;16,0753;
2651;12,2143;-331,853;0;27,5865;
2652;16,2212;-325,668;0;49,248;
2653;12,7671;-331,639;0;46,7993;
2654;15,6714;-325,78;0;66,3294;
2655;5,64908;-341,385;0;36,1347;
2656;-6,72441;-360,742;0;3,79546;
2657;-14,4859;-371,67;0;-10,0159;
2658;-18,5665;-375,929;0;-5,30081;
2659;-25,8518;-385,116;0;-16,8169;
2660;-33,0041;-393,8;0;-24,5794;
2661;-31,3792;-386,874;0;-7,14504;
2662;-26,1893;-373,219;0;17,3132;
2663;-17,6618;-353,387;0;49,7907;
2664;-17,4539;-347,459;0;46,451;
2665;-18,2693;-342,893;0;35,3506;
2666;-23,231;-345,078;0;5,52578;
2667;-26,6529;-344,655;0;-14,457;
2668;-21,4066;-329,691;0;3,22517;
2669;-11,3289;-307,019;0;47,0217;
2670;-18,2863;-313,754;0;18,0389;
2671;-15,433;-304,15;0;23,5241;
2672;-4,83765;-281,612;0;53,4642;
2673;7,43068;-256,625;0;85,1398;
2674;10,8351;-247,602;0;84,9594;
2675;8,93557;-248,834;0;71,0161;
2676;18,7362;-230,684;0;99,9631;
2677;33,0785;-218,301;0;106,792;
2678;31,2647;-222,178;0;98,7778;
2679;25,2495;-234,262;0;80,1912;
2680;25,4123;-236,822;0;87,5676;
2681;16,6002;-255,507;0;56,5685;
2682;21,0855;-252,645;0;85,5375;
2683;13,8625;-268,214;0;75,3842;
2684;8,82582;-280,892;0;69,6712;
2685;17,4066;-270,912;0;105,477;
2686;10,1496;-288,477;0;87,4387;
2687;20,7078;-275,624;0;107,302;
2688;14,9426;-290,927;0;96,5891;
2689;15,6281;-295,035;0;107,574;
2690;9,33654;-310,72;0;87,6813;
2691;-1,88918;-334,887;0;57,6129;
2692;-13,0136;-358,28;0;22,398;
2693;-22,3727;-378,589;0;1,18877;
2694;-17,1878;-373,438;0;33,025;
2695;-10,5198;-365,207;0;71,2076;
2696;-17,3355;-379,06;0;49,0992;
2697;-17,9858;-381,307;0;43,334;
2698;-21,4078;-387,01;0;18,0469;
2699;-13,6555;-372,491;0;34,81;
2700;-19,5875;-380,641;0;3,47612;
2701;-16,9311;-317,421;0;-0,708765;
2702;-26,0124;-329,465;0;-42,0288;
2703;-30,2368;-332,438;0;-66,3775;
2704;-34,417;-334,46;0;-95,1696;
2705;-21,1709;-306,459;0;-48,481;
2706;-9,04421;-279,773;0;-14,19;
2707;0,518774;-270,04;0;13,6307;
2708;15,7076;-249,375;0;55,5401;
2709;22,3784;-242,296;0;59,7248;
2710;29,6266;-233,49;0;61,6554;
2711;37,2133;-224,38;0;77,299;
2712;30,6899;-239,82;0;44,8677;
2713;30,8173;-244,634;0;47,5254;
2714;26,1197;-258,366;0;40,2184;
2715;22,7235;-270,139;0;37,1777;
2716;22,709;-276,323;0;46,6072;
2717;25,8731;-277,38;0;73,6602;
2718;32,5537;-272,177;0;101,299;
2719;35,5216;-273,195;0;102,314;
2720;28,3133;-291,21;0;80,5248;
2721;23,4522;-304,755;0;69,5081;
2722;12,9377;-327,474;0;37,9188;
2723;0,853174;-352,491;0;7,26826;
2724;-5,49324;-367,368;0;7,45596;
2725;-13,7082;-384,924;0;4,17195;
2726;-10,3833;-381,827;0;39,698;
2727;-4,8719;-374,019;0;78,6988;
2728;3,45212;-360,174;0;102,285;
2729;-4,35779;-372,501;0;68,4027;
2730;-4,7098;-371,021;0;63,7946;
2731;-14,0562;-383,716;0;19,8657;
2732;-14,6027;-380,665;0;16,7189;
2733;-9,74727;-367,844;0;43,0554;
2734;-17,535;-376,212;0;23,5329;
2735;-19,7839;-374,22;0;17,933;
2736;-13,0563;-356,398;0;47,1773;
2737;-10,1139;-344,255;0;50,9261;
2738;-12,3645;-340,721;0;32,045;
2739;-15,6087;-339,087;0;13,1778;
2740;-22,5437;-343,654;0;-25,255;
2741;-22,1931;-335,885;0;-34,3356;
2742;-28,1787;-339,481;0;-63,1636;
2743;-25,2638;-328,404;0;-53,9086;
2744;-14,6604;-304,663;0;-15,4109;
2745;-19,5979;-307,966;0;-43,2042;
2746;-14,9164;-295,273;0;-37,6611;
2747;-21,1574;-301,915;0;-78,439;
2748;-7,20864;-274,726;0;-42,6195;
2749;-3,32366;-265,636;0;-45,7327;
2750;1,95149;-255,453;0;-33,1735;
2751;8,3606;-244,014;0;-21,5403;
2752;20,385;-223,959;0;16,7452;
2753;28,0036;-218,634;0;29,8057;
2754;23,5974;-228,349;0;1,71736;
2755;23,8529;-231,064;0;-5,30142;
2756;25,2433;-232,89;0;-3,35769;
2757;34,2632;-230,445;0;31,8228;
2758;33,5824;-237,898;0;35,2723;
2759;29,6108;-250,297;0;28,5508;
2760;30,5558;-254,777;0;37,3719;
2761;39,633;-245,837;0;80,6576;
2762;37,7958;-255,854;0;81,0484;
2763;28,6857;-277,059;0;61,2715;
2764;16,2782;-304,108;0;28,664;
2765;14,4807;-312,936;0;36,2833;
2766;11,026;-324,4;0;40,1005;
2767;12,1389;-328,1;0;70,3321;
2768;-3,42258;-359,748;0;32,8144;
2769;-16,9365;-387,064;0;-3,82991;
2770;-24,975;-403,917;0;-25,879;
2771;-23,9991;-404,549;0;-10,6048;
2772;-16,6841;-393,434;0;29,6436;
2773;-18,854;-397,781;0;33,9575;
2774;-18,5017;-396,389;0;37,7876;
2775;-15,0988;-388,254;0;46,5146;
2776;-20,3352;-393,401;0;14,9447;
2777;-26,365;-398,91;0;-17,2586;
2778;-17,7667;-378,906;0;15,9034;
2779;-24,5781;-384,436;0;-14,654;
2780;-16,3911;-363,759;0;15,9422;
2781;-13,0583;-350,911;0;26,5938;
2782;-3,19401;-326,28;0;54,2906;
2783;-2,87333;-317,414;0;36,2912;
2784;9,35413;-288,591;0;75,6853;
2785;1,8585;-293,304;0;30,2402;
2786;-5,85522;-299,026;0;-9,47407;
2787;-4,18226;-289,394;0;-8,53369;
2788;2,17817;-272,764;0;16,1405;
2789;7,73767;-258,218;0;35,9993;
2790;8,98499;-252,442;0;48,6499;
2791;20,0911;-230,544;0;93,4271;
2792;18,4305;-231,132;0;78,4261;
2793;30,5023;-221,305;0;97,9493;
2794;29,2683;-225,486;0;91,1657;
2795;29,816;-228,697;0;95,9034;
2796;28,6376;-233,435;0;95,348;
2797;26,2945;-241,57;0;98,2765;
2798;28,9822;-241,92;0;99,8808;
2799;32,436;-239,565;0;98,2053;
2800;37,9901;-236,088;0;99,6157;
2801;41,9803;-236,59;0;98,0599;
2802;30,4552;-261,239;0;65,1874;
2803;34,1702;-260,369;0;93,1861;
2804;28,2898;-276,223;0;85,6803;
2805;14,5443;-305,793;0;48,7869;
2806;-3,05181;-341,759;0;3,73062;
2807;-15,2423;-368;0;-13,6342;
2808;-11,6408;-366,76;0;24,0381;
2809;-21,2421;-387,881;0;10,3308;
2810;-26,6044;-401,185;0;9,17297;
2811;-27,5179;-405,873;0;16,6582;
2812;-21,706;-397,747;0;39,1421;
2813;-28,9088;-410,514;0;4,50005;
2814;-41,0784;-430,917;0;-45,1969;
2815;-45,3913;-436,657;0;-67,2269;
2816;-34,811;-415,829;0;-30,5187;
2817;-30,4179;-404,482;0;-19,3071;
2818;-40,8897;-417,691;0;-65,8162;
2819;-40,5725;-411,328;0;-76,706;
2820;-45,792;-413,174;0;-120,382;
2821;-37,858;-391,708;0;-113,928;
2822;-41,6947;-390,182;0;-147,045;
2823;-42,4743;-383,348;0;-163,452;
2824;-34,5285;-361,156;0;-154,667;
2825;-33,2608;-350,292;0;-173,875;
2826;-18,8335;-316,792;0;-144,882;
2827;-9,25474;-292,039;0;-129,672;
2828;-8,14414;-282,068;0;-152,25;
2829;-12,6474;-282,281;0;-200,095;
2830;-18,6929;-286,123;0;-248,745;
2831;-4,70145;-256,714;0;-216,512;
2832;3,42589;-238,791;0;-200,16;
2833;8,01051;-228,446;0;-194,788;
2834;16,068;-219,666;0;-176,792;
2835;24,9954;-217,707;0;-160,023;
2836;40,9965;-215,993;0;-119,591;
2837;40,1073;-222,085;0;-139,488;
2838;43,4401;-226,392;0;-136,238;
2839;54,3754;-229,466;0;-95,7405;
2840;56,7122;-231,87;0;-84,1361;
2841;51,4548;-244,536;0;-96,8549;
2842;57,221;-234,501;0;-55,8029;
2843;47,9743;-250,924;0;-77,7094;
2844;34,6352;-274,253;0;-113,24;
2845;27,5337;-284,7;0;-114,576;
2846;15,4461;-304,527;0;-133,029;
2847;15,7371;-303,755;0;-105,398;
2848;10,8597;-312,555;0;-91,7127;
2849;12,1434;-310,894;0;-57,736;
2850;-0,312231;-332,354;0;-86,0853;
2851;11,4808;-256,106;0;-28,6219;
2852;-0,0915283;-275,574;0;-58,0578;
2853;-5,24927;-284,129;0;-57,3967;
2854;-14,0097;-298,713;0;-70,728;
2855;-22,9625;-313,635;0;-81,4605;
2856;-20,798;-308,943;0;-56,8964;
2857;-29,621;-335,907;0;-68,1355;
2858;-37,2294;-359,322;0;-83,8097;
2859;-48,8157;-388,463;0;-119,038;
2860;-50,1459;-399,051;0;-119,923;
2861;-53,2193;-411,648;0;-133,103;
2862;-48,2212;-409,948;0;-109,768;
2863;-48,248;-416,093;0;-113,347;
2864;-43,1069;-412,287;0;-99,9501;
2865;-33,1248;-398,668;0;-73,5719;
2866;-17,2109;-373,586;0;-23,3404;
2867;-9,37593;-360,798;0;-7,98928;
2868;-9,75493;-360,927;0;-22,8965;
2869;-9,37144;-358,508;0;-36,2348;
2870;-12,671;-361,348;0;-63,8229;
2871;-6,62849;-347,501;0;-47,0725;
2872;-10,3738;-350,041;0;-63,7123;
2873;-1,5603;-330,767;0;-25,9465;
2874;-5,15059;-332,123;0;-42,8251;
2875;1,72921;-315,251;0;-18,8867;
2876;6,26643;-301,993;0;-8,62734;
2877;14,9378;-281,856;0;21,9074;
2878;12,2094;-281,171;0;4,22712;
2879;23,7915;-256,708;0;54,4852;
2880;24,5243;-250,937;0;58,8127;
2881;18,3558;-257,584;0;40,013;
2882;19,8383;-251,833;0;54,8956;
2883;21,9736;-245,949;0;77,3802;
2884;23,7629;-241,237;0;94,3254;
2885;15,2948;-255,287;0;78,4511;
2886;14,9081;-256,422;0;93,6264;
2887;23,6088;-242,66;0;108,516;
2888;22,1134;-247,106;0;107,867;
2889;12,6114;-266,071;0;83,1767;
2890;15,0131;-265,487;0;109,343;
2891;6,30765;-284,172;0;86,5519;
2892;4,07596;-292,293;0;91,2633;
2893;-6,45364;-315,245;0;70,5405;
2894;-13,0841;-331,801;0;62,8762;
2895;-17,206;-343,891;0;59,428;
2896;-11,608;-339,54;0;98,4118;
2897;-8,22393;-338,474;0;108,504;
2898;-3,03395;-333,968;0;107,003;
2899;5,93796;-322,286;0;107,871;
2900;-0,186865;-335,578;0;79,3635;
2901;7,80428;-323,965;0;105,27;
2902;-0,419531;-339,548;0;73,7998;
2903;7,62587;-326,817;0;105,654;
2904;7,05282;-328,3;0;104,579;
2905;2,67811;-335,937;0;98,168;
2906;8,9795;-324,492;0;104,467;
2907;11,64;-318,934;0;103,635;
2908;3,87058;-330,356;0;71,024;
2909;-3,14019;-340,381;0;48,2336;
2910;-9,30801;-348,665;0;29,8354;
2911;-3,66403;-336,44;0;56,1955;
2912;-0,486646;-328,414;0;78,5932;
2913;-6,15222;-335,475;0;66,9876;
2914;-9,08005;-337,432;0;59,6935;
2915;-13,9786;-342,424;0;39,7158;
2916;-22,7552;-353,742;0;0,196313;
2917;-11,454;-331,05;0;46,47;
2918;-9,72515;-324,969;0;56,901;
2919;-2,08584;-308,831;0;88,0398;
2920;1,86099;-299,016;0;101,026;
2921;1,09625;-297,161;0;91,4443;
2922;8,58899;-280,987;0;100,598;
2923;13,223;-270,364;0;101,928;
2924;23,8072;-250,071;0;100,153;
2925;25,1255;-246,291;0;99,8994;
2926;19,804;-254,445;0;81,7099;
2927;25,1568;-244,806;0;99,312;
2928;32,1066;-233,116;0;99,0474;
2929;34,4466;-230,036;0;100,341;
2930;33,8854;-232,939;0;101,229;
2931;29,0609;-243,855;0;97,8266;
2932;19,2887;-263,607;0;68,2918;
2933;25,519;-256,766;0;99,2719;
2934;26,826;-259,067;0;99,6309;
2935;19,7687;-276,169;0;92,1193;
2936;13,1951;-292,849;0;88,2889;
2937;14,5011;-296,179;0;102,717;
2938;7,44209;-313,412;0;86,1915;
2939;11,9984;-311,026;0;99,6747;
2940;2,06854;-333,32;0;79,3193;
2941;2,38755;-337,682;0;96,2062;
2942;-2,65991;-350,579;0;88,3477;
2943;-0,00830078;-349,892;0;96,4655;
2944;0,888647;-351,249;0;96,1691;
2945;-6,64824;-366,516;0;79,5301;
2946;-17,5985;-386,562;0;42,3155;
2947;-16,9896;-386,141;0;54,7755;
2948;-13,7429;-380,211;0;73,3333;
2949;-21,0761;-391,648;0;51,9493;
2950;-18,7838;-385,939;0;70,1618;
2951;-22,5338;-389,566;0;58,1444;
2952;-15,4438;-373,532;0;81,6081;
2953;-20,0963;-376,85;0;60,1137;
2954;-18,8285;-369,613;0;64,0521;
2955;-19,6522;-365,225;0;53,8771;
2956;-25,7545;-369,583;0;25,4067;
2957;-36,4848;-381,409;0;-25,2463;
2958;-39,2066;-379,636;0;-39,7431;
2959;-42,1828;-378,095;0;-59,9863;
2960;-36,8546;-362,581;0;-46,3262;
2961;-39,1003;-360,15;0;-64,9644;
2962;-31,9758;-341,854;0;-51,7777;
2963;-22,6167;-319,68;0;-38,6044;
2964;-17,5248;-305,119;0;-44,4896;
2965;-16,7677;-298,298;0;-70,6313;
2966;-1,95065;-268,301;0;-33,8049;
2967;6,23467;-250,18;0;-24,7444;
2968;18,6241;-225,843;0;5,38081;
2969;28,7103;-218,778;0;29,1964;
2970;41,8752;-219,981;0;66,9084;
2971;52,5501;-219,506;0;90,1322;
2972;58,7726;-225,183;0;92,4101;
2973;68,2616;-227,869;0;91,0458;
2974;75,2667;-232,605;0;91,945;
2975;73,9562;-237,619;0;91,5495;
2976;64,4605;-252,747;0;67,5143;
2977;54,7011;-266,157;0;48,728;
2978;45,9816;-276,29;0;39,9297;
2979;32,3951;-293,018;0;18,4308;
2980;24,8382;-298,516;0;28,1509;
2981;12,8;-313,057;0;18,3041;
2982;-2,83302;-334,48;0;-10,8777;
2983;-17,7755;-355,243;0;-42,3165;
2984;-26,3946;-365,649;0;-51,3894;
2985;-41,1016;-386,622;0;-90,8095;
2986;-53,8357;-404,66;0;-120,529;
2987;-51,7439;-397,664;0;-95,5043;
2988;-45,373;-383,326;0;-61,735;
2989;-50,809;-388,947;0;-86,084;
2990;-43,704;-373,185;0;-63,7261;
2991;-50,8014;-381,289;0;-110,947;
2992;-39,209;-357,222;0;-90,2367;
2993;-25,6326;-330,003;0;-57,2382;
2994;-13,4904;-305,646;0;-24,7322;
2995;-9,18667;-294,608;0;-30,9003;
2996;-4,16256;-282,826;0;-30,2574;
2997;-8,08628;-286,209;0;-74,9011;
2998;0,563684;-268,812;0;-61,6979;
2999;7,61088;-255,128;0;-46,5963;
3000;14,0688;-243,586;0;-25,281;
3001;15,0692;-226,347;0;-42,288;
3002;11,074;-234,369;0;-62,899;
3003;22,7342;-224,932;0;-25,6699;
3004;18,1074;-235,444;0;-48,4654;
3005;25,6533;-230,943;0;-15,9082;
3006;22,8633;-240,388;0;-17,9197;
3007;28,176;-240,301;0;15,4264;
3008;18,0165;-266,733;0;-18,9067;
3009;22,8149;-266,288;0;14,645;
3010;14,7687;-287,853;0;-7,953;
3011;6,60693;-309,057;0;-25,4379;
3012;6,645;-316,394;0;-8,54321;
