Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
3562;22;18;8;12;
3563;22;18;8;12;
3564;22;18;8;12;
3565;22;18;8;12;
3566;22;18;8;12;
3567;22;18;8;12;
3568;22;18;8;12;
3569;22;18;8;12;
3570;22;18;8;12;
3571;22;18;8;12;
3572;22;18;8;12;
3573;22;18;8;12;
3574;22;18;8;12;
3575;22;18;8;12;
3576;22;18;8;12;
3577;22;18;8;12;
3578;22;18;8;12;
3579;22;18;8;12;
3580;22;18;8;12;
3581;22;18;8;12;
3582;22;18;8;12;
3583;22;18;8;12;
3584;22;18;8;12;
3585;22;18;8;12;
3586;22;18;8;12;
3587;22;18;8;12;
3588;22;18;8;12;
3589;22;18;8;12;
3590;22;18;8;12;
3591;22;18;8;12;
3592;22;18;8;12;
3593;22;18;8;12;
3594;22;18;8;12;
3595;22;18;8;12;
3596;22;18;8;12;
3597;22;18;8;12;
3598;22;18;8;12;
3599;22;18;8;12;
3600;22;18;8;12;
3601;22;18;8;12;
3602;22;18;8;12;
3603;22;18;8;12;
3604;22;18;8;12;
3605;22;18;8;12;
3606;22;18;8;12;
3607;22;18;8;12;
3608;22;18;8;12;
3609;22;18;8;12;
3610;22;18;8;12;
3611;22;18;8;12;
3612;22;18;8;12;
3613;22;18;8;12;
3614;22;18;8;12;
3615;22;18;8;12;
3616;22;18;8;12;
3617;22;18;8;12;
3618;22;18;8;12;
3619;22;18;8;12;
3620;22;18;8;12;
3621;22;18;8;12;
3622;22;18;8;12;
3623;22;18;8;12;
3624;22;18;8;12;
3625;22;18;8;12;
3626;22;18;8;12;
3627;22;18;8;12;
3628;22;18;8;12;
3629;22;18;8;12;
3630;22;18;8;12;
3631;22;18;8;12;
3632;22;18;8;12;
3633;22;18;8;12;
3634;22;18;8;12;
3635;22;18;8;12;
3636;22;18;8;12;
3637;22;18;8;12;
3638;22;18;8;12;
3639;22;18;8;12;
3640;22;18;8;12;
3641;22;18;8;12;
3642;22;18;8;12;
3643;22;18;8;12;
3644;22;18;8;12;
3645;22;18;8;12;
3646;22;18;8;12;
3647;22;18;8;12;
3648;22;18;8;12;
3649;22;18;8;12;
3650;22;18;8;12;
3651;22;18;8;12;
3652;22;18;8;12;
3653;22;18;8;12;
3654;22;18;8;12;
3655;22;18;8;12;
3656;22;18;8;12;
3657;22;18;8;12;
3658;22;18;8;12;
3659;22;18;8;12;
3660;22;18;8;12;
3661;22;18;8;12;
3662;22;18;8;12;
3663;22;18;8;12;
3664;22;18;8;12;
3665;22;18;8;12;
3666;22;18;8;12;
3667;22;18;8;12;
3668;22;18;8;12;
3669;22;18;8;12;
3670;22;18;8;12;
3671;22;18;8;12;
3672;22;18;8;12;
3673;22;18;8;12;
3674;22;18;8;12;
3675;22;18;8;12;
3676;22;18;8;12;
3677;22;18;8;12;
3678;22;18;8;12;
3679;22;18;8;12;
3680;22;18;8;12;
3681;22;18;8;12;
3682;22;18;8;12;
3683;22;18;8;12;
3684;22;18;8;12;
3685;22;18;8;12;
3686;22;18;8;12;
3687;22;18;8;12;
3688;22;18;8;12;
3689;22;18;8;12;
3690;22;18;8;12;
3691;22;18;8;12;
3692;22;18;8;12;
3693;22;18;8;12;
3694;22;18;8;12;
3695;22;18;8;12;
3696;22;18;8;12;
3697;22;18;8;12;
3698;22;18;8;12;
3699;22;18;8;12;
3700;22;18;8;12;
3701;22;18;8;12;
3702;22;18;8;12;
3703;22;18;8;12;
3704;22;18;8;12;
3705;22;18;8;12;
3706;22;18;8;12;
3707;22;18;8;12;
3708;22;18;8;12;
3709;22;18;8;12;
3710;22;18;8;12;
3711;22;18;8;12;
3712;22;18;8;12;
3713;22;18;8;12;
3714;22;18;8;12;
3715;22;18;8;12;
3716;22;18;8;12;
3717;22;18;8;12;
3718;22;18;8;12;
3719;22;18;8;12;
3720;22;18;8;12;
3721;22;18;8;12;
3722;22;18;8;12;
3723;22;18;8;12;
3724;22;18;8;12;
3725;22;18;8;12;
3726;22;18;8;12;
3727;22;18;8;12;
3728;22;18;8;12;
3729;22;18;8;12;
3730;22;18;8;12;
3731;22;18;8;12;
3732;22;18;8;12;
3733;22;18;8;12;
3734;22;18;8;12;
3735;22;18;8;12;
3736;22;18;8;12;
3737;22;18;8;12;
3738;22;18;8;12;
3739;22;18;8;12;
3740;22;18;8;12;
3741;22;18;8;12;
3742;22;18;8;12;
3743;22;18;8;12;
3744;22;18;8;12;
3745;22;18;8;12;
3746;22;18;8;12;
3747;22;18;8;12;
3748;22;18;8;12;
3749;22;18;8;12;
3750;22;18;8;12;
3751;22;18;8;12;
3752;22;18;8;12;
3753;22;18;8;12;
3754;22;18;8;12;
3755;22;18;8;12;
3756;22;18;8;12;
3757;22;18;8;12;
3758;22;18;8;12;
3759;22;18;8;12;
3760;22;18;8;12;
3761;22;18;8;12;
3762;22;18;8;12;
3763;22;18;8;12;
3764;22;18;8;12;
3765;22;18;8;12;
3766;22;18;8;12;
3767;22;18;8;12;
3768;22;18;8;12;
3769;22;18;8;12;
3770;22;18;8;12;
3771;22;18;8;12;
3772;22;18;8;12;
3773;22;18;8;12;
3774;22;18;8;12;
3775;22;18;8;12;
3776;22;18;8;12;
3777;22;18;8;12;
3778;22;18;8;12;
3779;22;18;8;12;
3780;22;18;8;12;
3781;22;18;8;12;
3782;22;18;8;12;
3783;22;18;8;12;
3784;22;18;8;12;
3785;22;18;8;12;
3786;22;18;8;12;
3787;22;18;8;12;
3788;22;18;8;12;
3789;22;18;8;12;
3790;22;18;8;12;
3791;22;18;8;12;
3792;22;18;8;12;
3793;22;18;8;12;
3794;22;18;8;12;
3795;22;18;8;12;
3796;22;18;8;12;
3797;22;18;8;12;
3798;22;18;8;12;
3799;22;18;8;12;
3800;22;18;8;12;
3801;22;18;8;12;
3802;22;18;8;12;
3803;22;18;8;12;
3804;22;18;8;12;
3805;22;18;8;12;
3806;22;18;8;12;
3807;22;18;8;12;
3808;22;18;8;12;
3809;22;18;8;12;
3810;22;18;8;12;
3811;22;18;8;12;
3812;22;18;8;12;
3813;22;18;8;12;
3814;22;18;8;12;
3815;22;18;8;12;
3816;22;18;8;12;
3817;22;18;8;12;
3818;22;18;8;12;
3819;22;18;8;12;
3820;22;18;8;12;
3821;22;18;8;12;
3822;22;18;8;12;
3823;22;18;8;12;
3824;22;18;8;12;
3825;22;18;8;12;
3826;22;18;8;12;
3827;22;18;8;12;
3828;22;18;8;12;
3829;22;18;8;12;
3830;22;18;8;12;
3831;22;18;8;12;
3832;22;18;8;12;
3833;22;18;8;12;
3834;22;18;8;12;
3835;22;18;8;12;
3836;22;18;8;12;
3837;22;18;8;12;
3838;22;18;8;12;
3839;22;18;8;12;
3840;22;18;8;12;
3841;22;18;8;12;
3842;22;18;8;12;
3843;22;18;8;12;
3844;22;18;8;12;
3845;22;18;8;12;
3846;22;18;8;12;
3847;22;18;8;12;
3848;22;18;8;12;
3849;22;18;8;12;
3850;22;18;8;12;
3851;22;18;8;12;
3852;22;18;8;12;
3853;22;18;8;12;
3854;22;18;8;12;
3855;22;18;8;12;
3856;22;18;8;12;
3857;22;18;8;12;
3858;22;18;8;12;
3859;22;18;8;12;
3860;22;18;8;12;
3861;22;18;8;12;
3862;22;18;8;12;
3863;22;18;8;12;
3864;22;18;8;12;
3865;22;18;8;12;
3866;22;18;8;12;
3867;22;18;8;12;
3868;22;18;8;12;
3869;22;18;8;12;
3870;22;18;8;12;
3871;22;18;8;12;
3872;22;18;8;12;
3873;22;18;8;12;
3874;22;18;8;12;
3875;22;18;8;12;
3876;22;18;8;12;
3877;22;18;8;12;
3878;22;18;8;12;
3879;22;18;8;12;
3880;22;18;8;12;
3881;22;18;8;12;
3882;22;18;8;12;
3883;22;18;8;12;
3884;22;18;8;12;
3885;22;18;8;12;
3886;22;18;8;12;
3887;22;18;8;12;
3888;22;18;8;12;
3889;22;18;8;12;
3890;22;18;8;12;
3891;22;18;8;12;
3892;22;18;8;12;
3893;22;18;8;12;
3894;22;18;8;12;
3895;22;18;8;12;
3896;22;18;8;12;
3897;22;18;8;12;
3898;22;18;8;12;
3899;22;18;8;12;
3900;22;18;8;12;
3901;22;18;8;12;
3902;22;18;8;12;
3903;22;18;8;12;
3904;22;18;8;12;
3905;22;18;8;12;
3906;22;18;8;12;
3907;22;18;8;12;
3908;22;18;8;12;
3909;22;18;8;12;
3910;22;18;8;12;
3911;22;18;8;12;
3912;22;18;8;12;
3913;22;18;8;12;
3914;22;18;8;12;
3915;22;18;8;12;
3916;22;18;8;12;
3917;22;18;8;12;
3918;22;18;8;12;
3919;22;18;8;12;
3920;22;18;8;12;
3921;22;18;8;12;
3922;22;18;8;12;
3923;22;18;8;12;
3924;22;18;8;12;
3925;22;18;8;12;
3926;22;18;8;12;
3927;22;18;8;12;
3928;22;18;8;12;
3929;22;18;8;12;
3930;22;18;8;12;
3931;22;18;8;12;
3932;22;18;8;12;
3933;22;18;8;12;
3934;22;18;8;12;
3935;22;18;8;12;
3936;22;18;8;12;
3937;22;18;8;12;
3938;22;18;8;12;
3939;22;18;8;12;
3940;22;18;8;12;
3941;22;18;8;12;
3942;22;18;8;12;
3943;22;18;8;12;
3944;22;18;8;12;
3945;22;18;8;12;
3946;22;18;8;12;
3947;22;18;8;12;
3948;22;18;8;12;
3949;22;18;8;12;
3950;22;18;8;12;
3951;22;18;8;12;
3952;22;18;8;12;
3953;22;18;8;12;
3954;22;18;8;12;
3955;22;18;8;12;
3956;22;18;8;12;
3957;22;18;8;12;
3958;22;18;8;12;
3959;22;18;8;12;
3960;22;18;8;12;
3961;22;18;8;12;
3962;22;18;8;12;
3963;22;18;8;12;
3964;22;18;8;12;
3965;22;18;8;12;
3966;22;18;8;12;
3967;22;18;8;12;
3968;22;18;8;12;
3969;22;18;8;12;
3970;22;18;8;12;
3971;22;18;8;12;
3972;22;18;8;12;
3973;22;18;8;12;
3974;22;18;8;12;
3975;22;18;8;12;
3976;22;18;8;12;
3977;22;18;8;12;
3978;22;18;8;12;
3979;22;18;8;12;
3980;22;18;8;12;
3981;22;18;8;12;
3982;22;18;8;12;
3983;22;18;8;12;
3984;22;18;8;12;
3985;22;18;8;12;
3986;22;18;8;12;
3987;22;18;8;12;
3988;22;18;8;12;
3989;22;18;8;12;
3990;22;18;8;12;
3991;22;18;8;12;
3992;22;18;8;12;
3993;22;18;8;12;
3994;22;18;8;12;
3995;22;18;8;12;
3996;22;18;8;12;
3997;22;18;8;12;
3998;22;18;8;12;
3999;22;18;8;12;
4000;22;18;8;12;
4001;22;18;8;12;
4002;22;18;8;12;
4003;22;18;8;12;
4004;22;18;8;12;
4005;22;18;8;12;
4006;22;18;8;12;
4007;22;18;8;12;
4008;22;18;8;12;
4009;22;18;8;12;
4010;22;18;8;12;
4011;22;18;8;12;
4012;22;18;8;12;
4013;22;18;8;12;
4014;22;18;8;12;
4015;22;18;8;12;
4016;22;18;8;12;
4017;22;18;8;12;
4018;22;18;8;12;
4019;22;18;8;12;
4020;22;18;8;12;
4021;22;18;8;12;
4022;22;18;8;12;
4023;22;18;8;12;
4024;22;18;8;12;
4025;22;18;8;12;
4026;22;18;8;12;
4027;22;18;8;12;
4028;22;18;8;12;
4029;22;18;8;12;
4030;22;18;8;12;
4031;22;18;8;12;
4032;22;18;8;12;
4033;22;18;8;12;
4034;22;18;8;12;
4035;22;18;8;12;
4036;22;18;10;12;
4037;22;18;8;12;
4038;22;18;8;12;
4039;22;18;8;12;
4040;22;18;8;12;
4041;22;18;8;12;
4042;22;18;8;12;
4043;22;18;8;12;
4044;22;18;8;12;
4045;22;18;8;12;
4046;22;18;8;12;
4047;22;18;8;12;
4048;22;18;8;12;
4049;22;18;8;12;
4050;22;18;8;12;
4051;22;18;8;12;
4052;22;18;8;12;
4053;22;18;8;12;
4054;22;18;8;12;
4055;22;18;8;12;
4056;22;18;8;12;
4057;22;18;8;12;
4058;22;18;8;12;
4059;22;18;8;12;
4060;22;18;8;12;
4061;22;18;8;12;
4062;22;18;8;12;
4063;22;18;8;12;
4064;22;18;8;12;
4065;22;18;8;12;
4066;22;18;8;12;
4067;22;18;8;12;
4068;22;18;8;12;
4069;22;18;8;12;
4070;22;18;8;12;
4071;22;18;8;12;
4072;22;18;8;12;
4073;22;18;8;12;
4074;22;18;8;12;
4075;22;18;8;12;
4076;22;18;8;12;
4077;22;18;8;12;
4078;22;18;8;12;
4079;22;18;8;12;
4080;22;18;8;12;
4081;22;18;8;12;
4082;22;18;8;12;
4083;22;18;8;12;
4084;22;18;8;12;
4085;22;18;8;12;
4086;22;18;8;12;
4087;22;18;8;12;
4088;22;18;8;12;
4089;22;18;8;12;
4090;22;18;8;12;
4091;22;18;8;12;
4092;22;18;8;12;
4093;22;18;8;12;
4094;22;18;8;12;
4095;22;18;8;12;
4096;22;18;8;12;
4097;22;18;8;12;
4098;22;18;8;12;
4099;22;18;8;12;
4100;22;18;8;12;
4101;22;18;8;12;
4102;22;18;8;12;
4103;22;18;8;12;
4104;22;18;8;12;
4105;22;18;8;12;
4106;22;18;8;12;
4107;22;18;8;12;
4108;22;18;8;12;
4109;22;18;8;12;
4110;22;18;8;12;
4111;22;18;8;12;
4112;22;18;8;12;
4113;22;18;8;12;
4114;22;18;8;12;
4115;22;18;8;12;
4116;22;18;8;12;
4117;22;18;8;12;
4118;22;18;8;12;
4119;22;18;8;12;
4120;22;18;8;12;
4121;22;18;8;12;
4122;22;18;8;12;
4123;22;18;8;12;
4124;22;18;8;12;
4125;22;18;8;12;
4126;22;18;8;12;
4127;22;18;8;12;
4128;22;18;8;12;
4129;22;18;8;12;
4130;22;18;8;12;
4131;22;18;8;12;
4132;22;18;8;12;
4133;22;18;8;12;
4134;22;18;8;12;
4135;22;18;8;12;
4136;22;18;8;12;
4137;22;18;8;12;
4138;22;18;8;12;
4139;22;18;8;12;
4140;22;18;8;12;
4141;22;18;8;12;
4142;22;18;8;12;
4143;22;18;8;12;
4144;22;18;8;12;
4145;22;18;8;12;
4146;22;18;8;12;
4147;22;18;8;12;
4148;22;18;8;12;
4149;22;18;8;12;
4150;22;18;8;12;
4151;22;18;8;12;
4152;22;18;8;12;
4153;22;18;8;12;
4154;22;18;8;12;
4155;22;18;8;12;
4156;22;18;8;12;
4157;22;18;8;12;
4158;22;18;8;12;
4159;22;18;8;12;
4160;22;18;8;12;
4161;22;18;8;12;
4162;22;18;8;12;
4163;22;18;8;12;
4164;22;18;8;12;
4165;22;18;8;12;
4166;22;18;8;12;
4167;22;18;8;12;
4168;22;18;8;12;
4169;22;18;8;12;
4170;22;18;8;12;
4171;22;18;8;12;
4172;22;18;8;12;
4173;22;18;8;12;
4174;22;18;8;12;
4175;22;18;8;12;
4176;22;18;8;12;
4177;22;18;8;12;
4178;22;18;8;12;
4179;22;18;8;12;
4180;22;18;8;12;
4181;22;18;8;12;
4182;22;18;8;12;
4183;22;18;8;12;
4184;22;18;8;12;
4185;22;18;8;12;
4186;22;18;8;12;
4187;22;18;8;12;
4188;22;18;8;12;
4189;22;18;8;12;
4190;22;18;8;12;
4191;22;18;8;12;
4192;22;18;8;12;
4193;22;18;8;12;
4194;22;18;8;12;
4195;22;18;8;12;
4196;22;18;8;12;
4197;22;18;8;12;
4198;22;18;8;12;
4199;22;18;8;12;
4200;22;18;8;12;
4201;22;18;8;12;
4202;22;18;8;12;
4203;22;18;8;12;
4204;22;18;8;12;
4205;22;18;8;12;
4206;22;18;8;12;
4207;22;18;8;12;
4208;22;18;8;12;
4209;22;18;8;12;
4210;22;18;8;12;
4211;22;18;8;12;
4212;22;18;8;12;
4213;22;18;8;12;
4214;22;18;8;12;
4215;22;18;8;12;
4216;22;18;8;12;
4217;22;18;8;12;
4218;22;18;8;12;
4219;22;18;8;12;
4220;22;18;8;12;
4221;22;18;8;12;
4222;22;18;8;12;
4223;22;18;8;12;
4224;22;18;8;12;
4225;22;18;8;12;
4226;22;18;8;12;
4227;22;18;8;12;
4228;22;18;8;12;
4229;22;18;8;12;
4230;22;18;8;12;
4231;22;18;8;12;
4232;22;18;8;12;
4233;22;18;8;12;
4234;22;18;8;12;
4235;22;18;8;12;
4236;22;18;8;12;
4237;22;18;8;12;
4238;22;18;8;12;
4239;22;18;8;12;
4240;22;18;8;12;
4241;22;18;8;12;
4242;22;18;8;12;
4243;22;18;8;12;
4244;22;18;8;12;
4245;22;18;8;12;
4246;22;18;8;12;
4247;22;18;8;12;
4248;22;18;8;12;
4249;22;18;8;12;
4250;22;18;8;12;
4251;22;18;8;12;
4252;22;18;8;12;
4253;22;18;8;12;
4254;22;18;8;12;
4255;22;18;8;12;
4256;22;18;8;12;
4257;22;18;8;12;
4258;22;18;8;12;
4259;22;18;8;12;
4260;22;18;8;12;
4261;22;18;8;12;
4262;22;18;8;12;
4263;22;18;8;12;
4264;22;18;8;12;
4265;22;18;8;12;
4266;22;18;8;12;
4267;22;18;8;12;
4268;22;18;8;12;
4269;22;18;8;12;
4270;22;18;8;12;
4271;22;18;8;12;
4272;22;18;8;12;
4273;22;18;8;12;
4274;22;18;8;12;
4275;22;18;8;12;
4276;22;18;8;12;
4277;22;18;8;12;
4278;22;18;8;12;
4279;22;18;8;12;
4280;22;18;8;12;
4281;22;18;8;12;
4282;22;18;8;12;
4283;22;18;8;12;
4284;22;18;8;12;
4285;22;18;8;12;
4286;22;18;8;12;
4287;22;18;8;12;
4288;22;18;8;12;
4289;22;18;8;12;
4290;22;18;8;12;
4291;22;18;8;12;
4292;22;18;8;12;
4293;22;18;8;12;
4294;22;18;8;12;
4295;22;18;8;12;
4296;22;18;8;12;
4297;22;18;8;12;
4298;22;18;8;12;
4299;22;18;8;12;
4300;22;18;8;12;
4301;22;18;8;12;
4302;22;18;8;12;
4303;22;18;8;12;
4304;22;18;8;12;
4305;22;18;8;12;
4306;22;18;8;12;
4307;22;18;8;12;
4308;22;18;8;12;
4309;22;18;8;12;
4310;22;18;8;12;
4311;22;18;8;12;
4312;22;18;8;12;
4313;22;18;8;12;
4314;22;18;8;12;
4315;22;18;8;12;
4316;22;18;8;12;
4317;22;18;8;12;
4318;22;18;8;12;
4319;22;18;8;12;
4320;22;18;8;12;
4321;22;18;8;12;
4322;22;18;8;12;
4323;22;18;8;12;
4324;22;18;8;12;
4325;22;18;8;12;
4326;22;18;8;12;
4327;22;18;8;12;
4328;22;18;8;12;
4329;22;18;8;12;
4330;22;18;8;12;
4331;22;18;8;12;
4332;22;18;8;12;
4333;22;18;8;12;
4334;22;18;8;12;
4335;22;18;8;12;
4336;22;18;8;12;
4337;22;18;8;12;
4338;22;18;8;12;
4339;22;18;8;12;
4340;22;18;8;12;
4341;22;18;8;12;
4342;22;18;8;12;
4343;22;18;8;12;
4344;22;18;8;12;
4345;22;18;8;12;
4346;22;18;8;12;
4347;22;18;8;12;
4348;22;18;8;12;
4349;22;18;8;12;
4350;22;18;8;12;
4351;22;18;8;12;
4352;22;18;8;12;
4353;22;18;8;12;
4354;22;18;8;12;
4355;22;18;8;12;
4356;22;18;8;12;
4357;22;18;8;12;
4358;22;18;8;12;
4359;22;18;8;12;
4360;22;18;8;12;
4361;22;18;8;12;
4362;22;18;8;12;
4363;22;18;8;12;
4364;22;18;8;12;
4365;22;18;8;12;
4366;22;18;8;12;
4367;22;18;8;12;
4368;22;18;8;12;
4369;22;18;8;12;
4370;22;18;8;12;
4371;22;18;8;12;
4372;22;18;8;12;
4373;22;18;8;12;
4374;22;18;8;12;
4375;22;18;8;12;
4376;22;18;8;12;
4377;22;18;8;12;
4378;22;18;8;12;
4379;22;18;8;12;
4380;22;18;8;12;
4381;22;18;8;12;
4382;22;18;8;12;
4383;22;18;8;12;
4384;22;18;8;12;
4385;22;18;8;12;
4386;22;18;8;12;
4387;22;18;8;12;
4388;22;18;8;12;
4389;22;18;8;12;
4390;22;18;8;12;
4391;22;18;8;12;
4392;22;18;8;12;
4393;22;18;8;12;
4394;22;18;8;12;
4395;22;18;8;12;
4396;22;18;8;12;
4397;22;18;8;12;
4398;22;18;8;12;
4399;22;18;8;12;
4400;22;18;8;12;
4401;22;18;8;12;
4402;22;18;8;12;
4403;22;18;8;12;
4404;22;18;8;12;
4405;22;18;8;12;
4406;22;18;8;12;
4407;22;18;8;12;
4408;22;18;8;12;
4409;22;18;8;12;
4410;22;18;8;12;
4411;22;18;8;12;
4412;22;18;8;12;
4413;22;18;8;12;
4414;22;18;8;12;
4415;22;18;8;12;
4416;22;18;8;12;
4417;22;18;8;12;
4418;22;18;8;12;
4419;22;18;8;12;
4420;22;18;8;12;
4421;22;18;8;12;
4422;22;18;8;12;
4423;22;18;8;12;
4424;22;18;8;12;
4425;22;18;8;12;
4426;22;18;8;12;
4427;22;18;8;12;
4428;22;18;8;12;
4429;22;18;8;12;
4430;22;18;8;12;
4431;22;18;8;12;
4432;22;18;8;12;
4433;22;18;8;12;
4434;22;18;8;12;
4435;22;18;8;12;
4436;22;18;8;12;
4437;22;18;8;12;
4438;22;18;8;12;
4439;22;18;8;12;
4440;22;18;8;12;
4441;22;18;8;12;
4442;22;18;8;12;
4443;22;18;8;12;
4444;22;18;8;12;
4445;22;18;8;12;
4446;22;18;8;12;
4447;22;18;8;12;
4448;22;18;8;12;
4449;22;18;8;12;
4450;22;18;8;12;
4451;22;18;8;12;
4452;22;18;8;12;
4453;22;18;8;12;
4454;22;18;8;12;
4455;22;18;10;12;
4456;22;18;8;12;
4457;22;18;8;12;
4458;22;18;8;12;
4459;22;18;8;12;
4460;22;18;8;12;
4461;22;18;8;12;
4462;22;18;8;12;
4463;22;18;8;12;
4464;22;18;8;12;
4465;22;18;8;12;
4466;22;18;8;12;
4467;22;18;8;12;
4468;22;18;8;12;
4469;22;18;8;12;
4470;22;18;10;12;
4471;22;18;8;12;
4472;22;18;8;12;
4473;22;18;8;12;
4474;22;18;8;12;
4475;22;18;8;12;
4476;22;18;8;12;
4477;22;18;8;12;
4478;22;18;8;12;
4479;22;18;8;12;
4480;22;18;8;12;
4481;22;18;8;12;
4482;22;18;8;12;
4483;22;18;8;12;
4484;22;18;8;12;
4485;22;18;8;12;
4486;22;18;8;12;
4487;22;18;8;12;
4488;22;18;8;12;
4489;22;18;8;12;
4490;22;18;8;12;
4491;22;18;8;12;
4492;22;18;8;12;
4493;22;18;8;12;
4494;22;18;8;12;
4495;22;18;8;12;
4496;22;18;8;12;
4497;22;18;8;12;
4498;22;18;8;12;
4499;22;18;8;12;
4500;22;18;8;12;
4501;22;18;8;12;
4502;22;18;8;12;
4503;22;18;8;12;
4504;22;18;8;12;
4505;22;18;8;12;
4506;22;18;8;12;
4507;22;18;8;12;
4508;22;18;8;12;
4509;22;18;8;12;
4510;22;18;8;12;
4511;22;18;8;12;
4512;22;18;8;12;
4513;22;18;8;12;
4514;22;18;8;12;
4515;22;18;8;12;
4516;22;18;8;12;
4517;22;18;8;12;
4518;22;18;8;12;
4519;22;18;8;12;
4520;22;18;8;12;
4521;22;18;8;12;
4522;22;18;8;12;
4523;22;18;8;12;
4524;22;18;8;12;
4525;22;18;8;12;
4526;22;18;8;12;
4527;22;18;8;12;
4528;22;18;8;12;
4529;22;18;8;12;
4530;22;18;8;12;
4531;22;18;8;12;
4532;22;18;8;12;
4533;22;18;8;12;
4534;22;18;8;12;
4535;22;18;8;12;
4536;22;18;8;12;
4537;22;18;8;12;
4538;22;18;8;12;
4539;22;18;8;12;
4540;22;18;8;12;
4541;22;18;8;12;
4542;22;18;8;12;
4543;22;18;8;12;
4544;22;18;8;12;
4545;22;18;8;12;
4546;22;18;8;12;
4547;22;18;8;12;
4548;22;18;8;12;
4549;22;18;8;12;
4550;22;18;8;12;
4551;22;18;8;12;
4552;22;18;8;12;
4553;22;18;8;12;
4554;22;18;8;12;
4555;22;18;8;12;
4556;22;18;8;12;
4557;22;18;8;12;
4558;22;18;8;12;
4559;22;18;8;12;
4560;22;18;8;12;
4561;22;18;8;12;
4562;22;18;8;12;
4563;22;18;8;12;
4564;22;18;8;12;
4565;22;18;8;12;
4566;22;18;8;12;
4567;22;18;8;12;
4568;22;18;8;12;
4569;22;18;8;12;
4570;22;18;8;12;
4571;22;18;8;12;
4572;22;18;8;12;
4573;22;18;8;12;
4574;22;18;8;12;
4575;22;18;8;12;
4576;22;18;8;12;
4577;22;18;8;12;
4578;22;18;8;12;
4579;22;18;8;12;
4580;22;18;8;12;
4581;22;18;8;12;
4582;22;18;8;12;
4583;22;18;8;12;
4584;22;18;8;12;
4585;22;18;8;12;
4586;22;18;8;12;
4587;22;18;8;12;
4588;22;18;8;12;
4589;22;18;8;12;
4590;22;18;8;12;
4591;22;18;8;12;
4592;22;18;8;12;
4593;22;18;8;12;
4594;22;18;8;12;
4595;22;18;8;12;
4596;22;18;8;12;
4597;22;18;8;12;
4598;22;18;8;12;
4599;22;18;8;12;
4600;22;18;8;12;
4601;22;18;8;12;
4602;22;18;8;12;
4603;22;18;8;12;
4604;22;18;8;12;
4605;22;18;8;12;
4606;22;18;8;12;
4607;22;18;8;12;
4608;22;18;8;12;
4609;22;18;8;12;
4610;22;18;8;12;
4611;22;18;8;12;
4612;22;18;8;12;
4613;22;18;8;12;
4614;22;18;8;12;
4615;22;18;8;12;
4616;22;18;8;12;
4617;22;18;8;12;
4618;22;18;8;12;
4619;22;18;8;12;
4620;22;18;8;12;
4621;22;18;8;12;
4622;22;18;8;12;
4623;22;18;8;12;
4624;22;18;8;12;
4625;22;18;8;12;
4626;22;18;8;12;
4627;22;18;8;12;
4628;22;18;8;12;
4629;22;18;8;12;
4630;22;18;8;12;
4631;22;18;8;12;
4632;22;18;8;12;
4633;22;18;8;12;
4634;22;18;8;12;
4635;22;18;8;12;
4636;22;18;8;12;
4637;22;18;8;12;
4638;22;18;8;12;
4639;22;18;8;12;
4640;22;18;8;12;
4641;22;18;8;12;
4642;22;18;8;12;
4643;22;18;8;12;
4644;22;18;8;12;
4645;22;18;8;12;
4646;22;18;8;12;
4647;22;18;8;12;
4648;22;18;8;12;
4649;22;18;8;12;
4650;22;18;8;12;
4651;22;18;8;12;
4652;22;18;8;12;
4653;22;18;8;12;
4654;22;18;8;12;
4655;22;18;8;12;
4656;22;18;8;12;
4657;22;18;8;12;
4658;22;18;8;12;
4659;22;18;8;12;
4660;22;18;8;12;
4661;22;18;8;12;
4662;22;18;8;12;
4663;22;18;8;12;
4664;22;18;8;12;
4665;22;18;8;12;
4666;22;18;8;12;
4667;22;18;8;12;
4668;22;18;8;12;
4669;22;18;8;12;
4670;22;18;8;12;
4671;22;18;8;12;
4672;22;18;8;12;
4673;22;18;8;12;
4674;22;18;8;12;
4675;22;18;8;12;
4676;22;18;8;12;
4677;22;18;8;12;
4678;22;18;8;12;
4679;22;18;8;12;
4680;22;18;8;12;
4681;22;18;8;12;
4682;22;18;8;12;
4683;22;18;8;12;
4684;22;18;8;12;
4685;22;18;10;12;
4686;22;18;8;12;
4687;22;18;8;12;
4688;22;18;8;12;
4689;22;18;8;12;
4690;22;18;8;12;
4691;22;18;8;12;
4692;22;18;8;12;
4693;22;18;8;12;
4694;22;18;8;12;
4695;22;18;8;12;
4696;22;18;8;12;
4697;22;18;8;12;
4698;22;18;8;12;
4699;22;18;8;12;
4700;22;18;8;12;
4701;22;18;8;12;
4702;22;18;8;12;
4703;22;18;8;12;
4704;22;18;8;12;
4705;22;18;8;12;
4706;22;18;8;12;
4707;22;18;8;12;
4708;22;18;8;12;
4709;22;18;8;12;
4710;22;18;8;12;
4711;22;18;8;12;
4712;22;18;8;12;
4713;22;18;8;12;
4714;22;18;8;12;
4715;22;18;8;12;
4716;22;18;8;12;
4717;22;18;8;12;
4718;22;18;8;12;
4719;22;18;8;12;
4720;22;18;8;12;
4721;22;18;8;12;
4722;22;18;8;12;
4723;22;18;8;12;
4724;22;18;8;12;
4725;22;18;8;12;
