Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
2492;1085,73;2477,61;2781,69;2972,47;
2493;1085,38;2485,8;2316,04;2966,54;
2494;1090,63;2500,94;2677,73;2979,68;
2495;1108,03;2531,38;2307,73;2960,71;
2496;1089,76;2516,57;2672,82;2948,06;
2497;1108,63;2547,68;2270,41;2956,24;
2498;1093,09;2534,55;2429,72;2934,59;
2499;1111,56;2559,14;2729,09;2936,04;
2500;1093,9;2541,54;2768,61;2934,89;
2501;1099,25;2551,31;2414,98;2941,23;
2502;1116,52;2575,11;2568,03;2940,57;
2503;1125,63;2584,82;2299,83;2948,39;
2504;1111,74;2567,47;2080,82;2932,16;
2505;1118,84;2575,11;2298,46;2942,06;
2506;1104,71;2554,7;2065,6;2961,64;
2507;1087,17;2528,41;2119,4;2953,14;
2508;1090,47;2527,18;2132,16;2951,75;
2509;1072,79;2498,4;2610,83;2955,49;
2510;1066,16;2482,27;2765,99;2972,18;
2511;1058,83;2464,64;2330,1;2954,31;
2512;1079,26;2481,93;2433,36;2971,04;
2513;1092,29;2490,76;2406,86;2955,53;
2514;1074,09;2460,56;2164,73;2972,26;
2515;1076,79;2456,65;2447,98;2954,83;
2516;1075,02;2447,89;2139,81;2958,11;
2517;1060,5;2423,65;1989,33;2974,87;
2518;1071,73;2432,76;2072,01;2986,02;
2519;1055,42;2408,01;1923,2;2975,36;
2520;1040,78;2385,42;2389,04;2984,04;
2521;1036,91;2377,06;2240,34;2972,58;
2522;1022,11;2355,69;2513,02;2955,52;
2523;1040,33;2377,05;2724,95;2957,32;
2524;1034,36;2369,58;2598,78;2938,88;
2525;1049,3;2389,6;2702,29;2929,83;
2526;1067,42;2415,48;2460,33;2919,74;
2527;1070,76;2424,39;2578,73;2937,72;
2528;1084,39;2447,57;2399,79;2951,71;
2529;1080,52;2449,94;2173,12;2935,68;
2530;1091,84;2472,07;2392,51;2938,16;
2531;1088,81;2476,82;2494,53;2936,16;
2532;1078,53;2472,24;2651,77;2920,3;
2533;1088,85;2493,3;2582,23;2927,99;
2534;1097,58;2512,39;2410,69;2909,15;
2535;1111,38;2535,91;2566,1;2889,69;
2536;1115,03;2536,47;2604,76;2878,82;
2537;1110,13;2537,73;2880,02;2856,29;
2538;1119,81;2546,2;2935,86;2865,32;
2539;1126,35;2549,04;2630,63;2852,2;
2540;1147,24;2555,43;2215,3;2859,4;
2541;1161,12;2564,26;2301,08;2871,75;
2542;1153,89;2561,28;2397,51;2870,95;
2543;1131,89;2537,23;2472,44;2880,25;
2544;1129,24;2535,36;2828,84;2872,59;
2545;1129,54;2535,94;2464,53;2879,05;
2546;1130,8;2536,9;2649,02;2871,79;
2547;1149,71;2560,16;2394,46;2856,18;
2548;1133,81;2539,58;2334,12;2860,05;
2549;1140,34;2546,77;2106,01;2863,91;
2550;1125,56;2527,07;2105,24;2874,49;
2551;1116,02;2513,47;2670,35;2876,9;
2552;1095,52;2485,53;2442,19;2871,33;
2553;1083,33;2467,46;2545,14;2880,04;
2554;1104,6;2491,63;2249,87;2887,04;
2555;1093,13;2475,16;2313,93;2909,83;
2556;1113,38;2583,24;2167,91;2929;
2557;1092,66;2550,18;2165,28;2929,25;
2558;1086,58;2536,49;2234,49;2913,8;
2559;1071;2512;2733;2915,35;
2560;1061,6;2496,27;2311,23;2920,37;
2561;1057,13;2487,55;2593,12;2927,46;
2562;1080,34;2515,12;2613,34;2954,18;
2563;1061,42;2488,01;2514,1;2949,71;
2564;1073,54;2498,73;2387,93;2960,12;
2565;1077,53;2499,03;2471,76;2956,91;
2566;1075,27;2491,37;2116,03;2957,44;
2567;1069,5;2479,19;2220,8;2945,98;
2568;1073,65;2479,65;2348,7;2940,67;
2569;1054,21;2450,02;2585,51;2963,14;
2570;1053,83;2444,17;2309,72;2962,1;
2571;1057,98;2444,32;2166,87;2964,3;
2572;1071,82;2457,32;2641,56;2955,35;
2573;1061,21;2440,02;2349,76;2958,53;
2574;1051,67;2424,11;2323,94;2951,14;
2575;1075,21;2450,57;2172,76;2947,52;
2576;1065,72;2436,63;2060,48;2947,85;
2577;1064,8;2433,95;2195;2969,28;
2578;1056,2;2422,09;2264,87;2957,86;
2579;1046,33;2408,75;2701,14;2975,07;
2580;1048,77;2411,41;2769,33;2977,44;
2581;1051,35;2415,16;2396,26;2979,76;
2582;1076,97;2448,92;2751,09;2979,02;
2583;1091,22;2469,77;2707,31;2984,65;
2584;1080,43;2459,57;2750,45;2968,46;
2585;1103,03;2491,98;2506,99;2968,06;
2586;1110,99;2507,08;2197,21;2971,9;
2587;1122,67;2527,51;2200;2986,05;
2588;1118,31;2527,99;2156,52;2977,03;
2589;1103,55;2514,63;2064,7;2967,04;
2590;1099,37;2513,6;1950,36;2989,17;
2591;1092,92;2509,15;2038,71;2980,49;
2592;1082,45;2498,63;2637,84;2978,31;
2593;1068,29;2482,23;2808,28;2967,51;
2594;1063,1;2475,89;2595,46;2953,84;
2595;1090,05;2509,73;2495,76;2950,85;
2596;1106,12;2530,36;2476,68;2947,89;
2597;1102,91;2526,5;2754,02;2968,93;
2598;1100,53;2523,06;2454,49;2982,1;
2599;1100,48;2522,13;2420,59;2971,34;
2600;1117,78;2543,22;2476,89;2992,38;
2601;1108,21;2530,61;2721,8;3001,04;
2602;1106,53;2527,2;2663,73;3013,77;
2603;1109,04;2528,48;2375,57;3010,95;
2604;1123,8;2545,14;2509,96;2996,38;
2605;1126,37;2546,57;2695,21;2990,24;
2606;1113,53;2528,14;2428,51;2980,98;
2607;1118,03;2530,92;2333,7;2966,97;
2608;1128,81;2541,81;2636,53;2948,12;
2609;1117,34;2524,65;2244,93;2937,02;
2610;1109,26;2511,27;2238,3;2958,77;
2611;1122,09;2524,17;2127,11;2974,06;
2612;1101,27;2494,57;2143,75;2972,2;
2613;1093,54;2481;2250,66;2970,57;
2614;1079,88;2459,78;2104,82;2970,67;
2615;1071,19;2444,55;1986,51;2988,01;
2616;1068,68;2437,32;2183,19;2980,02;
2617;1054,38;2415,54;2672;2978,59;
2618;1038,24;2391,28;2238,27;2981,55;
2619;1038,47;2388,07;2722,66;2997,62;
2620;1061,33;2414,75;2464,18;3003,54;
2621;1042,18;2389,75;2554,84;2994,08;
2622;1066,53;2420,52;2577,94;3000,61;
2623;1059,34;2413,01;2643,87;3014,31;
2624;1066,54;2424,56;2226,62;3006,85;
2625;1072,66;2436,11;2612,77;3001;
2626;1082,27;2453,3;2196,94;3015,69;
2627;1064,94;2436,89;2542,49;2998,44;
2628;1085,09;2468,23;2777,41;2991,55;
2629;1067,63;2452,5;2934,73;2977,89;
2630;1084,83;2480,45;2520,35;2968,06;
2631;1104,04;2511,68;2315,73;2963,93;
2632;1123,8;2544,12;2039,79;2947,83;
2633;1112,78;2537,46;2284,15;2928,32;
2634;1103,66;2532,25;2132,95;2923,37;
2635;1085,33;2514,07;2095,44;2941,89;
2636;1091,58;2525,94;2514,84;2920,93;
2637;1080,94;2515,66;2769,03;2941,06;
2638;1073,05;2507,36;2631,54;2932,36;
2639;1090,68;2530,04;2274,78;2936,52;
2640;1108,41;2552,57;2339,49;2939,66;
2641;1108,53;2552,4;2064,07;2946,23;
2642;1092;2530,21;2641,4;2926,07;
2643;1091,51;2527;2509,98;2940,55;
2644;1073,15;2500,4;2833,12;2919,28;
2645;1098,87;2528,97;2907,51;2930,04;
2646;1097,1;2523,02;2625,29;2945,13;
2647;1117,97;2545,23;2264,04;2963,39;
2648;1131,3;2558,17;2131;2952,85;
2649;1124,8;2546,07;2467,98;2941,81;
2650;1106,4;2518,29;2232,11;2919,79;
2651;1093,25;2496,63;2507,49;2919,71;
2652;1104,96;2506,19;2873,08;2903,47;
2653;1091,55;2484,35;2715,62;2888,96;
2654;1102,07;2492,49;2721,41;2900,4;
2655;1124,05;2515,77;2509,86;2915,59;
2656;1123,35;2511,18;2575,15;2916,1;
2657;1127,78;2513,6;2202,95;2899,58;
2658;1119,56;2500,68;2011,64;2897,13;
2659;1122,32;2501,98;2070,81;2876,33;
2660;1101,36;2473,83;2241,02;2897,68;
2661;1082,28;2447,8;2188,81;2895,23;
2662;1073,62;2434,72;2176,66;2916,17;
2663;1073,4;2432,61;2398,35;2933,08;
2664;1064,35;2419,78;2565,69;2931,78;
2665;1056,46;2408,72;2733,63;2917,17;
2666;1062,09;2415,21;2533,22;2904,76;
2667;1070,23;2426,04;2367,26;2916,02;
2668;1082,73;2443,74;2116,07;2903,65;
2669;1077,75;2440,55;2062,15;2914,17;
2670;1069,94;2434,25;2358,45;2938,92;
2671;1053,67;2417,5;2713,9;2944,52;
2672;1043,87;2409,04;2293,9;2955,49;
2673;1054,3;2426,61;2391,76;2954,13;
2674;1075,86;2459,2;2649,15;2962,97;
2675;1060,06;2444,98;2801,44;2948,06;
2676;1064,08;2455,34;2610,99;2932,08;
2677;1080,11;2481,19;2408,44;2924,56;
2678;1096,43;2508,14;2652,17;2925,17;
2679;1096,3;2514,71;2942,58;2917,74;
2680;1090,58;2513,72;2591,64;2910,95;
2681;1105,86;2538,55;2328,57;2917,78;
2682;1129,94;2555,73;2407,21;2928,52;
2683;1122,96;2553,38;2121,07;2945,01;
2684;1111,88;2544,47;2483,42;2945,23;
2685;1114,14;2550,69;2347,54;2941,33;
2686;1096,88;2530,75;2330,33;2926,98;
2687;1110,97;2548,97;2748,18;2916,15;
2688;1104,53;2540,33;2424,88;2924,26;
2689;1100,92;2534,11;2811,75;2945,29;
2690;1122,04;2558,59;2496,73;2931,6;
2691;1109,42;2540,25;2537,19;2935,61;
2692;1130,06;2563,2;2307,24;2952,2;
2693;1118,85;2546;2096,05;2970,87;
2694;1120,35;2544,03;1950,9;2974,2;
2695;1107,01;2522,86;2008,87;2970,92;
2696;1089,43;2495,58;2495,47;2987,8;
2697;1070,8;2465,95;2794,42;2993,43;
2698;1061,33;2447,36;2438,74;2991,32;
2699;1078,73;2462,75;2411,16;2983,65;
2700;1096,95;2480,26;2239,38;2988,06;
2701;1083,23;2458,03;2502,14;2973,08;
2702;1079,7;2448,75;2226,33;2987,63;
2703;1067,48;2429,02;2130,84;2983,87;
2704;1077,47;2438,25;1948,65;2982,84;
2705;1063,13;2418;2011,11;3002,35;
2706;1071,29;2511,16;2002,18;2995,55;
2707;1052,13;2480,43;2625,86;3006,43;
2708;1043,99;2464,96;2850,65;3001,92;
2709;1034,28;2448,98;2903,46;3008,36;
2710;1062,53;2482,9;3056,33;3000,64;
2711;1082,67;2509,11;1861,25;2986,54;
2712;1097,71;2530,94;2203,68;2969,26;
2713;1119,07;2559,84;2482,74;2958,93;
2714;1120,54;2563,23;2209,89;2975,5;
2715;1122,26;2566,36;2351,48;2996,18;
2716;1131,41;2578,7;2330,62;2987,42;
2717;1116,06;2559,48;2369,55;2987,01;
2718;1118,78;2561,86;2510,17;2976,86;
2719;1115,61;2555,92;2720,05;2986,86;
2720;1115,03;2552,13;2892,52;2972,78;
2721;1120,99;2555,83;2861,47;2971,62;
2722;1133,94;2568,03;2488,21;2951;
2723;1148,9;2582,63;2379,61;2938,55;
2724;1155,33;2586,56;2152,91;2923,11;
2725;1140,07;2562,67;2030,2;2944,68;
2726;1131;2545,81;2215,46;2962,28;
2727;1112,66;2516,68;2266,29;2977,15;
2728;1095,34;2488,13;2633,09;3000,25;
2729;1093,53;2478,78;2860,12;3005,2;
2730;1088,36;2465,19;3007;3009,31;
2731;1102,61;2476,42;2471,35;3019,78;
2732;1117,23;2489,29;2451,61;3005,77;
2733;1131,99;2503,64;2117,49;3007,52;
2734;1109,73;2472,22;2299,01;3003,81;
2735;1104,92;2463,22;2623,78;3002,88;
2736;1081,97;2432;2405,47;3009,12;
2737;1082,19;2430,63;2409,24;3023,89;
2738;1095,99;2447,69;2700,73;3039,55;
2739;1085,67;2435,35;2639,21;3041,99;
2740;1082,47;2432,28;2432,17;3033,45;
2741;1096,46;2451,93;2341,82;3028,94;
2742;1096,84;2455,68;2135,63;3013,75;
2743;1087,38;2447,89;2270,02;2997,19;
2744;1080,14;2443,35;2168,89;2994,71;
2745;1064,26;2427,96;2423,03;2989,86;
2746;1064,09;2432,55;2779,99;3005,57;
2747;1054,16;2425,16;2403,98;3024,9;
2748;1062,89;2441,37;2489,73;3038,24;
2749;1083,94;2473,8;2159,7;3024,51;
2750;1070,37;2462,91;2649,09;3024,66;
2751;1074,59;2474,06;2580,47;3005,12;
2752;1057,03;2457,56;2665,32;3005,27;
2753;1080,12;2492,11;2700,15;3019,3;
2754;1083;2501,69;2923,39;3011,1;
2755;1093,07;2520,1;2824,92;3009,11;
2756;1101,74;2536,3;2444,48;3024,32;
2757;1122,03;2566,99;2423;3027,8;
2758;1128,35;2569,74;2485,29;3020,71;
2759;1115,49;2558,21;2806,09;3013,82;
2760;1114,22;2559,71;2704,95;2996,67;
2761;1117,54;2565,84;2563,72;2992,7;
2762;1137,47;2580,43;2616,88;2978,39;
2763;1139,88;2584,65;2916,38;2981,62;
2764;1136,34;2579,73;2705,37;2998,95;
2765;1139,99;2582,6;2419,86;2984,08;
2766;1159,1;2604,47;2172,89;2984,98;
2767;1155,04;2596,7;2399,07;2963,73;
2768;1140,87;2574,98;2468,07;2980,78;
2769;1121,59;2545,54;2723,45;2979,97;
2770;1124,2;2542,81;2268,85;2986,19;
2771;1123,34;2535,55;2063,04;2992,27;
2772;1134,93;2544,02;2081,08;3010,98;
2773;1110,25;2506,38;2406,31;3018,06;
2774;1088,66;2471,55;2782,12;3005,57;
2775;1075,78;2447,29;2686,15;3002,42;
2776;1082,43;2448,23;2640,04;3003,46;
2777;1100,44;2464,85;2647,38;3021,93;
2778;1099,66;2459,07;2312,63;3025,54;
2779;1098,71;2453,73;2140,84;3023,7;
2780;1099,81;2452,01;2615,04;3029,04;
2781;1081,51;2426,87;2324,15;3050,93;
2782;1065,57;2405,41;2686,79;3052,25;
2783;1084,47;2429,14;2706,36;3042,72;
2784;1070,33;2412,53;2876,43;3026,43;
2785;1087,46;2436,24;2581,76;3030,3;
2786;1093,32;2447,21;2904,77;3031,71;
2787;1108,07;2470,58;2345,7;3046,49;
2788;1099,58;2465,73;2117,14;3027,11;
2789;1120,43;2498,89;2342,83;3008,11;
2790;1097,29;2477,14;2665,78;2995,49;
2791;1080,27;2462,62;2770,97;3001,37;
2792;1085,06;2475,36;2747,67;3020,51;
2793;1101,54;2503,24;2993,22;3023,67;
2794;1112,7;2524,65;2622,74;3027;
2795;1118,29;2538,99;2921,96;3032,18;
2796;1138,1;2570,9;2674,18;3017,24;
2797;1127,23;2563,82;2649,07;3001,19;
2798;1146,63;2576,53;2596,73;3017,95;
2799;1141,24;2573,92;2598,38;3003,84;
2800;1142,48;2577,27;2733,65;3019,4;
2801;1141,25;2580,24;2893,52;3026,01;
2802;1141,66;2583,76;3026,71;3042,43;
2803;1149,41;2595,03;2311,85;3036,64;
2804;1161,56;2610,89;2153,66;3058,45;
2805;1175,09;2625,15;2595,51;3037,91;
2806;1184,15;2632,03;2515,74;3019,19;
2807;1160,91;2601,89;2249,13;3019,81;
2808;1170,59;2611,91;2030,69;3033,05;
2809;1161,42;2597,55;2136,63;3043,49;
2810;1139,62;2565,89;2648,76;3049,85;
2811;1114,43;2528,27;2487,7;3071,95;
2812;1103,38;2507,11;2520,44;3065,59;
2813;1119,04;2519,37;2614,14;3077,02;
2814;1107,82;2498,14;2804,4;3075,86;
2815;1103,57;2485,43;2418,18;3080,34;
2816;1103,63;2478,4;2109,13;3082,45;
2817;1111,91;2482,6;2184,2;3085,42;
2818;1091,46;2451,48;2714,95;3086,93;
2819;1066,85;2415,33;2769,62;3087,64;
2820;1058,21;2399,55;2318,42;3089,06;
2821;1079,36;2422,78;2390,9;3089,78;
2822;1086,04;2429,72;2154,51;3075,06;
2823;1064,19;2401,65;2455,26;3090,69;
2824;1062,1;2398,91;2276,47;3088,89;
2825;1044,49;2377,54;2314,06;3073,21;
2826;1053,95;2391,5;2555,82;3051,35;
2827;1043,78;2382,27;2441,91;3041,25;
2828;1042,34;2384,72;2773,57;3058,33;
2829;1054,1;2404,76;2806,33;3051,42;
2830;1051,33;2407,63;2499,38;3050,96;
2831;1072,17;2441,24;2149,59;3055,1;
2832;1083,91;2464,85;1962,23;3068,02;
2833;1076,26;2464,44;2542,18;3052,53;
2834;1058,84;2451,38;2703,27;3029,14;
2835;1043,27;2439,96;2703,09;3018,2;
2836;1069,13;2480,57;2795,29;3036,3;
2837;1085,05;2509,28;2811,67;3042,69;
2838;1094,68;2529,77;3007,93;3020,6;
2839;1108,71;2545,8;2446,9;3015,18;
2840;1119,8;2547,2;2536,1;2993,13;
2841;1141,5;2545,78;2872,7;2995,14;
2842;1133,45;2542,42;2795,71;2977,61;
2843;1138,45;2547,64;2536,14;2966,93;
2844;1160,26;2557,42;2856,12;2969,34;
2845;1165,5;2569,25;2476,85;2957,98;
2846;1157,19;2563,14;2164,77;2969,54;
2847;1175,87;2589,46;2295,71;2973,99;
2848;1160,34;2572,08;2209,06;2959,58;
2849;1138,88;2545,7;2559,4;2932,99;
2850;1135,88;2541,46;2622,08;2904,58;
2851;1123,13;2524,57;2810,5;2915,58;
2852;1133,61;2536,62;2363,16;2919,9;
2853;1135,46;2537,97;2643,42;2919,99;
2854;1145,17;2549,07;2256,06;2925,87;
2855;1121,43;2517,67;2316,79;2930,58;
2856;1147,84;2633,87;2230,62;2947,18;
2857;1122,05;2594,7;2214,1;2935,7;
2858;1114,03;2578,55;2503,9;2935,7;
2859;1099,75;2555,18;2364,27;2953,39;
2860;1088,12;2535,56;2247,94;2957,49;
2861;1094,52;2539,24;2026,82;2948,71;
2862;1083,38;2521,78;2217,19;2966,71;
2863;1069,97;2498,92;2213,34;2953,51;
2864;1048,17;2463,74;2508,38;2932,53;
2865;1046,06;2452,33;2446,62;2928,04;
2866;1038,3;2433,66;2546,21;2914,59;
2867;1048,89;2438,48;2686,7;2924,5;
2868;1046,09;2426,97;2951,98;2928,54;
2869;1051,5;2426,33;2782,74;2942,5;
2870;1062,18;2433,38;2454,22;2924,96;
2871;1084,16;2456,36;2306,41;2948,37;
2872;1087,21;2457,13;2125,39;2930,58;
2873;1076,92;2442,01;2389,75;2927,48;
2874;1069,57;2431,12;2263,18;2917,57;
2875;1057,48;2414,86;2638,46;2909,08;
2876;1067,97;2427,9;2368,14;2918,36;
2877;1062,39;2421,69;2564,86;2911,34;
2878;1082,91;2449,11;2542,16;2901,31;
2879;1074,22;2440,55;2707,5;2881,23;
2880;1086,02;2458,33;2382,53;2878,44;
2881;1089,73;2466,84;2777,84;2869,81;
2882;1103,97;2489,56;2576,01;2878,76;
2883;1093,19;2481,18;2280,04;2875,88;
2884;1116,74;2516,45;2405,55;2880,8;
2885;1114,46;2519,6;2539,12;2891,58;
2886;1101,34;2508,65;2557,34;2914,84;
2887;1105,65;2519,07;2297,05;2921,33;
2888;1113,55;2533,86;2434,63;2913,64;
2889;1117,46;2543,23;2768,49;2906,57;
2890;1105,13;2531,47;2602,53;2892,76;
2891;1109,28;2539,32;2273,55;2899,55;
2892;1128,07;2565,26;2528,16;2891,32;
2893;1125,32;2563,8;2234,78;2908,98;
2894;1108,39;2543,29;2322,95;2900,17;
2895;1117,53;2554,52;2148,22;2910,87;
2896;1100,64;2532,07;2184,39;2914,96;
2897;1099,16;2527,99;2230,27;2929,97;
2898;1084,7;2506,69;2615,72;2921,29;
2899;1078,27;2494,32;2675,4;2945,63;
2900;1073,44;2483,2;2761,78;2947,3;
2901;1090,01;2499,08;2884,6;2937,4;
2902;1096,58;2502,67;2409,44;2943,46;
2903;1105,83;2510;2636,58;2954,21;
2904;1118,94;2522,73;2253,88;2962,64;
2905;1099,75;2495,01;2639,56;2955,33;
2906;1110,43;2505,04;2570,13;2963,65;
2907;1091,46;2478,15;2450,51;2973,33;
2908;1108,49;2496,81;2689,22;2975,84;
2909;1108,34;2494,61;2720,86;2965,77;
2910;1103,12;2486,19;2316,45;2980,06;
2911;1115,58;2500,31;2198,17;2969,76;
2912;1121,67;2507,32;2167,24;2972,94;
2913;1102,42;2482,52;2536,67;2963,06;
2914;1090,38;2466,69;2679,78;2960,05;
2915;1081,01;2454,14;2470,62;2958,47;
2916;1094,86;2471,31;2393,74;2978,56;
2917;1104,63;2484,37;2247,1;2985,34;
2918;1096,61;2475,36;2009,61;2987,25;
2919;1090,68;2468,83;2622,55;2989,74;
2920;1079,01;2455,09;2635,99;2978,67;
2921;1059,06;2430,79;2816,86;2994,02;
2922;1084,27;2463,97;2761,22;2980,72;
2923;1089,51;2473,07;2532,98;2998,47;
2924;1104,26;2494,63;2632,36;3001,01;
2925;1109,02;2504,14;2670,54;3001,11;
2926;1101,86;2498,69;2910,34;3006,88;
2927;1108,51;2510,71;2764,64;3009,53;
2928;1114,65;2522,7;2481,67;2996,59;
2929;1133,43;2550,97;2679,67;2987,71;
2930;1135;2557,72;2855,77;2979,83;
2931;1124,18;2548,12;2807,59;2994,51;
2932;1134,39;2564,27;2748,64;3007,28;
2933;1148,14;2584,9;2579,16;3003,69;
2934;1152,54;2593,52;2288,88;3001,36;
2935;1154,49;2598,42;2724,06;2992,29;
2936;1147,72;2591,26;2820,71;2972,83;
2937;1129,28;2567,94;2598,89;2996,26;
2938;1146,62;2588,85;2511,1;3003,25;
2939;1154,64;2597,88;2712,75;3020,87;
2940;1145,47;2584,38;2465,54;3030,21;
2941;1138,08;2571,89;2797,03;3027,89;
2942;1145,26;2576,99;2496,27;3035,34;
2943;1130,85;2554,29;2664,03;3038,31;
2944;1144,6;2566,82;2539,77;3040,53;
2945;1129,15;2542,33;2764,58;3043,43;
2946;1133,47;2542,14;2768,03;3037,22;
2947;1124,77;2525,51;2529,13;3048,58;
2948;1133,64;2531,14;2240,63;3051,47;
2949;1134,87;2527,62;2505,16;3054,32;
2950;1121,92;2506,48;2697,72;3056,45;
2951;1100,14;2473,83;2463,55;3055,98;
2952;1104,5;2474,37;2678,81;3043,03;
2953;1111,65;2479,4;2536,3;3060,15;
2954;1098,63;2459,83;2760,33;3062,47;
2955;1106,25;2466,81;2486,91;3060,64;
2956;1098,13;2454,78;2576,4;3059,91;
2957;1108,2;2466,57;2505,46;3067,19;
2958;1095,07;2450,31;2316,01;3060,51;
2959;1096,9;2453,6;2035,82;3068,7;
2960;1091,84;2449;2203,09;3061,12;
2961;1078,58;2434,65;2233,28;3071,98;
2962;1055,88;2408,39;2537,73;3070,66;
2963;1053,61;2408,07;2414,47;3077,37;
2964;1048,11;2404,16;2627,11;3080,09;
2965;1060,08;2423,04;2732,21;3074,6;
2966;1054,57;2420,59;2631,53;3058,41;
2967;1065,8;2439,68;2414,66;3065,7;
2968;1076,14;2458,52;2826,38;3076,86;
2969;1077,3;2466,54;2787,37;3068,56;
2970;1069,47;2463,37;2949,48;3079,56;
2971;1093,87;2501,22;2692,96;3075,9;
2972;1101,99;2519,13;2967,88;3089,54;
2973;1120,78;2550,7;2538,43;3080,55;
2974;1135,75;2559,16;2710,45;3084,5;
2975;1156,13;2556,74;2935,51;3081,52;
2976;1168,52;2556,36;3027,4;3068,93;
2977;1176,55;2555,45;2261,76;3044,43;
2978;1192,37;2562,1;2248,52;3037,05;
2979;1205,71;2570,91;2275,15;3026,12;
2980;1204,15;2578,49;2351,28;3032,08;
2981;1190,35;2567,85;2277,36;3021,89;
2982;1179,36;2558,79;2491,44;3027,74;
2983;1172,3;2553,58;2440,4;3033,89;
2984;1158,33;2538,99;2245,26;3031,19;
2985;1159,18;2542,79;2133,76;3018,34;
2986;1149,06;2532,88;2269,51;3036,03;
2987;1128,61;2509,32;2082,24;3039,99;
2988;1108,31;2485,15;2058,74;3055,1;
2989;1100,31;2476,02;2517,94;3068,37;
2990;1077,22;2447,5;2823,7;3088,69;
2991;1059,93;2425,74;2504,86;3103,19;
2992;1071,17;2440,05;2745,72;3107,47;
2993;1085,05;2458,62;2303,26;3110,52;
2994;1069,76;2440,95;2660,21;3114,02;
2995;1079,92;2455,72;2944,65;3116,94;
2996;1056,44;2428,47;3085,31;3107,73;
2997;1070,16;2448,41;2103,94;3099,77;
2998;1089,68;2477,13;2404,78;3095,04;
2999;1107,91;2505,42;2170,14;3083,39;
3000;1106,19;2508,98;2528,24;3086,31;
3001;1109,14;2518,47;2719,17;3080,08;
3002;1089,92;2499,54;2856,71;3063,5;
3003;1101,65;2519,38;2421,05;3045,45;
3004;1113,47;2539,62;2355,5;3038,22;
3005;1126,79;2561,71;2790,91;3015,58;
3006;1127,49;2591,03;2493,36;2996,32;
3007;1118,84;2582,17;2799,84;3004,79;
3008;1138,59;2595,42;2646,14;3018,66;
3009;1126,5;2582,44;2847,89;3005,22;
3010;1142,61;2597,03;2391,83;3015,25;
3011;1138,99;2593,65;2741,06;2992,13;
3012;1151,89;2609,96;2436,57;3002,49;
3013;1130,6;2581,25;2335,29;3019,73;
3014;1145,4;2596,29;2551,88;3037,66;
3015;1130,09;2572,47;2514,22;3037,16;
3016;1119,22;2552,93;2814,32;3039,92;
3017;1124,57;2553,1;2932,63;3019,48;
3018;1120,3;2540,82;2614,47;3026,35;
3019;1134,49;2551,51;2884,3;3034,25;
3020;1145,16;2558,31;2410,03;3045,03;
3021;1132,28;2535,31;2750,22;3037,33;
3022;1145,93;2545,89;2446,24;3027,05;
3023;1122,65;2510,35;2477,17;3044,34;
3024;1135,75;2520,8;2320,92;3031,71;
3025;1119,74;2495,34;2550,22;3045,89;
3026;1115,93;2485,35;2675,86;3042,58;
3027;1101,92;2462,77;2505,76;3056,04;
3028;1107,12;2465,03;2586,57;3037,08;
3029;1111,83;2467,68;2228,43;3051,99;
3030;1102,37;2453,53;2444,38;3039,09;
3031;1103,33;2453,2;2349,28;3028,76;
3032;1080,81;2424,03;2076,72;3034,1;
3033;1083,8;2427,61;2386,76;3031,27;
3034;1074,72;2417,16;2676,42;3047,62;
3035;1053,39;2391,74;2580,97;3063,01;
3036;1060,23;2402,37;2516,67;3056,44;
3037;1074,13;2423,35;2251,38;3075,15;
3038;1072,45;2425,85;2318,42;3058,13;
3039;1070,48;2428,81;2545,39;3074,81;
3040;1055,41;2415,63;2817,46;3063,85;
3041;1054,07;2419,98;2362,73;3063,17;
3042;1064,94;2440,64;2770,1;3052,02;
3043;1084,53;2473,35;2890,06;3058,68;
3044;1067,8;2460,46;2709,38;3066,37;
3045;1090,46;2497,02;2253,63;3060,39;
3046;1106,26;2525,51;2599,15;3064;
3047;1107,16;2535,33;2518,26;3043,79;
3048;1087,46;2518,33;2422,85;3046,2;
3049;1103,97;2546;2277,99;3036,49;
3050;1103,91;2552,14;2227,9;3012,85;
3051;1101,1;2552,33;2358,4;3014,83;
3052;1092,84;2545,69;2336,55;3025,18;
3053;1086,34;2539,46;2217,35;3021,84;
3054;1089,18;2543,47;2527,74;3017,47;
3055;1086,55;2539,54;2244,29;2999,03;
3056;1077,48;2525,97;2048,54;2991,71;
3057;1090,67;2539,29;2001,91;2995,7;
3058;1076,46;2517,17;1921,29;3009,55;
3059;1060,48;2491,35;2103,08;2988,65;
3060;1049,08;2470,12;2590,94;3004,81;
3061;1035,22;2444,81;2811,95;3016,8;
3062;1035,49;2436,74;2834,38;3014,96;
3063;1058,82;2458,2;2587,46;2991,06;
3064;1078,02;2475,36;2251,73;3000,39;
3065;1090,25;2484,64;2714,77;2995,08;
3066;1086,72;2474,74;2397,62;2986,21;
3067;1072;2451;2624,28;2971,14;
3068;1096,82;2478,07;2505,94;2956,74;
3069;1087,76;2463,85;2335,08;2951,21;
3070;1102,71;2480,53;2379,17;2940,47;
3071;1102,55;2478,99;2513,14;2923,02;
3072;1095,73;2469,28;2763,29;2927,38;
3073;1097,16;2470,31;2843,74;2906,15;
3074;1105,2;2480,61;2398,41;2880,99;
3075;1122,87;2503,98;2410,91;2858,11;
