Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
1833;2091,67;3006,41;2635,84;4541,1;
1834;2035,3;2890,15;2695,87;4460,55;
1835;2088,82;2904,62;3064,52;4796,54;
1836;1960,03;2717,56;2000,63;4394,69;
1837;1925,55;2646,65;1736;4332,65;
1838;1881,81;2571,41;1288,79;4294,68;
1839;1898,56;2570,83;1849,6;4543,14;
1840;1853,4;2508,89;1902,88;4486,54;
1841;1839,04;2488,53;2217,04;4582,36;
1842;1848,54;2506,41;2253,05;4675,16;
1843;1939,9;2626,67;2909,18;5054,62;
1844;1927,87;2638,15;2734,76;4984,26;
1845;1952,21;2697,1;2835,65;5093,26;
1846;2042,21;2838,02;3067,51;5457,56;
1847;2056,84;2898,84;3036,77;5533,9;
1848;2059,07;2950,35;2891,06;5548,6;
1849;2078,62;3022,95;2751,89;5705,25;
1850;2077,46;3074,72;2561,28;5754,11;
1851;2029,53;3073,59;2181,1;5618,29;
1852;1972,34;3059,27;1779,35;5515,17;
1853;1885,42;3008,93;1233,69;5268,73;
1854;1849,09;3013,13;1195,8;5198,21;
1855;1787,42;2983,75;1087,67;5043,44;
1856;1659,33;2874,13;656,445;4591,29;
1857;1555,92;2788,42;232,329;4215,93;
1858;1446,44;2691,31;1789,95;3785,25;
1859;1379,52;2638,96;1737,17;3474,13;
1860;1442,58;2729,64;2622,08;3668,42;
1861;1456,26;2760,09;2177,85;3630,89;
1862;1570,86;2903,38;2736,75;3913,48;
1863;1548,01;2888,96;2043,29;3559,74;
1864;1522,17;2870,56;1299,06;3097,88;
1865;1693,55;3075,43;1598,89;3397,79;
1866;1735,94;3129,49;1535,01;3223,18;
1867;1901,91;3320,94;2605,47;3541,17;
1868;2010,08;3441,4;2907,75;3688,89;
1869;2165,67;3614,17;3576,37;3967,88;
1870;2302,63;3765,04;3650,37;4093,86;
1871;2360,25;3819,85;3303,36;3987,41;
1872;2398,22;3848,58;2686,28;3803,16;
1873;2488,44;3929,46;2652,13;3941,02;
1874;2509,83;3925,51;2472,06;3872,24;
1875;2602,77;3995,47;3101,82;4185,04;
1876;2623,98;3977,36;3155,64;4264,69;
1877;2559,66;3856,98;2733,64;4024,08;
1878;2570,8;3818,48;2547,9;4106,54;
1879;2629,18;3828,4;2853,74;4468,34;
1880;2635,35;3775,87;3143,85;4649,07;
1881;2540,41;3603,92;2798,09;4498,35;
1882;2465,38;3452,67;2378,83;4464,33;
1883;2353,07;3260,87;1671,51;4223,96;
1884;2349,5;3194,14;2030,74;4469,2;
1885;2326,23;3105,85;2422,58;4727,6;
1886;2208,68;2913,49;2393,31;4608,03;
1887;2083,94;2719,38;1939,75;4420,66;
1888;1962,57;2536,45;1331,22;4207,81;
1889;2000,71;2544,83;1938,55;4575,31;
1890;1908,87;2413,5;1896,59;4428,79;
1891;1846,31;2404,37;2193,34;4417,24;
1892;1778,69;2430,94;1921,82;4331,73;
1893;1847,87;2515,04;2661,99;4743,12;
1894;1757,51;2494,55;2178,92;4425,55;
1895;1797,8;2568,27;2728,41;4698,23;
1896;1702,48;2514,78;1881,43;4345,73;
1897;1593,49;2512,45;1314,4;3910,23;
1898;1592,83;2529,07;1137,62;3891,7;
1899;1485;2499,32;698,244;3493,96;
1900;1500,67;2538,71;1200,15;3496,77;
1901;1404,52;2514,43;790,836;3074,37;
1902;1515,11;2671,4;1852,44;3419,3;
1903;1617;2804,84;2455,89;3639,03;
1904;1590,71;2796,78;2408,22;3345,25;
1905;1548,3;2760,66;1603,15;2936,19;
1906;1653,28;2894,95;1672,1;3095,54;
1907;1730,71;2989,34;1795,55;3077,53;
1908;1676,97;2934,07;1468,94;2942,6;
1909;1604,26;2855,44;737,166;2954,12;
1910;1680,09;2946,13;898,902;3020,51;
1911;1640,62;2906,84;511,263;2943,11;
1912;1786,67;3075,06;1690,14;3289,63;
1913;1820,7;3112,94;1778,13;3201,74;
1914;1975,39;3287,57;2850,88;3519,38;
1915;1980,13;3292,12;2250,21;3174,72;
1916;2114,18;3440,71;2713,55;3398,9;
1917;2253,62;3595,91;2805,16;3600,97;
1918;2248,13;3581,4;2506,21;3343,42;
1919;2288,48;3616,26;2263,03;3289,28;
1920;2398,99;3725,36;2555,24;3641,92;
1921;2364,76;3668,57;2134,47;3359,72;
1922;2369,17;3650,47;2119,17;3339,28;
1923;2323,16;3569,77;1555,93;3166,29;
1924;2394,81;3620,34;2115,74;3435,24;
1925;2444,64;3643,09;2538,78;3647,06;
1926;2343,78;3489,38;2197,15;3357,8;
1927;2315,76;3417,9;1956,97;3317,11;
1928;2307,22;3367,36;1766,61;3369,33;
1929;2286,46;3303,6;1847,4;3361,98;
1930;2212,68;3178,33;1666,68;3211,97;
1931;2074,42;2979,39;1042,28;3014,14;
1932;2035,71;2897,36;1008,67;3019,35;
1933;2113,9;2951,71;1889,36;3461,18;
1934;2150,35;2962,35;2746,39;3748,64;
1935;2124,4;2906,85;3001,61;3759,58;
1936;2194,14;2966,36;3373,91;4144,29;
1937;2174;2932,3;2899,61;4073,27;
1938;2128,78;2877,02;2412,83;3886,3;
1939;2197,59;2955,45;2636,03;4267,98;
1940;2136,6;2890,92;2312,55;4168;
1941;2210,43;2985,57;3106,72;4591,52;
1942;2204,65;2993,12;3103,63;4763,82;
1943;2238,3;3051,05;3537,68;5065,45;
1944;2284,02;3128,46;3633,16;5375,61;
1945;2318,53;3194,52;3817,12;5694,43;
1946;2195,57;3085,33;2785,97;5321,69;
1947;2192,12;3111,71;2652,71;5526,45;
1948;2099,51;3037,27;1893,36;5381,26;
1949;1979,16;2930,48;1550,85;5155,33;
1950;1849,39;2811,36;1000,06;4922,5;
1951;1741,95;2441,29;1477,13;4971,81;
1952;1610,44;2473,02;1150,21;4676,2;
1953;1580,76;2466,63;1633,83;4814,98;
1954;1593,27;2505,28;1938;5047,37;
1955;1607,54;2546,39;2436,75;5202,75;
1956;1692,92;2669,23;3097;5579,55;
1957;1648,31;2706,44;2603,44;5364,74;
1958;1781,72;2909,46;3138,8;5797,52;
1959;1908,98;3103,45;3438,87;6222,15;
1960;1945,84;3192,42;3541,55;6285,19;
1961;1883,65;3166,57;2634,91;5957,31;
1962;1948,5;3280,81;2522,07;6180,36;
1963;2009,07;3389,02;2476,73;6311,11;
1964;2030,43;3445,12;2718,29;6338,34;
1965;1996,26;3429,13;2430,01;6187,59;
1966;1892,6;3326,44;1597,39;5728,75;
1967;1916,88;3363,87;1544,95;5727,87;
1968;1867,24;3308,45;1219,06;5457,85;
1969;1828,8;3257,31;1329,97;5263,94;
1970;1895,81;3317,98;1962,59;5518,78;
1971;1988,61;3401,43;2839,58;5865,59;
1972;2086,19;3486,84;3611,15;6149,75;
1973;2109,85;3483,1;3537,32;6163,2;
1974;2185,03;3535;3502,12;6345,61;
1975;2242,57;3564,57;3239,32;6425,39;
1976;2149,3;3418,56;2264,89;5948,96;
1977;2150,69;3375,88;2019,8;5916,81;
1978;2068,78;3235,17;1355,88;5608,78;
1979;2038,33;3151,88;1520,14;5483,88;
1980;2038,37;3101,86;1803,53;5493,7;
1981;2100,16;3121,68;2696,67;5763,41;
1982;1985,06;2944,43;2138,4;5228,76;
1983;1884,22;2785,59;1518,15;4747,92;
1984;1841,37;2697,68;901,773;4444,77;
1985;1894,26;2723,53;1456,78;4522,31;
1986;1890,74;2689,93;1875,58;4396,29;
1987;1893,39;2666,71;2405,23;4386,17;
1988;1784,51;2525,94;1659,05;3816,68;
1989;1701,97;2504,76;963,219;3289,02;
1990;1818,93;2638,99;1491,96;3553,47;
1991;1745,96;2563,4;1228,81;3075,74;
1992;1816,73;2657,8;2133,59;3169,67;
1993;1753,66;2605,66;1599,16;2805,98;
1994;1779,05;2663,11;1836,95;2801,87;
1995;1898,17;2817,8;2255,27;2913,09;
1996;1926,57;2873,31;2475,87;2780,76;
1997;1884,18;2855,18;2018,24;2799,75;
1998;1817,22;2811,06;1194,5;2796,93;
1999;1770,2;2793,59;507,428;2808,59;
2000;1705,78;2757,78;655,256;2810,85;
2001;1769,57;2865,52;1393,31;2827,62;
2002;1802,44;2936,46;2011,31;2787,31;
2003;1806,7;2974,97;2121,43;2809,34;
2004;1764,16;2960,22;1512,34;2829,46;
2005;1869,66;3113,23;1781,26;2894,94;
2006;1917,49;3200,21;1688,52;2835,03;
2007;2047,23;3375,37;2541,96;3013,35;
2008;2047,74;3398,76;2247,66;2837,83;
2009;2126,06;3506,51;2556,57;2867,85;
2010;2235,23;3646,74;2689,9;2999,15;
2011;2163,36;3574,79;1959,13;2880,28;
2012;2225,92;3650,27;2017,89;2904,98;
2013;2221,22;3640,68;1636,14;2900,48;
2014;2304,65;3725,45;2324,19;3095,56;
2015;2411,08;3828,85;3038,88;3434,96;
2016;2310,67;3689,22;2494,24;2983,29;
2017;2300,2;3648,35;2172,76;2917,89;
2018;2257,29;3564,54;1451,54;2917,13;
2019;2355,35;3636,52;2224,37;3251,24;
2020;2305,69;3534,93;2129,16;3051,42;
2021;2293,91;3470,15;2530,72;3099,01;
2022;2293,68;3418,27;2446,37;3118,53;
2023;2283,54;3354,84;2502,98;3089,06;
2024;2195,94;3204,78;1893,97;2918,16;
2025;2107,22;3052,06;1405,43;2918,67;
2026;1980,45;2858,77;644,349;2917,39;
2027;1965,85;2795,3;990,359;2935,99;
2028;2030,22;2825,31;1975,37;3283,6;
2029;1937,9;2682,15;2083,38;3000,51;
2030;1855,84;2558,63;1838,53;2925,75;
2031;1820,73;2496,75;1404,44;2923,13;
2032;1748,94;2495,11;904,192;2931,94;
2033;1771,56;2517,21;1266,2;2958,03;
2034;1821,8;2576,28;1924,87;3185,22;
2035;1902,99;2679,99;2877,44;3478,12;
2036;1972,11;2779,95;3399,16;3651,02;
2037;1966,99;2804,33;3085,12;3521,87;
2038;2013,6;2876,62;2806,92;3543,92;
2039;1944,77;2825,16;1764,8;3119,27;
2040;1892,77;2797,26;1201,33;2942,85;
2041;1838,92;2769,69;746,953;2955,3;
2042;1744,43;2697,35;459,814;2955,79;
2043;1641,01;2616,85;998,085;2957,39;
2044;1566,56;2569;884,441;2961,34;
2045;1644,35;2695,95;1775,44;3206,79;
2046;1726,06;2827,89;2298;3424,88;
2047;1698,54;2835,4;2190,32;3169,11;
2048;1659,1;2829,59;1543,39;2979,27;
2049;1642,75;2850,72;788,16;2963,97;
2050;1779,2;3045,22;1333,75;3228,22;
2051;1896,39;3213,63;2115,48;3493,63;
2052;2003,86;3365,8;3026,78;3781,11;
2053;1976,04;3361,27;2503,99;3476,25;
2054;1940,5;3345,48;1618,36;3085,51;
2055;2090,61;3537,71;1803,91;3403,81;
2056;2128,38;3594,84;1795,28;3332,91;
2057;2106,77;3575,84;1799,02;3087,51;
2058;2052,02;3509,73;1248,13;2968,64;
2059;2105,09;3560,58;1435,6;3061,59;
2060;2048,3;3482,24;956,038;2991,98;
2061;1980,16;3382,23;695,172;3002,75;
2062;1972,2;3343,83;608,289;3005,04;
2063;2099,22;3453,7;1703,37;3462,53;
2064;2071,53;3384,15;1802,05;3259;
2065;2187,33;3472,82;2801,26;3694,2;
2066;2322,21;3582,5;3311,12;4140,19;
2067;2368,45;3591,64;3438,51;4173,23;
2068;2373,85;3554,22;2923,94;4066,42;
2069;2342,74;3472,45;2144,2;3937,82;
2070;2441,47;3540,13;2432,62;4313,41;
2071;2406,64;3454,61;2223,98;4233,29;
2072;2467,57;3476,6;2976,26;4628,35;
2073;2516,58;3486,58;3314,27;4967,56;
2074;2477,14;3399,13;3211,33;4938,46;
2075;2478,07;3361,49;3037,76;5071,35;
2076;2482,33;3329,08;2900,66;5282,36;
2077;2350,56;3146,51;2067,36;4922,55;
2078;2185,53;2928,11;1153,81;4518,93;
2079;2111,6;2815,81;891,804;4555,26;
2080;1999,93;2666,19;775,399;4409,27;
2081;1906,76;2542,78;1062,72;4349,86;
2082;1840,59;2454,72;1345,58;4425,82;
2083;1793,21;2439,04;1631,81;4484,77;
2084;1709,22;2476,59;1453,72;4274,61;
2085;1692,47;2486,13;1587,89;4344,89;
2086;1728,3;2549,55;1951,01;4563,75;
2087;1709,04;2559,03;2069,4;4504,87;
2088;1597,36;2534,74;1415,6;4059,74;
2089;1671,95;2656,34;1802,35;4367,88;
2090;1701,01;2706,52;1880,9;4432,07;
2091;1750,15;2784,09;2462,9;4555,74;
2092;1671,8;2721,99;1786,64;4189,66;
2093;1789,93;2888,01;2398,33;4581,15;
2094;1747,84;2863,48;1684,15;4199,06;
2095;1844,57;2997,21;2395,53;4445,46;
2096;1862,59;3041,71;2118,6;4367,23;
2097;1965,9;3181,91;2858,1;4647,2;
2098;2025,03;3273,15;2842,62;4685,06;
2099;2121,88;3402,93;3331,69;4984,33;
2100;2136,76;3439,04;2885;4876,07;
2101;1995,91;2918,19;2196,47;4354,05;
2102;2071,5;3014,67;2194,86;4568,48;
2103;2095,87;3046,56;2225,37;4644,08;
2104;2053,2;2997,08;2118,03;4459,14;
2105;2024,52;2956,28;1939,25;4407,48;
2106;2108,17;3038,49;2467,09;4792,03;
2107;2090,46;3089,42;2290,99;4621,1;
2108;2039,3;3091,35;1987,98;4375,59;
2109;2137,76;3254,31;2385,65;4790,6;
2110;2151,78;3315,5;2432,49;4817,04;
2111;2170,46;3377;2708;4857,75;
2112;2193,47;3436,98;2720,16;4993,03;
2113;2281,45;3568,83;3211,83;5376,36;
2114;2186,95;3490,34;2417,66;4947,79;
2115;2175,99;3498,77;2271,29;4965,08;
2116;2224,77;3568,58;2311,77;5216,19;
2117;2201,34;3549,51;2418,64;5180,65;
2118;2101,84;3436,4;1968,39;4844,85;
2119;2026,7;3342,01;1552,37;4674,47;
2120;2077,91;3387,58;1955,22;4909,6;
2121;2136,51;3435,85;2706,13;5180,39;
2122;2148,77;3424,69;3230,59;5336,78;
2123;2216,11;3471,7;3759,57;5694,75;
2124;2263,07;3494,04;3832,83;5896,02;
2125;2263,24;3461,92;3552,94;5884,91;
2126;2271,76;3436,48;3252,01;5965,69;
2127;2315,42;3448,26;3323,77;6225,8;
2128;2311,22;3404,34;3308,75;6318,1;
2129;2145,5;3174,97;2320,88;5821,31;
2130;2157,19;3146,84;2429,88;6053,59;
2131;1992,48;2919,91;1370,12;5540,28;
2132;1870,77;2743,49;1139,86;5200,18;
2133;1876,89;2713,23;1492,72;5415,45;
2134;1780,76;2569,37;1591,79;5193,56;
2135;1700,78;2451,31;1675,41;4936,73;
2136;1614,06;2420,81;1347,84;4691,18;
2137;1550,25;2462,09;1115,59;4410,01;
2138;1444,95;2490,89;593,304;3888,44;
2139;1483,28;2535,92;1171,94;4014,93;
2140;1455,34;2514,43;1262,47;3831,06;
2141;1451,37;2530,16;1644,67;3676,06;
2142;1396,49;2532,13;1181,26;3248,48;
2143;1328,99;2527,76;603,691;2871,85;
2144;1399,49;2577,05;803,497;2850,82;
2145;1479,33;2646,75;1349,31;2836,65;
2146;1462,86;2616,56;1385,52;2833,19;
2147;1576,33;2741,29;1986,32;2901;
2148;1550,44;2702,21;1315,01;2807,83;
2149;1667,99;2815,31;1737,51;2798,49;
2150;1774,34;2920,76;1820,58;2819,17;
2151;1899,84;3051,6;2481,38;2852,07;
2152;1925,75;3074,81;2153,93;2825,26;
2153;1930,61;3075,44;1692,19;2839,34;
2154;2102,57;3270,3;2110,73;3051,85;
2155;2124,37;3294,99;1885,73;2833,52;
2156;2232,52;3417,59;2489,57;2901,14;
2157;2331,64;3528,14;2712,71;3013,72;
2158;2422,69;3630,14;3094,08;3083,42;
2159;2381,84;3582,75;2335,71;2892,84;
2160;2371,87;3566,63;1837,77;2887,77;
2161;2431,56;3628,56;1776,21;2939,03;
2162;2424,48;3610,74;1836,85;2906,75;
2163;2486,57;3666,94;2523,84;3145,4;
2164;2560,41;3732,14;3172,19;3508,22;
2165;2560,73;3713,23;3280,96;3512,88;
2166;2453,95;3571;2386,13;3076,58;
2167;2440,74;3532,17;1993,86;3074,33;
2168;2481,13;3552,78;2166,21;3293,24;
2169;2384,28;3414,18;1991,59;3029,39;
2170;2320,82;3309,9;2058,34;2987,29;
2171;2217,2;3159,3;1603,83;2947,64;
2172;2178,8;3085,92;1729,59;2944,71;
2173;2066,54;2929,93;1321,01;2945,82;
2174;1924,77;2740,75;908,026;2945,66;
2175;1821,38;2599,13;573,587;2934,87;
2176;1864,3;2627,35;1423,83;3244,01;
2177;1910,49;2664,96;2382,56;3522,07;
2178;1902,63;2646,58;2954,19;3568,69;
2179;1836,62;2569,82;2520,18;3309,01;
2180;1893,52;2641,52;2571,75;3487,99;
2181;1928,02;2696,51;2460,83;3526,45;
2182;1922,47;2710,78;2483,26;3470,3;
2183;2000,27;2823,92;2952,37;3812,7;
2184;1968,6;2817,48;2690,83;3700,16;
2185;2027,81;2920,65;3033,74;3884,58;
2186;2030,24;2962,21;2756,55;3870,98;
2187;1964,48;2928,75;2246,13;3604,31;
2188;1889,83;2886,95;1505,37;3290;
2189;1786,88;2811,12;777,242;2959,12;
2190;1831,21;2902,63;1282,28;3176,31;
2191;1750,34;2849,17;1175,6;2981,05;
2192;1785,25;2924,76;1979,38;3199,03;
2193;1832,94;3013,6;2358,14;3411,57;
2194;1949,58;3179,64;3291,42;3844,59;
2195;2067,28;3345,87;3826,38;4217,17;
2196;2089,67;3398,94;3658,84;4254,46;
2197;2077,74;3410,7;2922,77;4088,31;
2198;2039,17;3386,87;2009,99;3847,4;
2199;1953,24;3303,55;1083,59;3449,37;
2200;1891,11;3239,65;731,079;3240,07;
2201;1927,56;3279,78;1342,39;3486,01;
2202;1948,42;3295,83;2055,81;3656,93;
2203;1878,32;3203,68;2041,31;3414,88;
2204;1869;3176,52;1957,05;3356,49;
2205;1981,78;3285,78;2443,45;3729,67;
2206;2020,42;3308,25;2650,71;3759,11;
2207;1967,95;3222,45;2314,11;3478,63;
2208;2062,88;3300,5;2677,83;3853,46;
2209;2038,31;3242,72;2235,92;3705,62;
2210;2052,26;3228,47;2351;3727,12;
2211;2035,89;3177,22;2009,41;3696,19;
2212;2000,61;3104,06;1807,46;3606,36;
2213;1920,02;2981,41;1209,72;3269,48;
2214;1997,67;3037,11;1864,45;3652,88;
2215;1976,47;2982,9;1865,01;3576,98;
2216;1898,38;2866,06;1716,28;3250,63;
2217;1854,15;2790,41;1297,97;3053,34;
2218;1957,58;2886,36;1972,65;3445,93;
2219;1990,05;2907,79;2305,27;3491,31;
2220;1974,57;2876,42;2470,44;3444,64;
2221;1988,25;2882,66;2335,28;3515,1;
2222;2027,44;2924,27;2335,75;3619,62;
2223;2014,09;2912,08;2055,04;3473,51;
2224;1950,46;2844,72;1556,47;3224,8;
2225;2010,37;2921,26;1865,15;3493,8;
2226;1958,96;2875,01;1571,46;3277,05;
2227;1927,49;2854,23;1614,77;3149,46;
2228;1911,39;2852,98;1456,34;3115,89;
2229;1990,27;2962,67;2115,53;3421,78;
2230;1954,79;2945,64;1948,01;3218,75;
2231;1933,17;2943,98;1922,53;3131,62;
2232;1835,91;2858,36;988,628;3003,23;
2233;1752,04;2789,15;382,86;3009,9;
2234;1694,24;2749,86;1074,91;3028,67;
2235;1761,72;2850,36;1962,83;3321,89;
2236;1718,94;2825,61;2155,57;3125,82;
2237;1641,51;2760,43;1523,3;3031,76;
2238;1735,32;2890,97;1695,41;3323,67;
2239;1710,15;2887,36;1242,84;3043,08;
2240;1695,14;2895,56;1071,96;3022,09;
2241;1640,8;2855,11;390,422;3026,05;
2242;1749,48;2998,7;1170,99;3304,27;
2243;1749,75;3018,98;1125,58;3076,98;
2244;1871,68;3173,31;2162,97;3426;
2245;1946,48;3272,79;2275,05;3549,63;
2246;2066,95;3422,68;2851,3;3810,05;
2247;2065,31;3432,58;2149,01;3533,71;
2248;2185,81;3575,84;2436,87;3848,63;
2249;2174,28;3566,37;1669,52;3602,91;
2250;2311,54;3719,28;2473,57;4046,1;
2251;2245,89;3261,04;2294,96;3857,56;
2252;2244,22;3243,75;2364,11;3852,11;
2253;2252,13;3234;1997,48;3846,59;
2254;2307,25;3270,82;2220,98;4114,85;
2255;2391,76;3337,73;2686,23;4465,37;
2256;2474,56;3395,21;3380,07;4903,85;
2257;2404,61;3361,51;2734,23;4667,38;
2258;2341,32;3326,93;1987,54;4476,62;
2259;2279,32;3287,58;1095,19;4286,85;
2260;2256,93;3286,83;1062,76;4335,28;
2261;2289,15;3342,61;1730,2;4679,26;
2262;2197,97;3252,95;1789,33;4602,66;
2263;2153,37;3216,97;1920,71;4640,08;
2264;2231,86;3320,63;2495,88;5143,69;
2265;2151,34;3242,92;2111,84;4938,75;
2266;2133,57;3234,19;2157,75;4991,5;
2267;2030,69;3124,37;1343,34;4744,79;
2268;2110,12;3220,21;2103,59;5225,32;
2269;2167,92;3290,01;2676,7;5594,59;
2270;2215,17;3343,56;3538,18;6014,13;
2271;2232,43;3363,12;3601,15;6221,64;
2272;2128,54;3243,74;2664,4;5934,61;
2273;2072,75;3179,88;1835,53;5779,86;
2274;2102,5;3209,9;1829,45;6058,23;
2275;2008,59;3096,34;1539,4;5870,99;
2276;1989,2;3064,01;1974,28;6025,87;
2277;1898,09;2948,16;1638,75;5873,48;
2278;1902,78;2942,91;2032,51;6031,26;
2279;1836,89;2859,13;1667,38;5853,45;
2280;1710,75;2705,88;1097,92;5475,15;
2281;1637,24;2614,56;612,032;5251,79;
2282;1702,07;2680,91;1296,57;5595,11;
2283;1714,74;2690,89;1824,84;5684,14;
2284;1722,61;2697,04;2354,68;5767,91;
2285;1819,91;2808,78;2919,57;6137,23;
2286;1906,9;2914,45;3235,49;6381,23;
2287;2008,72;3042,14;3554,93;6629,54;
2288;2080,13;3136,41;3517,6;6832,39;
2289;2011,06;3073,24;2516,28;6444,47;
2290;1933,65;3002,35;1453,09;6008,78;
2291;1853,58;2927,69;523,903;5607,17;
2292;1950,94;3053,84;1355,28;5952,5;
2293;1873,01;2978,9;1321,88;5628,28;
2294;1956,71;3084,97;2521,76;5996,9;
2295;1948,16;3086,82;2358,08;5885,92;
2296;1979,65;3135,17;2605,14;5864,71;
2297;1915,62;3075,72;1665;5382,52;
2298;1933,49;3105,09;1615;5336,77;
2299;1908,46;3085,44;1204,38;5054,76;
2300;1850,5;3023,85;1104,04;4735,41;
2301;1851,83;3027,96;1216,84;4662,9;
2302;1862,89;3040,94;1508,24;4646,26;
2303;1923,32;3110,66;2085,57;4730,58;
2304;1889,47;3071,08;1897,57;4438,34;
2305;1861,63;3037,67;1586,24;4133,27;
2306;1997,12;3189,64;2173,54;4438,94;
2307;2131,06;3338,6;3002,31;4735,2;
2308;2215,74;3430,18;3648,61;4832,8;
2309;2281,61;3498,28;3767,28;4879,6;
2310;2306,91;3520,44;3309,32;4737,43;
2311;2245,3;3444,43;2235,16;4222,59;
2312;2219,5;3405,56;1614,15;3966,59;
2313;2220,07;3392,27;1515,71;3886,9;
2314;2271,16;3432,73;2260,09;4072,19;
2315;2198,24;3328,76;2227,7;3765,4;
2316;2231,46;3343,45;2748,1;3887,9;
2317;2284,92;3382,19;2980,78;4009,95;
2318;2365,02;3451,22;3606,97;4240,29;
2319;2269,5;3319,89;2836,78;3772,84;
2320;2173,48;3186,01;2056,74;3382,04;
2321;2237,6;3235,72;2175,49;3624,55;
2322;2181,24;3148,31;2072,45;3428,78;
2323;2123,63;3059,57;2236,95;3273,35;
2324;2060,63;2964,25;2045,57;3148,68;
2325;1983,87;2857,47;1775,99;2894,38;
2326;1991,08;2850,79;2019,65;2934,14;
2327;1905,33;2739,74;1731,56;2878,87;
2328;1952,16;2783,38;2411,66;3080,75;
2329;1900,01;2718,83;2205,92;2851,41;
2330;1855,5;2667,51;2202,88;2843,69;
2331;1888,47;2710,27;2313,62;2893,73;
2332;1920,83;2756,7;2628,34;2977,49;
2333;1992,32;2853,61;3202,66;3181,64;
2334;1951,45;2825,5;2913,91;2982,79;
2335;2019,42;2925,91;3201,01;3181,29;
2336;2025,81;2960,83;2874,02;3109,62;
2337;2116,58;3093,89;3432,14;3401,38;
2338;2044,27;3042,81;2714,88;3043,58;
2339;2105,44;3142,96;3115,43;3264,02;
2340;2025,02;3083,35;2242,22;2887,46;
2341;1980,13;3062,13;2102,33;2899,33;
2342;2017,42;3133,22;2214,06;3046,3;
2343;2071,12;3218,61;2916,53;3334,99;
2344;2139,13;3319,3;3626,34;3621,59;
2345;2164,16;3366,18;3881,43;3796,5;
2346;2157,03;3375,2;3557,61;3781,3;
2347;2102,71;3328,2;2758,03;3547,66;
2348;2127,11;3366,09;2605,48;3680,43;
2349;2187,9;3439,51;2995,55;4014,14;
2350;2054,28;3286,08;2424,57;3615,12;
2351;1906,77;3111,46;1634,81;3182,43;
2352;1916,84;3112,21;1629,07;3371,43;
2353;1898,52;3078,79;1820,08;3380,18;
2354;1956,41;3128,15;2837,05;3711,02;
2355;1940,34;3088,36;3065,78;3809,45;
2356;1933,25;3059,03;3151,29;3839,1;
2357;1951,36;3060,38;2952,95;3881,5;
2358;2043,65;3145,18;3375,61;4250,2;
2359;2053,99;3137,64;3307,65;4295,84;
2360;2016,52;3074,69;3046,11;4195,12;
2361;1989,97;3024,82;2598,8;4162,67;
2362;1917,34;2924,37;1971,05;3933,59;
2363;1800,12;2775,32;1215,55;3509,47;
2364;1663,71;2604,16;488,953;3058,11;
2365;1671,88;2598,97;924,373;3175,88;
2366;1578,63;2481,25;865,736;2919,39;
2367;1531,59;2462,63;1227,41;2921,81;
2368;1522,11;2483,47;1332,82;2935,2;
2369;1559,78;2528,36;1775,32;2973,76;
2370;1581,28;2561,88;1908,84;2915,94;
2371;1499,95;2538,97;1295,26;2937,17;
2372;1433,14;2561,84;542,48;2961,08;
2373;1516,79;2671,38;836,176;3082,28;
2374;1511,91;2677,29;870,733;2956,77;
2375;1568,83;2757,52;1530,77;2971,82;
2376;1527,88;2730,38;1094,29;2938,7;
2377;1489,56;2698,65;633,38;2938;
2378;1509,71;2720,99;270,496;2936,81;
2379;1591,16;2814,69;1728,66;2918,49;
2380;1713,69;2957,61;2560,76;3033,54;
2381;1823,08;3085,44;3320;3134,46;
2382;1866,31;3139,72;2741,79;2923,11;
2383;2045,54;3350,25;3000,49;3216,42;
2384;2193,61;3525,68;3037,6;3387,86;
2385;2356,98;3716,42;3537,33;3695,08;
2386;2479,33;3856,91;3605,24;3905,45;
2387;2545,18;3928,92;3379,92;3964,89;
2388;2504,01;3876,77;2319,1;3586,14;
2389;2522,48;3886,25;1860,32;3554,62;
2390;2444,24;3779,68;1004,44;3194,64;
2391;2357,03;3655,32;676,022;2999,73;
2392;2358,03;3623,75;990,821;3122,39;
2393;2325,28;3547,6;1364,62;3138,33;
2394;2273,85;3447,6;1589,66;3015,26;
2395;2275,35;3403,92;1889,89;3135,82;
2396;2304,14;3390,57;2226,06;3319,56;
2397;2300,57;3340,98;2361,31;3338,37;
2398;2283,46;3275,23;2330,65;3352,88;
2399;2364,14;3321,69;2866,72;3786,74;
2400;2283,45;3188,14;2351,97;3546,32;
2401;2074,61;2536,87;1681,64;3011,95;
2402;2122,85;2555,94;1873,48;3355,93;
2403;2075,8;2471,54;1812,15;3318,97;
2404;1961,55;2436,93;1586,6;3004,46;
2405;1880,19;2417,67;1273,18;2997,48;
2406;1882,37;2443,1;1525,43;3140,68;
2407;1865,21;2582,69;1667,35;3038,3;
2408;1823,75;2615,87;1731,59;2973,42;
2409;1717,34;2578,17;1079,46;2993,55;
2410;1698,45;2618,48;977,993;2997,29;
2411;1711,44;2680,42;1111,65;3026,89;
2412;1652,38;2658,58;1065,94;3030,33;
2413;1655,04;2697,25;1294,48;3035,13;
2414;1565,75;2636,98;711,561;3030,09;
2415;1601,11;2722,78;995,325;3076,16;
