Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
6053;-359,584;-2715,46;-454,81;663,882;
6054;-393,656;-2734,66;-728,351;603,567;
6055;-287,929;-2588,18;124,653;1048,9;
6056;-212,075;-2471,75;707,001;1043,19;
6057;-272,273;-2505,86;398,944;820,574;
6058;-260,521;-2452,39;56,5979;810,81;
6059;-200,769;-2341,27;-88,0522;990,497;
6060;-274,083;-2378,55;-780,367;592,193;
6061;-264,128;-2322,62;-757,934;602,696;
6062;-266,988;-2283,72;-887,664;605,818;
6063;-197,471;-2162,41;-230,528;841,354;
6064;-92,0693;-2002,03;502,941;1013,21;
6065;-182,921;-2068,68;-125,626;600,563;
6066;-51,8013;-1884,3;386,645;1018,76;
6067;-102,374;-1910,77;-551,906;710,049;
6068;-85,9326;-1866,02;-489,545;680,755;
6069;11,4167;-1736,09;-208,056;1015,6;
6070;92,3186;-1633,22;487,461;1034,84;
6071;112,467;-1603,12;590,711;1020,09;
6072;11,0802;-1719,85;-324,68;591,884;
6073;-68,509;-1816,23;-1375,4;192,901;
6074;-18,6655;-1771,34;-1352,27;314,225;
6075;-19,9902;-1792,86;-1111,42;301,126;
6076;-90,4849;-1901,3;-1023,81;49,4714;
6077;-192,986;-2051,67;-1501;-342,176;
6078;-225,529;-2124,56;-1700,04;-525,888;
6079;-299,623;-2245,23;-2153,05;-955,007;
6080;-272,675;-2254,08;-1660,13;-942,207;
6081;-208,601;-2222,44;-970,477;-751,519;
6082;-120,631;-2162,87;-10,6774;-501,519;
6083;-88,4231;-2163,47;171,37;-543,891;
6084;-44,7378;-2147,65;120,499;-570,881;
6085;42,0227;-2077,06;61,6488;-498,648;
6086;176,712;-1948,55;528,651;-180,394;
6087;252,721;-1884,2;744,269;-64,0488;
6088;213,826;-1948,34;218,081;-338,11;
6089;329,615;-1832,79;525,393;23,2554;
6090;315,142;-1861,6;-1,09802;-156,439;
6091;363,78;-1816;314,587;-46,9978;
6092;346,668;-1844,7;-36,1918;-128,554;
6093;315,284;-1888,83;-159,33;-211,034;
6094;285,598;-1927,79;-456,613;-311,291;
6095;315,683;-1899,6;-97,0393;-84,5205;
6096;309,132;-1910,87;39,6365;-31,5486;
6097;279,844;-1947,72;148,583;-22,7234;
6098;201,869;-2038,64;-326,082;-198,094;
6099;73,1631;-2185,59;-1138,17;-579,615;
6100;125,381;-2124,8;-687,146;-215,281;
6101;153,076;-2091,96;-120,76;100,341;
6102;103,109;-2146,41;208,805;99,1733;
6103;40,0452;-2214,39;-22,6519;28,4114;
6104;98,6766;-2141,15;306,871;411,298;
6105;74,3589;-2157,38;88,1953;369,103;
6106;129,02;-2083,56;645,511;710,392;
6107;99,3582;-2105,62;393,772;737,047;
6108;77,8291;-2116,69;359,418;766,685;
6109;92,8862;-2083,89;294,771;924,5;
6110;46,7975;-2121,25;47,1782;871,539;
6111;106,651;-2036,68;524,94;1013,49;
6112;159,102;-1962,04;966,131;1006,24;
6113;177,394;-1926,33;1273,53;1008,28;
6114;228,504;-1853,5;1512,65;1011,61;
6115;194,272;-1878,75;1003,18;1011,41;
6116;98,3842;-1974,26;115,338;719,071;
6117;-31,9653;-2111,77;-991,836;335,812;
6118;-79,1011;-2158,3;-1183,69;343,561;
6119;-24,5601;-2092,12;-310,884;790,787;
6120;-89,7297;-2165,72;54,2708;805,858;
6121;-93,5537;-2171,28;578,253;1019,47;
6122;-100,781;-2180,12;475,749;1006,54;
6123;-128,942;-2210,98;220,877;931,924;
6124;-45,1637;-2114,76;609,196;1012,59;
6125;-124,265;-2206,41;43,3574;783,498;
6126;-152,333;-2239,88;-51,9485;739,788;
6127;-244,364;-2346,66;-846,439;434,876;
6128;-281,56;-2390,85;-931,588;344,949;
6129;-401,62;-2527,63;-1630,84;-129,175;
6130;-507,676;-2650,08;-1930,44;-500,954;
6131;-502,134;-2643,86;-1657;-484;
6132;-429,509;-2560,24;-686,499;-225,842;
6133;-385,187;-2505,79;20,5986;-156,166;
6134;-418,246;-2537,28;-134,141;-425,816;
6135;-281,688;-2371,3;349,774;-99,2627;
6136;-272,195;-2345,33;-163,283;-358,091;
6137;-123,593;-2159,22;570,704;-17,4395;
6138;-40,9619;-2048,23;598,636;135,885;
6139;83,8221;-1889,01;1252,51;481,391;
6140;31,9478;-1928,57;286,001;34,592;
6141;-1,94214;-1950,08;-423,653;-260,268;
6142;145,136;-1765,68;-129,539;131,487;
6143;95,0326;-1809,77;-477,396;-200,305;
6144;86,9926;-1810,39;-320,387;-319,346;
6145;87,1196;-1807,97;-485,45;-333,941;
6146;65,3228;-1832,06;-588,481;-511,789;
6147;159,884;-1726,25;34,4373;-252,808;
6148;65,9124;-1841,52;-545,097;-647,064;
6149;45,9344;-1875,34;-603,169;-784,015;
6150;38,5195;-1898,28;-891,355;-847,889;
6151;51,4873;-1526,69;-1233,06;-939,592;
6152;29,6289;-1571,46;-1229,92;-1042,07;
6153;107,063;-1539,05;-479,932;-680,226;
6154;15,7076;-1666,8;-793,742;-1081,82;
6155;-80,6299;-1800,48;-1239,25;-1503,15;
6156;-178,857;-1936,32;-2135,97;-1949,91;
6157;-239,616;-2114,15;-2330,54;-2212,29;
6158;-168,542;-2135,21;-1418,07;-1967,82;
6159;-234,46;-2301,75;-1179,94;-2210,07;
6160;-244,49;-2397,66;-776,715;-2321,79;
6161;-131,636;-2346,24;-143,575;-1989,07;
6162;9,57153;-2254,57;723,027;-1598,97;
6163;56,4341;-2263,04;851,022;-1646,61;
6164;131,111;-2233,94;917,989;-1491,01;
6165;254,576;-2139,04;1043,18;-1160,93;
6166;351,246;-2063,84;1221,47;-940,438;
6167;266,583;-2186,4;264,314;-1369;
6168;260,747;-2212,02;-174,052;-1402,51;
6169;369,105;-2098,63;170,937;-952,583;
6170;394,619;-2071,98;568,948;-794,731;
6171;337,448;-2133,71;458,281;-898,3;
6172;299,568;-2168,35;136,207;-869,776;
6173;208,751;-2254,49;-651,627;-1136,68;
6174;219,955;-2218,86;-492,934;-996,723;
6175;78,7852;-2354,29;-1194,94;-1362,38;
6176;120,804;-2278,73;-342,691;-928,716;
6177;-18,9739;-2405,86;-1001,79;-1244,03;
6178;-158,959;-2530,42;-1340,63;-1546,84;
6179;-147,166;-2477,98;-1238,45;-1304,19;
6180;-203,286;-2501,48;-1156,24;-1301,2;
6181;-148,046;-2394,62;-251,538;-920,607;
6182;-92,7869;-2289,19;419,78;-478,267;
6183;-111,834;-2265,31;464,898;-447,838;
6184;-144,121;-2253,49;-14,6204;-553,93;
6185;-189,539;-2257,47;-740,646;-689,063;
6186;-144,578;-2159;-667,208;-494,854;
6187;-84,9282;-2047,17;-182,563;-201,974;
6188;-199,99;-2139,01;-657,419;-543,273;
6189;-284;-2198,83;-1186,62;-782,693;
6190;-376,485;-2271,05;-2060,6;-1129,1;
6191;-245,062;-2091,99;-1042,64;-614,975;
6192;-220,467;-2040,15;-568,934;-505,571;
6193;-115,19;-1903,97;674,518;-19,5559;
6194;-195,722;-1982,25;-149,224;-367,713;
6195;-181,674;-1956,25;-413,09;-395,242;
6196;-12,9839;-1756,59;-49,5396;157,521;
6197;31,1438;-1706,1;199,062;290,887;
6198;-24,2158;-1774,27;-200,385;51,9265;
6199;-61,6577;-1830,19;-792,799;-3,84912;
6200;-61,2405;-1845,36;-1173,89;-1,12598;
6201;19,4551;-1772,87;-651,417;322,086;
6202;18,5057;-1800,36;-460,989;400,385;
6203;74,3438;-1768,43;115,082;708,039;
6204;34,7003;-1846,88;-340,242;562,698;
6205;107,447;-1799,45;-11,1819;862,044;
6206;104,264;-1839,4;-391,691;851,348;
6207;224,957;-1741,18;455,31;1109,49;
6208;200,709;-1808,47;103,026;1051,99;
6209;289,219;-1749,18;764,652;1113,24;
6210;223,517;-1862,93;-88,7073;928,194;
6211;249,477;-1872,32;59,5471;1145,64;
6212;361,131;-1781,73;479,744;1121,72;
6213;343;-1839,34;598,874;1116,99;
6214;374,818;-1836,88;866,18;1093,14;
6215;232,373;-2031,9;-274,243;755,125;
6216;120,243;-2187,13;-1130,75;477,53;
6217;58,8135;-2281,49;-1648,99;408,482;
6218;-66,9299;-2447,78;-1952,07;159,313;
6219;-7,5603;-2399,96;-798,88;674,204;
6220;42,6021;-2359,49;246,417;1095,9;
6221;5,16248;-2411,02;623,089;1097,27;
6222;71,6349;-2336,23;995,439;1082,83;
6223;99,8661;-2297,82;780,094;1079,09;
6224;117,006;-2263,71;629,039;1062,79;
6225;124,913;-2236,55;401,038;1068,45;
6226;18,8838;-2336,05;-407,085;794,841;
6227;23,7164;-2304,22;-380,445;947,375;
6228;1,58594;-2300,42;-446,504;1019,62;
6229;32,7648;-2233,43;191,538;1038,07;
6230;-103,492;-2354,39;-526,814;627,672;
6231;-226,69;-2459,66;-1196,19;278,66;
6232;-238,862;-2436;-1442,95;295,856;
6233;-157,168;-2305,86;-544,159;711,556;
6234;-189,704;-2306,06;-229,68;657,678;
6235;-135,243;-2210;531,925;1000,14;
6236;-43,9348;-2070,56;931,227;1044,67;
6237;-43,3679;-2032,88;742,461;1007,55;
6238;80,9105;-1855,79;1147,92;1060,65;
6239;140,473;-1756,93;1078,96;1072;
6240;126,537;-1744,14;765,128;1013,86;
6241;27,1682;-1833,96;-307,778;640,884;
6242;-89,8315;-1950,21;-1381,62;252,961;
6243;11,2853;-1822,66;-746,762;719,298;
6244;71,2928;-1749,69;112,611;1018,48;
6245;-35,5148;-1873,76;88,2374;731,537;
6246;-1,20398;-1842,81;354,057;982,722;
6247;-49,916;-1909,13;-319,529;815,915;
6248;-18,7321;-1886,48;-153,703;884,117;
6249;73,6451;-1800,87;354,309;1006,16;
6250;-18,9127;-1931,53;-49,3684;718,936;
6251;23,3024;-1910,22;259,94;927,257;
6252;87,7997;-1867,01;458,804;1034,13;
6253;122,656;-1857,39;782,374;1031,75;
6254;132,725;-1876,68;751,673;1009,47;
6255;197,59;-1836,67;1013,94;1009,65;
6256;159,473;-1911,74;496,752;863,948;
6257;229,81;-1863,52;872,589;985,713;
6258;153,106;-1982,95;138,597;766,138;
6259;56,9473;-2123,58;-392,814;478,766;
6260;31,4424;-2182,02;-691,034;475,272;
6261;-7,88293;-2255,92;-653,478;473,91;
6262;-130,188;-2420,24;-1039,4;102,185;
6263;-260,461;-2592,43;-1516,02;-229,883;
6264;-199,708;-2542,66;-854,372;135,696;
6265;-253,311;-2616,65;-794,281;-50,376;
6266;-277,297;-2651,97;-413,053;-108,051;
6267;-347,347;-2734,48;-893,033;-374,125;
6268;-414,767;-2805,85;-1319,86;-707,886;
6269;-343,108;-2710,67;-929,877;-551,536;
6270;-341,489;-2691,08;-735,551;-615,285;
6271;-239,254;-2550,36;214,915;-297,898;
6272;-163,993;-2434,66;614,213;-117,011;
6273;-206,007;-2445,87;131,397;-474,449;
6274;-219,057;-2417,69;-563,628;-776,882;
6275;-74,9697;-2208,58;-163,209;-393,922;
6276;-7,66382;-2084,6;130,271;-328,623;
6277;-88,291;-2130,15;-300,635;-791,266;
6278;-97,7715;-2097,01;-667,681;-929,886;
6279;-133,124;-2093,08;-1305,01;-1233,07;
6280;-3,59155;-1902,62;-441,981;-895,396;
6281;47,4723;-1807,93;1,01416;-780,439;
6282;152,635;-1657,83;978,582;-417,109;
6283;167,109;-1614,15;742,63;-484,965;
6284;128,412;-1636,36;91,8301;-755,067;
6285;231,567;-1501,75;113,764;-499,72;
6286;310,211;-1476,26;381,778;-243,375;
6287;238,572;-1557,34;5,5365;-558,139;
6288;139,505;-1679,62;-709,385;-885,621;
6289;76,1141;-1768,38;-1342,84;-1061,85;
6290;125,698;-1733,83;-885,834;-835,038;
6291;114,266;-1776,65;-513,977;-790,961;
6292;117,133;-1794,99;52,498;-645,563;
6293;100,641;-1840,04;42,2764;-651,089;
6294;63,7485;-1911,06;-223,671;-784,155;
6295;132,671;-1863,58;77,4514;-499,431;
6296;199,712;-1821,26;519,371;-188,304;
6297;230,233;-1821,48;880,411;-21,4124;
6298;253,69;-1830,33;983,27;168,723;
6299;159,986;-1971,22;112,722;-117,714;
6300;158,126;-2004,87;-154,485;-46,0334;
6301;279,13;-1553,79;-108,556;414,244;
6302;300,711;-1568,7;387,522;668,423;
6303;235,339;-1671,69;247,191;571,083;
6304;136,848;-1810,36;-274,102;362,283;
6305;155,598;-1810,07;-241,213;569,485;
6306;116,544;-1871,15;-384,789;526,567;
6307;174,854;-1898,51;523,606;978,93;
6308;194,854;-1959,73;984,55;1022,38;
6309;169,409;-2063,67;1146,35;1040,67;
6310;164,41;-2134,81;961,088;1052,97;
6311;159,659;-2198,9;731,196;1045,04;
6312;122,471;-2292,35;382,027;1045,68;
6313;-14,0012;-2495,2;-460,845;721,878;
6314;-99,9253;-2634,82;-884,057;644,718;
6315;-261,006;-2851,33;-1701,83;255,09;
6316;-304,056;-2924,51;-1383,3;328,024;
6317;-373,016;-3017,89;-1277,78;277,377;
6318;-517,179;-3186,4;-1491,9;-124,488;
6319;-552,483;-3218,69;-1395,37;-187,321;
6320;-515,74;-3157,81;-918,106;19,3562;
6321;-587,4;-3206,62;-1088,23;-322,273;
6322;-484,157;-3046,33;-225,445;28,6052;
6323;-535,146;-3051,06;-748,988;-290,729;
6324;-567,625;-3022,94;-994,82;-626,49;
6325;-482,828;-2852,74;-911,989;-491,724;
6326;-334,812;-2605,26;-15,1064;-75,3113;
6327;-290,728;-2468,72;220,271;-162,648;
6328;-325,979;-2421,73;-257,665;-525,329;
6329;-343,145;-2351,61;-1110,13;-882,251;
6330;-205,438;-2104,31;-780,438;-666,851;
6331;-94,1755;-1890,91;-238,965;-518,437;
6332;25,887;-1675,78;680,403;-235,294;
6333;-38,7133;-1677,68;-77,345;-717,846;
6334;69,2139;-1490,62;104,758;-533,577;
6335;176,621;-1368,34;23,8323;-391,904;
6336;189,013;-1402,85;-30,2686;-540,858;
6337;147,674;-1433,74;-620,588;-851,849;
6338;233,701;-1473,3;-298,301;-554,778;
6339;174,069;-1538,94;-884,488;-909,367;
6340;144,123;-1585,82;-922,571;-1074,54;
6341;131,613;-1615,04;-1142,01;-1126,38;
6342;101,893;-1656,52;-1132,69;-1243,45;
6343;124,971;-1647,47;-802,969;-1202,63;
6344;143,559;-1624,41;-449,931;-1080,45;
6345;168,858;-1604,55;-124,701;-973,525;
6346;268,227;-1509,86;547,036;-584,369;
6347;198,211;-1615,24;-41,7399;-898,866;
6348;223,867;-1616,82;-28,88;-828,102;
6349;279,328;-1589,11;-28,5597;-594,188;
6350;380,683;-1542,11;783,758;-120,55;
6351;416,458;-1551,74;1089,85;97,1465;
6352;295,92;-1735,57;289,345;-254,499;
6353;227,14;-1860,06;-539,404;-475,501;
6354;132,502;-2014,59;-1446,06;-761,979;
6355;78,8867;-2123,41;-1494,75;-843,737;
6356;-17,4241;-2276,08;-1562,21;-1021,46;
6357;-1,94946;-2300,13;-683,104;-705,855;
6358;-110,927;-2461,1;-906,604;-969,937;
6359;-109,37;-2491,12;-440,71;-845,214;
6360;-32,5822;-2428,59;37,8506;-456,514;
6361;-6,38611;-2416,89;444,697;-279,396;
6362;-6,44812;-2427,05;429,38;-239,184;
6363;-58,8464;-2491,28;-136,742;-342,309;
6364;8,01282;-2410,44;32,9487;-25,6626;
6365;49,3379;-2351,43;193,049;200,09;
6366;50,7756;-2332,76;380,579;323,074;
6367;92,3419;-2263,07;609,521;605,101;
6368;64,5745;-2266,61;284,933;602,827;
6369;111,846;-2179,07;456,306;861,406;
6370;0,0290527;-2269,84;-500,787;503,805;
6371;-68,3418;-2309,55;-931,078;325,773;
6372;18,2057;-2172;-425,23;772,819;
6373;40,985;-2107,69;150,937;1012,7;
6374;121,108;-1977,89;1126,94;1057,18;
6375;81,5291;-1986,2;831,724;1069,18;
6376;45,7253;-1989,23;339,974;1007,43;
6377;-18,6843;-2025,2;-626,251;794,028;
6378;69,3544;-1893,04;-128,204;1074,95;
6379;114,718;-1814,06;337,317;1090,16;
6380;34,7572;-1884,1;299,971;994,621;
6381;-69,4307;-1985,83;-426,755;751,612;
6382;-150,179;-2064,34;-1183,46;553,34;
6383;-217,037;-2129,41;-1650,64;340,854;
6384;-134,294;-2031,65;-699,329;827,514;
6385;-248,948;-2164,91;-933,625;535,421;
6386;-196,326;-2111,71;-56,5645;866,174;
6387;-142,111;-2058,4;160,039;1039,08;
6388;-235,069;-2173,36;-358,742;622,871;
6389;-313,692;-2272,25;-1217,48;209,729;
6390;-270,113;-2236,82;-1211,89;371,784;
6391;-333,742;-2322,59;-1571,67;36,2407;
6392;-317,49;-2320,09;-1049,16;91,6587;
6393;-270,861;-2285;-628,039;283,732;
6394;-136,351;-2147,39;472,077;723,181;
6395;-186,573;-2216,26;-27,9265;317,309;
6396;-207,637;-2252,16;-490,605;71,9238;
6397;-73,9717;-2108,85;-340,657;396,946;
6398;78,854;-1942,62;506,602;830,596;
6399;116,158;-1907,56;780,017;826,589;
6400;159,121;-1867,79;843,547;940,256;
6401;288,709;-1726,2;1077,41;990,792;
6402;349,01;-1660,83;988,319;1001,87;
6403;342,474;-1672,75;587,721;903,36;
6404;340,954;-1681,99;157,828;932,619;
6405;285,163;-1753,89;-479,215;721,526;
6406;240,168;-1815,33;-755,104;598,99;
6407;119,145;-1966,74;-1390,84;230,978;
6408;48,889;-2062,4;-1467,98;73,063;
6409;99,2985;-2021,75;-727,601;403,78;
6410;83,6709;-2057,41;-223,213;487,844;
6411;115,981;-2037,86;461,119;718,787;
6412;7,88062;-2176,9;-280,151;369,852;
6413;-84,606;-2295,04;-1020,69;15,9902;
6414;-14,7765;-2225,92;-813,818;296,663;
6415;67,733;-2142,16;34,2478;678,422;
6416;-29,8562;-2261,1;-111,139;350,059;
6417;-86,1785;-2331,95;-340,711;238,292;
6418;-28,1422;-2267,61;-252,978;490,399;
6419;50,5406;-2173,88;291,492;725,286;
6420;16,9701;-2206,01;219,689;556,583;
6421;6,94312;-2211,38;145,653;553,075;
6422;82,6886;-2114,88;377,758;818,37;
6423;121,201;-2057,23;567,706;900,446;
6424;82,2612;-2086,65;295,938;718,077;
6425;-20,4113;-2188,39;-571,226;317,946;
6426;-130,467;-2296,68;-1519,03;-141,361;
6427;-231,015;-2393,69;-2159,49;-554,341;
6428;-296,529;-2452,5;-2169,24;-751,201;
6429;-364,335;-2515,11;-1964,25;-935,682;
6430;-303,703;-2431,74;-879,13;-649,386;
6431;-302,621;-2414,51;-460,083;-687,465;
6432;-184,619;-2262,01;546,559;-342,544;
6433;-252,816;-2318,72;-269,978;-809,506;
6434;-303,566;-2354,46;-958,312;-1209,13;
6435;-239,072;-2258,08;-1203,6;-1172,53;
6436;-301,805;-2308,4;-1654,67;-1602,34;
6437;-257,277;-2237,43;-1145,9;-1577,82;
6438;-165,808;-2116,83;-445,395;-1276,17;
6439;-146,973;-2077,87;-153,044;-1377,4;
6440;-39,074;-1937,17;384,914;-1198,16;
6441;-5,15088;-1883,31;119,468;-1286,16;
6442;-18,0303;-1883,19;-414,769;-1628,32;
6443;-74,4626;-1935,97;-1358,42;-2130,22;
6444;-120,041;-1982,14;-1943,12;-2509,81;
6445;-147,804;-2011,48;-2128,9;-2812,88;
6446;-77,0383;-1934,36;-1284,81;-2637,01;
6447;29,3945;-1821;-173,642;-2292,37;
6448;57,7747;-1798,87;279,666;-2292,82;
6449;182,771;-1668,25;871,109;-1953,22;
6450;180,094;-1684,38;211,213;-2156,24;
6451;245,321;-1450,85;-494,987;-2258,93;
6452;378,863;-1476,59;-183,583;-1851,24;
6453;390,383;-1508,69;-181,016;-1861,88;
6454;297,387;-1640,56;-594,379;-2262,62;
6455;189,002;-1794,18;-1454,52;-2624,91;
6456;294,86;-1705;-818,495;-2147,38;
6457;285,848;-1787,4;-534,641;-2094,52;
6458;330,951;-1774,29;459,567;-1723,63;
6459;285,028;-1861,69;236,4;-1730,58;
6460;279,693;-1901,38;231,397;-1641,48;
6461;240,306;-1976,74;-344,162;-1765,3;
6462;320,678;-1917,29;264,617;-1287,6;
6463;326,128;-1941,15;390,411;-1094,16;
6464;347,846;-1944,98;918,19;-742,321;
6465;283,254;-2042,5;423,218;-739,689;
6466;160,02;-2202,17;-421,693;-958,287;
6467;76,0975;-2311,09;-1152,73;-1061,47;
6468;95,8196;-2300,14;-772,988;-669,856;
6469;-37,3926;-2459,17;-1082,72;-886,456;
6470;-202,821;-2651,83;-1484,14;-1209,69;
6471;-202,496;-2650,57;-1215,96;-882,711;
6472;-172,688;-2608,24;-576,086;-512,955;
6473;-280,154;-2714,7;-728,357;-776,619;
6474;-370,061;-2797,59;-1088,9;-915,707;
6475;-286;-2675,52;-631,834;-400,704;
6476;-233,486;-2581,09;-149,859;-85,958;
6477;-179,029;-2480,28;505,862;256,73;
6478;-247,468;-2516,03;-91,5173;136,695;
6479;-172,742;-2382,94;82,8279;497,7;
6480;-54,3804;-2195,42;394,533;983,532;
6481;-20,6534;-2104,14;606,401;1157,96;
6482;37,1852;-1985,72;782,657;1167,3;
6483;72,9823;-1894,49;640,438;1147;
6484;49,0216;-1871,45;101,647;1089,48;
6485;28,9818;-1848,08;-381,148;1075,29;
6486;113,15;-1712,73;-17,2632;1130,29;
6487;188,532;-1593,56;569,267;1145,71;
6488;205,038;-1549,03;894,937;1155,46;
6489;213,894;-1521,21;833,948;1139,89;
6490;214,044;-1509,46;482,105;1153,8;
6491;144,213;-1583,82;-294,454;1026,9;
6492;216,448;-1521,72;82,6023;1160,78;
6493;191,61;-1564,56;-3,63599;1146,02;
6494;119,068;-1669,85;-84,4055;1144,56;
6495;37,0477;-1793,35;-607,233;1122,56;
6496;92,1975;-1767,02;-124,543;1148,74;
6497;35,818;-1870,42;-323,656;1119,95;
6498;-48,3052;-2008,26;-473,078;1032,36;
6499;-71,2161;-2080,16;-613,576;1128,34;
6500;-190,375;-2262,33;-1243,39;838,852;
6501;-223,333;-2345,56;-1207,11;831,417;
6502;-322,324;-2505,03;-1636,11;610,665;
6503;-313,525;-2538,86;-1108,18;782,06;
6504;-309,878;-2573,91;-805,487;880,178;
6505;-385,502;-2694,79;-924,226;655,836;
6506;-356,398;-2688,61;-745,574;769,71;
6507;-312,901;-2659;-575,214;918,311;
6508;-224,296;-2569,31;36,8936;1064,22;
6509;-166,729;-2508,04;309,408;1062,56;
6510;-47,9805;-2370,05;890,918;1061,43;
6511;64,3018;-2230,27;1164,79;1059,66;
6512;127,426;-2139,49;1130,78;1065,89;
6513;264,023;-1959,55;1422,53;1058,81;
6514;346,166;-1837,71;1386,1;1058,1;
6515;401,38;-1743,42;1344,31;1057,59;
6516;421,905;-1688,4;991,516;1058,62;
6517;485,844;-1584,79;1069,5;1056,2;
6518;421,794;-1627,54;393,461;909,656;
6519;280,595;-1762,23;-570,467;529,865;
6520;209,017;-1822,28;-1132,22;468,495;
6521;188,365;-1829,23;-955,539;648,68;
6522;226,938;-1773,8;12,4207;1060,67;
6523;186,295;-1815,1;446,729;1068,33;
6524;96,7482;-1915,46;225,119;969,239;
6525;-9,79297;-2036,46;-596,231;697,545;
6526;-45,618;-2079,59;-910,943;700,564;
6527;-114,261;-2163,42;-1170,39;583,072;
6528;-54,0356;-2105,53;-182,851;1038,48;
6529;-97,481;-2168,15;8,08984;1027,88;
6530;-170,874;-2264,88;-45,5403;881,952;
6531;-183,09;-2290,03;-289,87;900,67;
6532;-294,818;-2427,26;-1131,57;487,844;
6533;-217,476;-2347,58;-550,666;802,976;
6534;-187,451;-2323,19;-198,478;1000,94;
6535;-163,419;-2304,26;423,765;1008,79;
6536;-196,426;-2346,95;130,938;875,482;
6537;-273,639;-2437,27;-610,781;545,037;
6538;-259,445;-2418,17;-920,31;488,491;
6539;-138,271;-2276,56;-178,882;933,469;
6540;-193,31;-2334,29;-314,152;705,348;
6541;-177,895;-2311;-31,1465;786,199;
6542;-249,293;-2383,63;-867,247;462,606;
6543;-121,218;-2225,52;-121,026;859,979;
6544;-161,251;-2256,17;-620,915;557,861;
6545;-167,873;-2250,72;-451,164;487,956;
6546;-225,157;-2301,04;-1191,92;168,252;
6547;-111,649;-2157,48;-401,555;559,883;
6548;22,0558;-1988,76;395,989;971,933;
6549;-63,6841;-2072,22;54,1707;551,267;
6550;-128,77;-2131,45;-732,507;154,933;
6551;-83,5862;-2066,36;-1031,23;210,427;
6552;-7,36462;-1965,28;-666,278;333,642;
6553;-1,36963;-1948,16;-374,653;280,735;
6554;27,0527;-1910,73;-32,939;389,152;
6555;90,3489;-1834,22;227,958;546,654;
6556;223,232;-1678,69;922,393;918,816;
6557;267,737;-1626,46;951,809;963,958;
6558;337,876;-1548,82;1118,91;984,857;
6559;462,369;-1487,31;1423,35;985,753;
6560;549,407;-1501,7;1525,73;962,051;
6561;505,333;-1564,79;931,185;772,235;
6562;383,381;-1722,01;-262,203;343,464;
6563;430,271;-1691,21;-208,32;632,496;
6564;335,953;-1825,54;-681,383;365,378;
6565;173,143;-2026,85;-1102,72;-84,5276;
6566;139,399;-2064,42;-949,714;50,4541;
6567;180,258;-2021,21;-119,883;458,614;
6568;99,9598;-2116,36;23,0103;263,354;
6569;69,4436;-2158,41;262,685;310,482;
6570;36,0045;-2202,72;4,35205;308,715;
6571;-10,0199;-2257,24;-197,751;182,624;
6572;72,329;-2164,31;453,403;609,005;
6573;89,3611;-2145,78;800,744;834,518;
6574;-8,73181;-2254,54;400,102;536,743;
6575;-39,0199;-2284,21;66,6567;512,36;
6576;-166,456;-2421,61;-990,471;66,8911;
6577;-239,434;-2493,45;-1327,84;-219,062;
6578;-372,798;-2634,23;-1978,03;-683,721;
6579;-466,016;-2729,22;-1978,86;-960,618;
6580;-492,687;-2744,97;-1647,99;-1049,74;
6581;-584,502;-2832,77;-1638,99;-1425,29;
6582;-540,755;-2761,87;-953,949;-1338,34;
